town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
TAMPINES,5 ROOM,932,TAMPINES ST 91,132.0,Model A,1985,61 years 11 months,670000.0,5.0,73.0
TAMPINES,EXECUTIVE,105,SIMEI ST 1,146.0,Maisonette,1988,64 years 01 month,900000.0,2.0,73.0
TAMPINES,EXECUTIVE,941,TAMPINES AVE 5,146.0,Maisonette,1988,64 years 09 months,925000.0,8.0,73.0
TAMPINES,EXECUTIVE,942,TAMPINES AVE 5,146.0,Maisonette,1988,64 years 09 months,928888.0,11.0,73.0
TAMPINES,EXECUTIVE,156,TAMPINES ST 12,148.0,Maisonette,1984,60 years 07 months,910000.0,5.0,73.0
TAMPINES,EXECUTIVE,230H,TAMPINES ST 21,154.0,Apartment,1993,69 years 06 months,815000.0,5.0,73.0
TAMPINES,EXECUTIVE,326,TAMPINES ST 32,150.0,Apartment,1995,71 years 11 months,868000.0,8.0,73.0
TAMPINES,EXECUTIVE,329,TAMPINES ST 32,149.0,Apartment,1995,71 years 11 months,825000.0,5.0,73.0
TAMPINES,EXECUTIVE,497D,TAMPINES ST 45,144.0,Premium Apartment,1996,72 years 05 months,800000.0,8.0,73.0
TAMPINES,EXECUTIVE,874A,TAMPINES ST 84,149.0,Maisonette,1989,65 years 01 month,780000.0,5.0,73.0
TAMPINES,2 ROOM,499A,TAMPINES AVE 9,46.0,Model A,2014,90 years,348000.0,11.0,74.0
TAMPINES,3 ROOM,890C,TAMPINES AVE 1,69.0,Model A,2015,91 years 06 months,520000.0,11.0,74.0
TAMPINES,3 ROOM,807,TAMPINES AVE 4,73.0,Model A,1984,60 years 01 month,402000.0,2.0,74.0
TAMPINES,3 ROOM,810,TAMPINES AVE 4,73.0,Model A,1984,60 years 05 months,420000.0,5.0,74.0
TAMPINES,3 ROOM,523B,TAMPINES CTRL 7,67.0,Model A,2015,91 years 06 months,530000.0,11.0,74.0
TAMPINES,3 ROOM,522A,TAMPINES CTRL 7,67.0,Model A,2015,91 years 05 months,530000.0,14.0,74.0
TAMPINES,3 ROOM,108,TAMPINES ST 11,74.0,Model A,1984,60 years 04 months,415000.0,8.0,74.0
TAMPINES,3 ROOM,204,TAMPINES ST 21,60.0,Improved,1983,59 years 10 months,345000.0,2.0,74.0
TAMPINES,3 ROOM,262,TAMPINES ST 21,74.0,Model A,1984,60 years 10 months,406000.0,2.0,74.0
TAMPINES,3 ROOM,265,TAMPINES ST 21,74.0,Model A,1984,60 years 07 months,418000.0,5.0,74.0
TAMPINES,3 ROOM,252,TAMPINES ST 21,67.0,New Generation,1985,61 years,377500.0,2.0,74.0
TAMPINES,3 ROOM,261,TAMPINES ST 21,78.0,Model A,1984,60 years 07 months,435000.0,8.0,74.0
TAMPINES,3 ROOM,237,TAMPINES ST 21,73.0,Model A,1984,60 years 07 months,425000.0,2.0,74.0
TAMPINES,3 ROOM,240,TAMPINES ST 21,74.0,Model A,1984,60 years 05 months,438000.0,5.0,74.0
TAMPINES,3 ROOM,203,TAMPINES ST 21,79.0,Model A,1983,59 years 07 months,428000.0,5.0,74.0
TAMPINES,3 ROOM,270,TAMPINES ST 21,79.0,Model A,1985,61 years 09 months,438000.0,8.0,74.0
TAMPINES,3 ROOM,255,TAMPINES ST 21,67.0,New Generation,1984,60 years 04 months,383000.0,2.0,74.0
TAMPINES,3 ROOM,243,TAMPINES ST 21,74.0,Model A,1984,60 years 03 months,443000.0,11.0,74.0
TAMPINES,3 ROOM,201B,TAMPINES ST 21,67.0,New Generation,1987,63 years 08 months,388000.0,2.0,74.0
TAMPINES,3 ROOM,296,TAMPINES ST 22,67.0,New Generation,1985,61 years 05 months,363000.0,2.0,74.0
TAMPINES,3 ROOM,282,TAMPINES ST 22,74.0,Model A,1984,60 years,395000.0,5.0,74.0
TAMPINES,3 ROOM,296,TAMPINES ST 22,67.0,New Generation,1985,61 years 04 months,375000.0,2.0,74.0
TAMPINES,3 ROOM,276,TAMPINES ST 22,74.0,Model A,1984,60 years 09 months,400000.0,8.0,74.0
TAMPINES,3 ROOM,228,TAMPINES ST 23,73.0,New Generation,1985,60 years 10 months,415000.0,2.0,74.0
TAMPINES,3 ROOM,226,TAMPINES ST 23,73.0,Model A,1985,61 years 01 month,408000.0,8.0,74.0
TAMPINES,3 ROOM,211,TAMPINES ST 23,67.0,New Generation,1985,61 years 06 months,412000.0,11.0,74.0
TAMPINES,3 ROOM,405,TAMPINES ST 41,60.0,Improved,1985,61 years 08 months,380000.0,11.0,74.0
TAMPINES,3 ROOM,408,TAMPINES ST 41,69.0,Improved,1985,61 years 04 months,370000.0,8.0,74.0
TAMPINES,3 ROOM,412,TAMPINES ST 41,69.0,Improved,1985,61 years 08 months,410000.0,11.0,74.0
TAMPINES,3 ROOM,408,TAMPINES ST 41,60.0,Improved,1985,61 years 03 months,382500.0,11.0,74.0
TAMPINES,3 ROOM,410,TAMPINES ST 41,60.0,Improved,1985,61 years 06 months,390000.0,2.0,74.0
TAMPINES,3 ROOM,450,TAMPINES ST 42,74.0,Model A,1985,60 years 10 months,430000.0,11.0,74.0
TAMPINES,3 ROOM,494D,TAMPINES ST 43,68.0,Model A,2015,91 years 08 months,458000.0,11.0,74.0
TAMPINES,3 ROOM,492G,TAMPINES ST 45,67.0,Model A,2018,94 years 09 months,452000.0,5.0,74.0
TAMPINES,3 ROOM,494G,TAMPINES ST 45,67.0,Model A,2018,94 years 08 months,460000.0,2.0,74.0
TAMPINES,3 ROOM,492G,TAMPINES ST 45,67.0,Model A,2018,94 years 08 months,435000.0,2.0,74.0
TAMPINES,3 ROOM,492G,TAMPINES ST 45,67.0,Model A,2018,94 years 08 months,480000.0,8.0,74.0
TAMPINES,3 ROOM,819,TAMPINES ST 81,68.0,New Generation,1984,60 years 10 months,388000.0,5.0,74.0
TAMPINES,3 ROOM,818,TAMPINES ST 81,73.0,Model A,1984,60 years 03 months,410000.0,8.0,74.0
TAMPINES,3 ROOM,813,TAMPINES ST 81,73.0,Model A,1984,60 years 06 months,445000.0,8.0,74.0
TAMPINES,3 ROOM,898,TAMPINES ST 81,74.0,Model A,1988,64 years 01 month,435000.0,8.0,74.0
TAMPINES,3 ROOM,898,TAMPINES ST 81,74.0,Model A,1988,64 years 01 month,409000.0,5.0,74.0
TAMPINES,3 ROOM,846,TAMPINES ST 82,74.0,Model A,1986,61 years 11 months,410000.0,11.0,74.0
TAMPINES,3 ROOM,881,TAMPINES ST 84,74.0,Model A,1988,64 years 06 months,416000.0,11.0,74.0
TAMPINES,3 ROOM,929,TAMPINES ST 91,73.0,Model A,1984,60 years 06 months,400000.0,5.0,74.0
TAMPINES,4 ROOM,167B,SIMEI LANE,94.0,DBSS,2011,86 years 11 months,750000.0,5.0,74.0
TAMPINES,4 ROOM,168C,SIMEI LANE,94.0,DBSS,2011,87 years,765000.0,11.0,74.0
TAMPINES,4 ROOM,106,SIMEI ST 1,104.0,Model A,1988,64 years 08 months,545888.0,2.0,74.0
TAMPINES,4 ROOM,120,SIMEI ST 1,104.0,Model A,1988,64 years 03 months,560000.0,2.0,74.0
TAMPINES,4 ROOM,224,SIMEI ST 4,108.0,Model A,1989,65 years 04 months,590000.0,8.0,74.0
TAMPINES,4 ROOM,811,TAMPINES AVE 4,91.0,New Generation,1985,61 years 01 month,508888.0,5.0,74.0
TAMPINES,4 ROOM,815,TAMPINES AVE 4,98.0,New Generation,1985,61 years 01 month,480000.0,5.0,74.0
TAMPINES,4 ROOM,908,TAMPINES AVE 4,108.0,Model A,1983,59 years 07 months,570000.0,2.0,74.0
TAMPINES,4 ROOM,939,TAMPINES AVE 5,104.0,Model A,1988,64 years 07 months,573000.0,11.0,74.0
TAMPINES,4 ROOM,395,TAMPINES AVE 7,105.0,Model A,1994,70 years 09 months,580000.0,8.0,74.0
TAMPINES,4 ROOM,891A,TAMPINES AVE 8,101.0,Model A,1997,73 years 01 month,570000.0,5.0,74.0
TAMPINES,4 ROOM,891,TAMPINES AVE 8,101.0,Model A,1997,73 years 02 months,628000.0,14.0,74.0
TAMPINES,4 ROOM,891,TAMPINES AVE 8,101.0,Model A,1997,73 years 02 months,600000.0,11.0,74.0
TAMPINES,4 ROOM,524A,TAMPINES CTRL 7,93.0,Model A,2015,91 years 05 months,718000.0,8.0,74.0
TAMPINES,4 ROOM,522B,TAMPINES CTRL 7,93.0,Model A,2015,91 years 05 months,725000.0,17.0,74.0
TAMPINES,4 ROOM,520A,TAMPINES CTRL 8,84.0,DBSS,2014,90 years 03 months,738000.0,11.0,74.0
TAMPINES,4 ROOM,108,TAMPINES ST 11,103.0,Model A,1984,60 years 04 months,568000.0,5.0,74.0
TAMPINES,4 ROOM,159,TAMPINES ST 12,91.0,New Generation,1984,60 years 04 months,545000.0,11.0,74.0
TAMPINES,4 ROOM,159,TAMPINES ST 12,91.0,New Generation,1984,60 years 04 months,588000.0,11.0,74.0
TAMPINES,4 ROOM,158,TAMPINES ST 12,92.0,New Generation,1984,60 years 05 months,588000.0,5.0,74.0
TAMPINES,4 ROOM,160,TAMPINES ST 12,98.0,New Generation,1984,60 years 02 months,543000.0,11.0,74.0
TAMPINES,4 ROOM,145,TAMPINES ST 12,106.0,Model A,1984,60 years 09 months,570000.0,8.0,74.0
TAMPINES,4 ROOM,243,TAMPINES ST 21,108.0,Model A,1984,60 years 04 months,605000.0,8.0,74.0
TAMPINES,4 ROOM,247,TAMPINES ST 21,91.0,New Generation,1984,60 years 02 months,530000.0,5.0,74.0
TAMPINES,4 ROOM,270,TAMPINES ST 21,115.0,Model A,1985,61 years 09 months,570000.0,8.0,74.0
TAMPINES,4 ROOM,241,TAMPINES ST 21,108.0,Model A,1985,60 years 10 months,600000.0,2.0,74.0
TAMPINES,4 ROOM,270,TAMPINES ST 21,116.0,Model A,1985,61 years 09 months,600000.0,8.0,74.0
TAMPINES,4 ROOM,249,TAMPINES ST 21,104.0,Model A,1984,60 years 07 months,610000.0,5.0,74.0
TAMPINES,4 ROOM,277,TAMPINES ST 22,108.0,Model A,1985,61 years,572000.0,8.0,74.0
TAMPINES,4 ROOM,291,TAMPINES ST 22,104.0,Model A,1984,60 years 04 months,500000.0,5.0,74.0
TAMPINES,4 ROOM,284,TAMPINES ST 22,105.0,Model A,1984,60 years 04 months,518888.0,11.0,74.0
TAMPINES,4 ROOM,295,TAMPINES ST 22,104.0,Model A,1984,60 years,550000.0,8.0,74.0
TAMPINES,4 ROOM,279,TAMPINES ST 22,104.0,Model A,1985,60 years 10 months,560000.0,8.0,74.0
TAMPINES,4 ROOM,348,TAMPINES ST 33,109.0,Model A,1996,72 years 03 months,500000.0,8.0,74.0
TAMPINES,4 ROOM,322,TAMPINES ST 33,108.0,Model A,1995,71 years 08 months,539000.0,8.0,74.0
TAMPINES,4 ROOM,348,TAMPINES ST 33,107.0,Model A,1996,72 years 03 months,500000.0,5.0,74.0
TAMPINES,4 ROOM,319,TAMPINES ST 33,111.0,Model A,1995,71 years 07 months,505000.0,5.0,74.0
TAMPINES,4 ROOM,406,TAMPINES ST 41,89.0,Simplified,1986,62 years 07 months,538888.0,11.0,74.0
TAMPINES,4 ROOM,406,TAMPINES ST 41,84.0,Simplified,1986,62 years 07 months,542000.0,8.0,74.0
TAMPINES,4 ROOM,409,TAMPINES ST 41,84.0,Simplified,1986,62 years 08 months,525000.0,5.0,74.0
TAMPINES,4 ROOM,450G,TAMPINES ST 42,105.0,Model A,1996,72 years 08 months,545000.0,2.0,74.0
TAMPINES,4 ROOM,469,TAMPINES ST 44,104.0,Model A,1985,61 years 08 months,540000.0,2.0,74.0
TAMPINES,4 ROOM,494G,TAMPINES ST 45,92.0,Model A,2018,94 years 09 months,620000.0,11.0,74.0
TAMPINES,4 ROOM,494H,TAMPINES ST 45,93.0,Model A,2018,94 years 09 months,628000.0,8.0,74.0
TAMPINES,4 ROOM,494H,TAMPINES ST 45,93.0,Model A,2018,94 years 09 months,638000.0,8.0,74.0
TAMPINES,4 ROOM,494H,TAMPINES ST 45,92.0,Model A,2018,94 years 09 months,640000.0,8.0,74.0
TAMPINES,4 ROOM,497H,TAMPINES ST 45,102.0,Premium Apartment,1996,72 years 04 months,578000.0,11.0,74.0
TAMPINES,4 ROOM,494H,TAMPINES ST 45,93.0,Model A,2018,94 years 08 months,635000.0,8.0,74.0
TAMPINES,4 ROOM,492G,TAMPINES ST 45,92.0,Model A,2018,94 years 08 months,617000.0,2.0,74.0
TAMPINES,4 ROOM,492G,TAMPINES ST 45,92.0,Model A,2018,94 years 08 months,600000.0,5.0,74.0
TAMPINES,4 ROOM,489B,TAMPINES ST 45,107.0,Model A,1993,69 years 07 months,525000.0,2.0,74.0
TAMPINES,4 ROOM,489C,TAMPINES ST 45,104.0,Model A,1989,65 years 03 months,520000.0,2.0,74.0
TAMPINES,4 ROOM,494G,TAMPINES ST 45,92.0,Model A,2018,94 years 08 months,642888.0,8.0,74.0
TAMPINES,4 ROOM,494H,TAMPINES ST 45,92.0,Model A,2018,94 years 08 months,655000.0,11.0,74.0
TAMPINES,4 ROOM,494J,TAMPINES ST 45,92.0,Model A,2018,94 years 08 months,645000.0,8.0,74.0
TAMPINES,4 ROOM,494J,TAMPINES ST 45,92.0,Model A,2018,94 years 08 months,670000.0,11.0,74.0
TAMPINES,4 ROOM,494H,TAMPINES ST 45,93.0,Model A,2018,94 years 08 months,670000.0,8.0,74.0
TAMPINES,4 ROOM,733,TAMPINES ST 71,103.0,Model A,1997,73 years 04 months,515000.0,5.0,74.0
TAMPINES,4 ROOM,712,TAMPINES ST 71,99.0,Model A,1997,73 years 02 months,536000.0,2.0,74.0
TAMPINES,4 ROOM,720,TAMPINES ST 72,99.0,Model A,1997,73 years 02 months,558888.0,11.0,74.0
TAMPINES,4 ROOM,741,TAMPINES ST 72,100.0,Model A,1997,73 years 10 months,538000.0,2.0,74.0
TAMPINES,4 ROOM,889A,TAMPINES ST 81,104.0,Model A,1989,64 years 11 months,535000.0,5.0,74.0
TAMPINES,4 ROOM,842G,TAMPINES ST 82,108.0,Model A,1995,71 years 06 months,570000.0,2.0,74.0
TAMPINES,4 ROOM,839,TAMPINES ST 83,84.0,Simplified,1985,61 years 04 months,480000.0,2.0,74.0
TAMPINES,4 ROOM,884,TAMPINES ST 83,104.0,Model A,1988,64 years 03 months,568000.0,11.0,74.0
TAMPINES,4 ROOM,866,TAMPINES ST 83,104.0,Model A,1989,65 years 02 months,580000.0,14.0,74.0
TAMPINES,4 ROOM,871A,TAMPINES ST 84,104.0,Model A,1989,65 years 02 months,545000.0,11.0,74.0
TAMPINES,4 ROOM,872,TAMPINES ST 84,104.0,Model A,1988,64 years 09 months,520000.0,2.0,74.0
TAMPINES,5 ROOM,168D,SIMEI LANE,111.0,DBSS,2011,87 years,900000.0,11.0,74.0
TAMPINES,5 ROOM,135,SIMEI ST 1,122.0,Improved,1988,64 years 04 months,630000.0,8.0,74.0
TAMPINES,5 ROOM,124,SIMEI ST 1,121.0,Improved,1988,64 years,630000.0,5.0,74.0
TAMPINES,5 ROOM,126,SIMEI ST 1,123.0,Improved,1988,64 years 01 month,620000.0,5.0,74.0
TAMPINES,5 ROOM,117,SIMEI ST 1,122.0,Improved,1988,64 years 01 month,678000.0,8.0,74.0
TAMPINES,5 ROOM,136,SIMEI ST 1,122.0,Improved,1988,64 years 06 months,618000.0,8.0,74.0
TAMPINES,5 ROOM,124,SIMEI ST 1,122.0,Improved,1988,64 years,590000.0,2.0,74.0
TAMPINES,5 ROOM,145,SIMEI ST 2,121.0,Improved,1988,64 years,718000.0,8.0,74.0
TAMPINES,5 ROOM,391,TAMPINES AVE 7,128.0,Improved,1994,70 years 01 month,698000.0,11.0,74.0
TAMPINES,5 ROOM,496G,TAMPINES AVE 9,121.0,Improved,1993,69 years 05 months,650000.0,5.0,74.0
TAMPINES,5 ROOM,515C,TAMPINES CTRL 7,113.0,DBSS,2008,84 years 10 months,930000.0,17.0,74.0
TAMPINES,5 ROOM,518D,TAMPINES CTRL 7,109.0,DBSS,2008,84 years 10 months,820000.0,2.0,74.0
TAMPINES,5 ROOM,519D,TAMPINES CTRL 8,108.0,DBSS,2014,90 years 03 months,808000.0,2.0,74.0
TAMPINES,5 ROOM,106,TAMPINES ST 11,133.0,Model A,1984,60 years 05 months,620000.0,2.0,74.0
TAMPINES,5 ROOM,268,TAMPINES ST 21,133.0,Model A,1984,60 years 09 months,728000.0,8.0,74.0
TAMPINES,5 ROOM,279,TAMPINES ST 22,132.0,Model A,1985,60 years 10 months,600000.0,5.0,74.0
TAMPINES,5 ROOM,289,TAMPINES ST 22,126.0,Improved,1985,61 years 01 month,600000.0,8.0,74.0
TAMPINES,5 ROOM,216,TAMPINES ST 23,121.0,Improved,1985,61 years 01 month,625000.0,8.0,74.0
TAMPINES,5 ROOM,210,TAMPINES ST 23,121.0,Improved,1985,61 years 03 months,680000.0,11.0,74.0
TAMPINES,5 ROOM,303,TAMPINES ST 32,139.0,Model A,1993,69 years 04 months,688000.0,11.0,74.0
TAMPINES,5 ROOM,339,TAMPINES ST 33,137.0,Model A,1995,71 years 10 months,698000.0,8.0,74.0
TAMPINES,5 ROOM,350,TAMPINES ST 33,128.0,Improved,1996,72 years 03 months,630000.0,8.0,74.0
TAMPINES,5 ROOM,342,TAMPINES ST 33,124.0,Improved,1995,71 years 09 months,670000.0,5.0,74.0
TAMPINES,5 ROOM,425,TAMPINES ST 41,122.0,Improved,1985,61 years 08 months,650000.0,11.0,74.0
TAMPINES,5 ROOM,450A,TAMPINES ST 42,124.0,Improved,1996,72 years 09 months,693000.0,8.0,74.0
TAMPINES,5 ROOM,450D,TAMPINES ST 42,121.0,Improved,1996,72 years 06 months,670000.0,2.0,74.0
TAMPINES,5 ROOM,450F,TAMPINES ST 42,124.0,Improved,1996,72 years 06 months,715000.0,8.0,74.0
TAMPINES,5 ROOM,492D,TAMPINES ST 45,124.0,Improved,1993,69 years 05 months,600000.0,5.0,74.0
TAMPINES,5 ROOM,490B,TAMPINES ST 45,126.0,Improved,1993,69 years 07 months,627000.0,2.0,74.0
TAMPINES,5 ROOM,491C,TAMPINES ST 45,123.0,Improved,1993,69 years 05 months,698000.0,14.0,74.0
TAMPINES,5 ROOM,494J,TAMPINES ST 45,113.0,Improved,2018,94 years 09 months,748000.0,11.0,74.0
TAMPINES,5 ROOM,491G,TAMPINES ST 45,133.0,Model A,1993,69 years 05 months,700000.0,8.0,74.0
TAMPINES,5 ROOM,494H,TAMPINES ST 45,113.0,Improved,2018,94 years 08 months,800000.0,11.0,74.0
TAMPINES,5 ROOM,491C,TAMPINES ST 45,127.0,Improved,1993,69 years 04 months,695000.0,11.0,74.0
TAMPINES,5 ROOM,494H,TAMPINES ST 45,113.0,Improved,2018,94 years 08 months,740888.0,2.0,74.0
TAMPINES,5 ROOM,715,TAMPINES ST 71,120.0,Improved,1997,73 years 01 month,715000.0,14.0,74.0
TAMPINES,5 ROOM,887,TAMPINES ST 81,122.0,Improved,1988,64 years 06 months,650000.0,5.0,74.0
TAMPINES,5 ROOM,887A,TAMPINES ST 81,122.0,Improved,1988,64 years 06 months,705000.0,2.0,74.0
TAMPINES,5 ROOM,856,TAMPINES ST 82,122.0,Improved,1986,62 years 02 months,698888.0,8.0,74.0
TAMPINES,5 ROOM,867,TAMPINES ST 83,121.0,Improved,1989,64 years 11 months,690000.0,8.0,74.0
TAMPINES,5 ROOM,868,TAMPINES ST 83,121.0,Improved,1989,65 years 01 month,628000.0,2.0,74.0
TAMPINES,5 ROOM,874,TAMPINES ST 84,121.0,Improved,1989,65 years 01 month,600000.0,5.0,74.0
TAMPINES,5 ROOM,873,TAMPINES ST 84,121.0,Improved,1988,64 years 09 months,658888.0,8.0,74.0
TAMPINES,5 ROOM,870A,TAMPINES ST 86,114.0,Improved,2017,92 years 11 months,845000.0,17.0,74.0
TAMPINES,EXECUTIVE,148,TAMPINES AVE 5,150.0,Maisonette,1985,60 years 11 months,925000.0,8.0,74.0
TAMPINES,EXECUTIVE,147,TAMPINES AVE 5,150.0,Maisonette,1985,61 years 01 month,910000.0,5.0,74.0
TAMPINES,EXECUTIVE,146,TAMPINES AVE 5,150.0,Maisonette,1985,61 years 01 month,950000.0,5.0,74.0
TAMPINES,EXECUTIVE,892A,TAMPINES AVE 8,137.0,Apartment,1997,73 years 01 month,850000.0,14.0,74.0
TAMPINES,EXECUTIVE,156,TAMPINES ST 12,148.0,Maisonette,1984,60 years 07 months,938000.0,5.0,74.0
TAMPINES,EXECUTIVE,326,TAMPINES ST 32,151.0,Apartment,1995,71 years 10 months,760000.0,2.0,74.0
TAMPINES,EXECUTIVE,328,TAMPINES ST 32,149.0,Apartment,1995,71 years 10 months,880000.0,8.0,74.0
TAMPINES,EXECUTIVE,426,TAMPINES ST 41,143.0,Apartment,1986,61 years 10 months,760000.0,5.0,74.0
TAMPINES,EXECUTIVE,429,TAMPINES ST 41,152.0,Apartment,1985,61 years 08 months,860000.0,8.0,74.0
TAMPINES,EXECUTIVE,426,TAMPINES ST 41,148.0,Maisonette,1986,61 years 10 months,780000.0,5.0,74.0
TAMPINES,EXECUTIVE,426,TAMPINES ST 41,148.0,Maisonette,1986,61 years 10 months,773000.0,2.0,74.0
TAMPINES,EXECUTIVE,895A,TAMPINES ST 81,142.0,Apartment,1988,64 years 06 months,710000.0,2.0,74.0
TAMPINES,3 ROOM,806,TAMPINES AVE 4,73.0,Model A,1984,60 years,425000.0,8.0,75.0
TAMPINES,3 ROOM,801,TAMPINES AVE 4,68.0,New Generation,1984,60 years 04 months,400000.0,2.0,75.0
TAMPINES,3 ROOM,807,TAMPINES AVE 4,73.0,Model A,1984,60 years 01 month,440000.0,11.0,75.0
TAMPINES,3 ROOM,878B,TAMPINES AVE 8,68.0,Model A,2017,93 years 03 months,490000.0,8.0,75.0
TAMPINES,3 ROOM,869A,TAMPINES AVE 8,67.0,Model A,2015,91 years 03 months,495000.0,17.0,75.0
TAMPINES,3 ROOM,869B,TAMPINES AVE 8,67.0,Model A,2015,91 years 02 months,475000.0,8.0,75.0
TAMPINES,3 ROOM,499B,TAMPINES AVE 9,67.0,Model A,2014,89 years 11 months,460000.0,2.0,75.0
TAMPINES,3 ROOM,520C,TAMPINES CTRL 8,61.0,DBSS,2014,90 years 03 months,540000.0,2.0,75.0
TAMPINES,3 ROOM,101,TAMPINES ST 11,79.0,Model A,1982,57 years 11 months,430000.0,8.0,75.0
TAMPINES,3 ROOM,113,TAMPINES ST 11,79.0,Model A,1982,58 years 04 months,415000.0,5.0,75.0
TAMPINES,3 ROOM,109,TAMPINES ST 11,74.0,Model A,1984,60 years 05 months,430000.0,5.0,75.0
TAMPINES,3 ROOM,111,TAMPINES ST 11,78.0,Model A,1984,60 years 02 months,435000.0,11.0,75.0
TAMPINES,3 ROOM,150,TAMPINES ST 12,73.0,Model A,1984,60 years 03 months,443000.0,5.0,75.0
TAMPINES,3 ROOM,209,TAMPINES ST 21,79.0,Model A,1982,58 years 05 months,426000.0,5.0,75.0
TAMPINES,3 ROOM,204,TAMPINES ST 21,60.0,Improved,1983,59 years 09 months,350000.0,5.0,75.0
TAMPINES,3 ROOM,251,TAMPINES ST 21,74.0,Model A,1985,60 years 09 months,416000.0,8.0,75.0
TAMPINES,3 ROOM,240,TAMPINES ST 21,74.0,Model A,1984,60 years 04 months,432888.0,11.0,75.0
TAMPINES,3 ROOM,271,TAMPINES ST 21,75.0,Model A,1984,60 years 06 months,392000.0,5.0,75.0
TAMPINES,3 ROOM,295,TAMPINES ST 22,73.0,Model A,1984,60 years,420000.0,8.0,75.0
TAMPINES,3 ROOM,280,TAMPINES ST 22,74.0,Model A,1984,60 years 03 months,400000.0,8.0,75.0
TAMPINES,3 ROOM,201E,TAMPINES ST 23,82.0,New Generation,1987,63 years 08 months,438000.0,2.0,75.0
TAMPINES,3 ROOM,403,TAMPINES ST 41,69.0,Improved,1985,61 years 06 months,399000.0,2.0,75.0
TAMPINES,3 ROOM,494D,TAMPINES ST 43,68.0,Model A,2015,91 years 06 months,428000.0,2.0,75.0
TAMPINES,3 ROOM,465,TAMPINES ST 44,74.0,Model A,1987,63 years,428000.0,5.0,75.0
TAMPINES,3 ROOM,492G,TAMPINES ST 45,67.0,Model A,2018,94 years 07 months,458000.0,5.0,75.0
TAMPINES,3 ROOM,897A,TAMPINES ST 81,74.0,Model A,1988,64 years 04 months,400000.0,8.0,75.0
TAMPINES,3 ROOM,813,TAMPINES ST 81,73.0,Model A,1984,60 years 05 months,418000.0,11.0,75.0
TAMPINES,3 ROOM,899,TAMPINES ST 81,74.0,Model A,1988,64 years 02 months,445000.0,11.0,75.0
TAMPINES,3 ROOM,851,TAMPINES ST 83,74.0,Model A,1987,63 years 07 months,415000.0,5.0,75.0
TAMPINES,3 ROOM,881,TAMPINES ST 84,74.0,Model A,1988,64 years 04 months,410000.0,5.0,75.0
TAMPINES,3 ROOM,915,TAMPINES ST 91,73.0,Model A,1984,60 years 02 months,388000.0,11.0,75.0
TAMPINES,4 ROOM,120,SIMEI ST 1,104.0,Model A,1988,64 years 03 months,608888.0,8.0,75.0
TAMPINES,4 ROOM,153,SIMEI ST 1,84.0,Simplified,1988,64 years 02 months,490000.0,5.0,75.0
TAMPINES,4 ROOM,232,SIMEI ST 4,104.0,Model A,1989,65 years 04 months,570000.0,8.0,75.0
TAMPINES,4 ROOM,231,SIMEI ST 4,104.0,Model A,1989,65 years,565000.0,8.0,75.0
TAMPINES,4 ROOM,233,SIMEI ST 4,104.0,Model A,1989,65 years 02 months,580000.0,5.0,75.0
TAMPINES,4 ROOM,812,TAMPINES AVE 4,91.0,New Generation,1984,60 years 05 months,540000.0,8.0,75.0
TAMPINES,4 ROOM,805,TAMPINES AVE 4,91.0,New Generation,1985,60 years 11 months,550000.0,8.0,75.0
TAMPINES,4 ROOM,879A,TAMPINES AVE 8,93.0,Model A,2017,93 years 03 months,630000.0,5.0,75.0
TAMPINES,4 ROOM,879A,TAMPINES AVE 8,93.0,Model A,2017,93 years 02 months,635000.0,2.0,75.0
TAMPINES,4 ROOM,519A,TAMPINES CTRL 8,83.0,DBSS,2014,90 years 02 months,735000.0,5.0,75.0
TAMPINES,4 ROOM,112,TAMPINES ST 11,108.0,Model A,1982,58 years 02 months,540000.0,2.0,75.0
TAMPINES,4 ROOM,109,TAMPINES ST 11,107.0,Model A,1984,60 years 05 months,518000.0,5.0,75.0
TAMPINES,4 ROOM,141,TAMPINES ST 12,103.0,Model A,1984,60 years 06 months,560000.0,11.0,75.0
TAMPINES,4 ROOM,202,TAMPINES ST 21,104.0,Model A,1983,59 years 09 months,510000.0,5.0,75.0
TAMPINES,4 ROOM,270,TAMPINES ST 21,116.0,Model A,1985,61 years 09 months,588000.0,2.0,75.0
TAMPINES,4 ROOM,265,TAMPINES ST 21,105.0,Model A,1984,60 years 05 months,488888.0,5.0,75.0
TAMPINES,4 ROOM,267,TAMPINES ST 21,115.0,Model A,1983,59 years 03 months,631888.0,5.0,75.0
TAMPINES,4 ROOM,219,TAMPINES ST 24,104.0,Model A,1985,60 years 11 months,580000.0,11.0,75.0
TAMPINES,4 ROOM,353,TAMPINES ST 33,107.0,Model A,1996,72 years 05 months,530000.0,8.0,75.0
TAMPINES,4 ROOM,340,TAMPINES ST 33,112.0,Model A,1995,71 years 08 months,500000.0,5.0,75.0
TAMPINES,4 ROOM,359,TAMPINES ST 34,107.0,Model A,1996,71 years 11 months,555000.0,8.0,75.0
TAMPINES,4 ROOM,451,TAMPINES ST 42,84.0,Simplified,1987,63 years 07 months,515000.0,5.0,75.0
TAMPINES,4 ROOM,451,TAMPINES ST 42,84.0,Simplified,1987,63 years 06 months,518000.0,8.0,75.0
