town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
KALLANG/WHAMPOA,3 ROOM,50,DORSET RD,68.0,New Generation,1979,55 years 08 months,430000.0,5.0,70.0
KALLANG/WHAMPOA,3 ROOM,15,FARRER PK RD,62.0,Model A,2004,80 years 09 months,568000.0,26.0,70.0
KALLANG/WHAMPOA,3 ROOM,15,FARRER PK RD,62.0,Model A,2004,80 years 08 months,548000.0,8.0,70.0
KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,59.0,Improved,1974,50 years 06 months,310000.0,2.0,70.0
KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,65.0,Improved,1974,50 years 10 months,338888.0,14.0,70.0
KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,59.0,Improved,1974,50 years 05 months,350000.0,5.0,70.0
KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,65.0,Improved,1974,50 years 09 months,355000.0,8.0,70.0
KALLANG/WHAMPOA,3 ROOM,27,JLN BAHAGIA,56.0,Standard,1970,46 years 08 months,262000.0,5.0,70.0
KALLANG/WHAMPOA,3 ROOM,3,JLN BATU,60.0,Standard,1969,45 years 03 months,320000.0,2.0,70.0
KALLANG/WHAMPOA,3 ROOM,56,JLN MA'MOR,78.0,Terrace,1972,48 years 09 months,820000.0,2.0,70.0
KALLANG/WHAMPOA,3 ROOM,116A,JLN TENTERAM,67.0,Model A,2017,94 years 02 months,557888.0,17.0,70.0
KALLANG/WHAMPOA,3 ROOM,117B,JLN TENTERAM,67.0,Model A,2017,94 years 02 months,580000.0,26.0,70.0
KALLANG/WHAMPOA,3 ROOM,116B,JLN TENTERAM,67.0,Model A,2017,94 years 02 months,570000.0,23.0,70.0
KALLANG/WHAMPOA,3 ROOM,65,KALLANG BAHRU,75.0,Improved,1981,57 years 04 months,420000.0,8.0,70.0
KALLANG/WHAMPOA,3 ROOM,65,KALLANG BAHRU,65.0,Improved,1981,57 years 03 months,340000.0,5.0,70.0
KALLANG/WHAMPOA,3 ROOM,12,KG ARANG RD,103.0,New Generation,1982,58 years 06 months,576000.0,5.0,70.0
KALLANG/WHAMPOA,3 ROOM,77,LOR LIMAU,59.0,Improved,1973,49 years 09 months,306000.0,8.0,70.0
KALLANG/WHAMPOA,3 ROOM,113D,MCNAIR RD,68.0,Premium Apartment,2017,94 years 02 months,690000.0,11.0,70.0
KALLANG/WHAMPOA,3 ROOM,113B,MCNAIR RD,68.0,Premium Apartment,2017,94 years 02 months,727000.0,29.0,70.0
KALLANG/WHAMPOA,3 ROOM,16,ST. GEORGE'S RD,67.0,New Generation,1984,60 years 11 months,370000.0,2.0,70.0
KALLANG/WHAMPOA,3 ROOM,3,ST. GEORGE'S RD,59.0,Improved,1976,52 years 08 months,345888.0,5.0,70.0
KALLANG/WHAMPOA,3 ROOM,14,ST. GEORGE'S RD,67.0,New Generation,1984,61 years,415000.0,11.0,70.0
KALLANG/WHAMPOA,3 ROOM,3,ST. GEORGE'S RD,59.0,Improved,1976,52 years 07 months,360000.0,14.0,70.0
KALLANG/WHAMPOA,3 ROOM,8B,UPP BOON KENG RD,70.0,Premium Apartment,2017,93 years 09 months,620000.0,8.0,70.0
KALLANG/WHAMPOA,3 ROOM,75,WHAMPOA DR,65.0,Improved,1974,50 years 03 months,300000.0,11.0,70.0
KALLANG/WHAMPOA,3 ROOM,75,WHAMPOA DR,65.0,Improved,1974,50 years 03 months,293000.0,11.0,70.0
KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,68.0,Improved,1972,48 years 03 months,370000.0,8.0,70.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,94 years 01 month,910000.0,38.0,70.0
KALLANG/WHAMPOA,4 ROOM,38C,BENDEMEER RD,92.0,Model A,2012,88 years 06 months,840000.0,17.0,70.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,94 years 01 month,865000.0,11.0,70.0
KALLANG/WHAMPOA,4 ROOM,6,BOON KENG RD,108.0,Model A,1996,73 years 01 month,680000.0,5.0,70.0
KALLANG/WHAMPOA,4 ROOM,13,FARRER PK RD,90.0,Model A,2004,80 years 08 months,730000.0,8.0,70.0
KALLANG/WHAMPOA,4 ROOM,59A,GEYLANG BAHRU,100.0,Model A,1998,75 years 02 months,730000.0,14.0,70.0
KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,91.0,New Generation,1976,53 years 02 months,570000.0,14.0,70.0
KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,91.0,New Generation,1976,53 years 02 months,550000.0,5.0,70.0
KALLANG/WHAMPOA,4 ROOM,116B,JLN TENTERAM,93.0,Model A,2017,94 years 02 months,745000.0,11.0,70.0
KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,93.0,Model A,2017,94 years 01 month,700000.0,11.0,70.0
KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,93.0,Model A,2017,94 years 01 month,690000.0,5.0,70.0
KALLANG/WHAMPOA,4 ROOM,52,KENT RD,93.0,New Generation,1982,58 years 07 months,573000.0,8.0,70.0
KALLANG/WHAMPOA,4 ROOM,52,KENT RD,91.0,New Generation,1982,58 years 07 months,575000.0,8.0,70.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 08 months,835000.0,35.0,70.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 08 months,850000.0,32.0,70.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 08 months,775000.0,5.0,70.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 08 months,790000.0,5.0,70.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 08 months,846000.0,17.0,70.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,94 years 03 months,943000.0,23.0,70.0
KALLANG/WHAMPOA,4 ROOM,123,MCNAIR RD,95.0,Simplified,1987,63 years 06 months,552000.0,5.0,70.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,94 years 02 months,830000.0,2.0,70.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,94 years 02 months,925000.0,17.0,70.0
KALLANG/WHAMPOA,4 ROOM,113C,MCNAIR RD,93.0,Premium Apartment,2017,94 years 02 months,965000.0,26.0,70.0
KALLANG/WHAMPOA,4 ROOM,15,ST. GEORGE'S RD,91.0,New Generation,1985,61 years 04 months,545000.0,8.0,70.0
KALLANG/WHAMPOA,4 ROOM,15,ST. GEORGE'S RD,92.0,New Generation,1985,61 years 02 months,540000.0,2.0,70.0
KALLANG/WHAMPOA,4 ROOM,8A,UPP BOON KENG RD,94.0,Premium Apartment,2017,93 years 09 months,908888.0,2.0,70.0
KALLANG/WHAMPOA,4 ROOM,100,WHAMPOA DR,91.0,Improved,1974,50 years 05 months,520000.0,23.0,70.0
KALLANG/WHAMPOA,5 ROOM,38A,BENDEMEER RD,113.0,Improved,2012,88 years 08 months,950000.0,23.0,70.0
KALLANG/WHAMPOA,5 ROOM,40,CAMBRIDGE RD,120.0,Improved,1997,73 years 10 months,761888.0,11.0,70.0
KALLANG/WHAMPOA,5 ROOM,56,GEYLANG BAHRU,117.0,Standard,1974,50 years 09 months,590000.0,2.0,70.0
KALLANG/WHAMPOA,5 ROOM,30,JLN BAHAGIA,121.0,Improved,1987,63 years 10 months,623000.0,5.0,70.0
KALLANG/WHAMPOA,5 ROOM,54,KENT RD,118.0,Improved,1982,58 years 08 months,810000.0,23.0,70.0
KALLANG/WHAMPOA,5 ROOM,2A,UPP BOON KENG RD,110.0,Improved,2006,83 years 02 months,910000.0,14.0,70.0
KALLANG/WHAMPOA,5 ROOM,3D,UPP BOON KENG RD,110.0,Improved,2006,82 years 11 months,900000.0,8.0,70.0
KALLANG/WHAMPOA,EXECUTIVE,106,JLN RAJAH,160.0,Maisonette,1984,60 years 11 months,923888.0,2.0,70.0
KALLANG/WHAMPOA,3 ROOM,1,BEACH RD,68.0,Improved,1979,56 years,418000.0,8.0,71.0
KALLANG/WHAMPOA,3 ROOM,3,BEACH RD,68.0,Improved,1979,55 years 10 months,400000.0,11.0,71.0
KALLANG/WHAMPOA,3 ROOM,2,BEACH RD,68.0,Improved,1979,55 years 10 months,362000.0,8.0,71.0
KALLANG/WHAMPOA,3 ROOM,23,BENDEMEER RD,68.0,Improved,1972,48 years 03 months,365000.0,11.0,71.0
KALLANG/WHAMPOA,3 ROOM,43,BENDEMEER RD,75.0,Standard,1981,57 years 02 months,365000.0,5.0,71.0
KALLANG/WHAMPOA,3 ROOM,44,BENDEMEER RD,63.0,Standard,1981,57 years 02 months,345000.0,11.0,71.0
KALLANG/WHAMPOA,3 ROOM,28,BENDEMEER RD,71.0,Improved,1972,48 years 02 months,426000.0,8.0,71.0
KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,68.0,Model A,2017,94 years 01 month,738888.0,29.0,71.0
KALLANG/WHAMPOA,3 ROOM,463,CRAWFORD LANE,60.0,Improved,1982,58 years 11 months,415000.0,11.0,71.0
KALLANG/WHAMPOA,3 ROOM,462,CRAWFORD LANE,60.0,Improved,1981,57 years 11 months,395000.0,11.0,71.0
KALLANG/WHAMPOA,3 ROOM,15,FARRER PK RD,62.0,Model A,2004,80 years 07 months,540000.0,11.0,71.0
KALLANG/WHAMPOA,3 ROOM,97,GEYLANG BAHRU,68.0,New Generation,1979,55 years 02 months,400000.0,14.0,71.0
KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,65.0,Improved,1974,50 years 08 months,380000.0,17.0,71.0
KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,59.0,Improved,1974,50 years 04 months,345000.0,11.0,71.0
KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,65.0,Improved,1974,50 years 08 months,360000.0,8.0,71.0
KALLANG/WHAMPOA,3 ROOM,76,LOR LIMAU,65.0,Improved,1973,49 years 09 months,320000.0,8.0,71.0
KALLANG/WHAMPOA,3 ROOM,7,ST. GEORGE'S LANE,60.0,Improved,1986,62 years 06 months,340000.0,5.0,71.0
KALLANG/WHAMPOA,3 ROOM,7,ST. GEORGE'S LANE,60.0,Improved,1986,62 years 06 months,380000.0,8.0,71.0
KALLANG/WHAMPOA,3 ROOM,14,ST. GEORGE'S RD,67.0,New Generation,1984,61 years,400000.0,5.0,71.0
KALLANG/WHAMPOA,3 ROOM,107,TOWNER RD,81.0,Model A,1983,59 years 06 months,530000.0,2.0,71.0
KALLANG/WHAMPOA,3 ROOM,101,TOWNER RD,90.0,Model A,1983,59 years 06 months,575000.0,2.0,71.0
KALLANG/WHAMPOA,3 ROOM,5A,UPP BOON KENG RD,67.0,Model A,2012,88 years 07 months,565000.0,11.0,71.0
KALLANG/WHAMPOA,3 ROOM,93,WHAMPOA DR,65.0,Improved,1974,50 years 04 months,340000.0,11.0,71.0
KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,68.0,Improved,1972,48 years 02 months,380000.0,5.0,71.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,94 years 01 month,933000.0,29.0,71.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,94 years 01 month,820000.0,5.0,71.0
KALLANG/WHAMPOA,4 ROOM,7,BOON KENG RD,94.0,DBSS,2011,87 years 03 months,948000.0,29.0,71.0
KALLANG/WHAMPOA,4 ROOM,466,CRAWFORD LANE,82.0,Improved,1982,58 years 11 months,555888.0,11.0,71.0
KALLANG/WHAMPOA,4 ROOM,12,FARRER PK RD,90.0,Model A,2004,80 years 07 months,788000.0,26.0,71.0
KALLANG/WHAMPOA,4 ROOM,106,JLN DUSUN,90.0,New Generation,1981,57 years 07 months,521888.0,8.0,71.0
KALLANG/WHAMPOA,4 ROOM,17,JLN TENTERAM,75.0,Model A,2001,78 years,530000.0,14.0,71.0
KALLANG/WHAMPOA,4 ROOM,117A,JLN TENTERAM,93.0,Model A,2017,94 years,750000.0,11.0,71.0
KALLANG/WHAMPOA,4 ROOM,117A,JLN TENTERAM,93.0,Model A,2017,93 years 11 months,783888.0,23.0,71.0
KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,93.0,Model A,2017,94 years,725000.0,5.0,71.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 07 months,770000.0,5.0,71.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 07 months,870000.0,29.0,71.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 07 months,805000.0,5.0,71.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,94 years 02 months,948000.0,23.0,71.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,94 years 01 month,865000.0,5.0,71.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,94 years 01 month,985000.0,26.0,71.0
KALLANG/WHAMPOA,4 ROOM,112,MCNAIR RD,104.0,Model A,1987,63 years 05 months,630000.0,11.0,71.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,94 years,898000.0,8.0,71.0
KALLANG/WHAMPOA,4 ROOM,23,ST. GEORGE'S RD,91.0,New Generation,1984,60 years 09 months,554888.0,2.0,71.0
KALLANG/WHAMPOA,4 ROOM,103,TOWNER RD,103.0,Model A,1983,60 years 01 month,770000.0,5.0,71.0
KALLANG/WHAMPOA,4 ROOM,103,TOWNER RD,103.0,Model A,1983,60 years 01 month,610000.0,5.0,71.0
KALLANG/WHAMPOA,4 ROOM,3C,UPP BOON KENG RD,90.0,Model A,2006,82 years 10 months,690000.0,2.0,71.0
KALLANG/WHAMPOA,4 ROOM,14A,UPP BOON KENG RD,101.0,Model A,1999,75 years 07 months,732000.0,17.0,71.0
KALLANG/WHAMPOA,4 ROOM,2B,UPP BOON KENG RD,90.0,Model A,2006,82 years 11 months,755000.0,5.0,71.0
KALLANG/WHAMPOA,4 ROOM,2A,UPP BOON KENG RD,85.0,Model A,2006,83 years 01 month,780000.0,17.0,71.0
KALLANG/WHAMPOA,4 ROOM,95,WHAMPOA DR,91.0,Improved,1974,50 years 03 months,448000.0,14.0,71.0
KALLANG/WHAMPOA,4 ROOM,99,WHAMPOA DR,91.0,Improved,1974,50 years 04 months,482000.0,11.0,71.0
KALLANG/WHAMPOA,4 ROOM,112,WHAMPOA RD,107.0,Model A,1994,71 years,650000.0,5.0,71.0
KALLANG/WHAMPOA,5 ROOM,6,BOON KENG RD,122.0,Improved,1996,73 years,920000.0,2.0,71.0
KALLANG/WHAMPOA,5 ROOM,13,FARRER PK RD,109.0,Improved,2004,80 years 08 months,910000.0,29.0,71.0
KALLANG/WHAMPOA,5 ROOM,17,JLN TENTERAM,106.0,Improved,2001,78 years,703000.0,14.0,71.0
KALLANG/WHAMPOA,5 ROOM,112,MCNAIR RD,121.0,Improved,1987,63 years 05 months,758000.0,2.0,71.0
KALLANG/WHAMPOA,5 ROOM,22,ST. GEORGE'S RD,118.0,Improved,1984,60 years 11 months,695000.0,2.0,71.0
KALLANG/WHAMPOA,5 ROOM,111,WHAMPOA RD,123.0,Improved,1997,74 years 01 month,700000.0,2.0,71.0
KALLANG/WHAMPOA,EXECUTIVE,108,JLN RAJAH,153.0,Maisonette,1984,61 years 01 month,1050000.0,11.0,71.0
KALLANG/WHAMPOA,2 ROOM,7,JLN BATU,50.0,Standard,1970,46 years 06 months,278000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,10A,BENDEMEER RD,68.0,Model A,2017,94 years,728888.0,32.0,72.0
KALLANG/WHAMPOA,3 ROOM,44,BENDEMEER RD,63.0,Standard,1981,57 years 01 month,334000.0,5.0,72.0
KALLANG/WHAMPOA,3 ROOM,38C,BENDEMEER RD,69.0,Model A,2012,88 years 06 months,535000.0,14.0,72.0
KALLANG/WHAMPOA,3 ROOM,43,BENDEMEER RD,63.0,Standard,1981,57 years 01 month,340000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,10A,BENDEMEER RD,68.0,Model A,2017,94 years,720000.0,29.0,72.0
KALLANG/WHAMPOA,3 ROOM,43,BENDEMEER RD,63.0,Standard,1981,57 years 01 month,335000.0,5.0,72.0
KALLANG/WHAMPOA,3 ROOM,47,BENDEMEER RD,73.0,Improved,1974,50 years 10 months,385000.0,11.0,72.0
KALLANG/WHAMPOA,3 ROOM,38B,BENDEMEER RD,69.0,Model A,2012,88 years 05 months,590000.0,20.0,72.0
KALLANG/WHAMPOA,3 ROOM,7,BOON KENG RD,70.0,DBSS,2011,87 years 02 months,635000.0,2.0,72.0
KALLANG/WHAMPOA,3 ROOM,462,CRAWFORD LANE,60.0,Improved,1981,57 years 10 months,415000.0,5.0,72.0
KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,59.0,Improved,1974,50 years 03 months,330000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,59.0,Improved,1974,50 years 03 months,315000.0,5.0,72.0
KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,76.0,Improved,1974,50 years 07 months,436000.0,14.0,72.0
KALLANG/WHAMPOA,3 ROOM,10,GLOUCESTER RD,67.0,New Generation,1976,52 years 11 months,420000.0,5.0,72.0
KALLANG/WHAMPOA,3 ROOM,46,JLN BAHAGIA,155.0,Terrace,1972,48 years 07 months,1068000.0,2.0,72.0
KALLANG/WHAMPOA,3 ROOM,35,JLN BAHAGIA,56.0,Standard,1971,47 years 01 month,288000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,32,JLN BAHAGIA,56.0,Standard,1971,47 years 01 month,307000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,3,JLN BATU,60.0,Standard,1969,45 years 01 month,334000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,67.0,Model A,2017,93 years 11 months,559000.0,17.0,72.0
KALLANG/WHAMPOA,3 ROOM,64,KALLANG BAHRU,76.0,Improved,1974,50 years 01 month,280000.0,11.0,72.0
KALLANG/WHAMPOA,3 ROOM,1,KG KAYU RD,62.0,Standard,1984,60 years 10 months,398888.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,804,KING GEORGE'S AVE,59.0,Improved,1981,57 years 08 months,377000.0,11.0,72.0
KALLANG/WHAMPOA,3 ROOM,806,KING GEORGE'S AVE,59.0,Improved,1981,57 years 09 months,420000.0,11.0,72.0
KALLANG/WHAMPOA,3 ROOM,76,LOR LIMAU,65.0,Improved,1973,49 years 08 months,310000.0,14.0,72.0
KALLANG/WHAMPOA,3 ROOM,76,LOR LIMAU,65.0,Improved,1973,49 years 07 months,305000.0,5.0,72.0
KALLANG/WHAMPOA,3 ROOM,77,LOR LIMAU,59.0,Improved,1973,49 years 07 months,310000.0,14.0,72.0
KALLANG/WHAMPOA,3 ROOM,113C,MCNAIR RD,68.0,Premium Apartment,2017,94 years 01 month,705000.0,17.0,72.0
KALLANG/WHAMPOA,3 ROOM,123,MCNAIR RD,64.0,Simplified,1987,63 years 04 months,385000.0,11.0,72.0
KALLANG/WHAMPOA,3 ROOM,467,NTH BRIDGE RD,68.0,Improved,1978,54 years 11 months,445000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,44,OWEN RD,67.0,New Generation,1979,55 years 06 months,423000.0,5.0,72.0
KALLANG/WHAMPOA,3 ROOM,5,ST. GEORGE'S LANE,68.0,New Generation,1981,57 years 06 months,380000.0,5.0,72.0
KALLANG/WHAMPOA,3 ROOM,8B,UPP BOON KENG RD,70.0,Premium Apartment,2017,93 years 07 months,833000.0,29.0,72.0
KALLANG/WHAMPOA,3 ROOM,8B,UPP BOON KENG RD,70.0,Premium Apartment,2017,93 years 07 months,675000.0,20.0,72.0
KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,65.0,Improved,1974,50 years 01 month,370000.0,14.0,72.0
KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,65.0,Improved,1974,50 years 01 month,373000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,5A,UPP BOON KENG RD,67.0,Model A,2012,88 years 05 months,560000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,12,UPP BOON KENG RD,66.0,Improved,1980,56 years 11 months,365000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,86,WHAMPOA DR,66.0,Improved,1974,50 years 08 months,340000.0,5.0,72.0
KALLANG/WHAMPOA,3 ROOM,93,WHAMPOA DR,76.0,Improved,1974,50 years 02 months,380000.0,11.0,72.0
KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,65.0,Improved,1974,50 years 02 months,335000.0,8.0,72.0
KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,68.0,Improved,1972,48 years 01 month,400000.0,11.0,72.0
KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,68.0,Improved,1972,48 years 01 month,365000.0,5.0,72.0
KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,68.0,Improved,1972,48 years 01 month,375000.0,2.0,72.0
KALLANG/WHAMPOA,4 ROOM,15,BEACH RD,77.0,Improved,1975,51 years 01 month,580000.0,5.0,72.0
KALLANG/WHAMPOA,4 ROOM,38C,BENDEMEER RD,89.0,Model A,2012,88 years 05 months,755000.0,11.0,72.0
KALLANG/WHAMPOA,4 ROOM,10B,BENDEMEER RD,93.0,Model A,2017,94 years,960000.0,26.0,72.0
KALLANG/WHAMPOA,4 ROOM,10B,BENDEMEER RD,93.0,Model A,2017,94 years,1000000.0,35.0,72.0
KALLANG/WHAMPOA,4 ROOM,10B,BENDEMEER RD,93.0,Model A,2017,93 years 11 months,915000.0,20.0,72.0
KALLANG/WHAMPOA,4 ROOM,43,CAMBRIDGE RD,91.0,New Generation,1982,58 years 06 months,555000.0,2.0,72.0
KALLANG/WHAMPOA,4 ROOM,12,FARRER PK RD,90.0,Model A,2004,80 years 06 months,792000.0,20.0,72.0
KALLANG/WHAMPOA,4 ROOM,12,FARRER PK RD,90.0,Model A,2004,80 years 06 months,780000.0,17.0,72.0
KALLANG/WHAMPOA,4 ROOM,11,FARRER PK RD,90.0,Model A,2004,80 years 06 months,798000.0,20.0,72.0
KALLANG/WHAMPOA,4 ROOM,29,JLN BAHAGIA,84.0,Simplified,1987,63 years 10 months,480000.0,2.0,72.0
KALLANG/WHAMPOA,4 ROOM,107,JLN RAJAH,103.0,Model A,1984,60 years 06 months,595000.0,5.0,72.0
KALLANG/WHAMPOA,4 ROOM,117A,JLN TENTERAM,93.0,Model A,2017,94 years,740888.88,11.0,72.0
KALLANG/WHAMPOA,4 ROOM,116B,JLN TENTERAM,93.0,Model A,2017,93 years 11 months,710000.0,8.0,72.0
KALLANG/WHAMPOA,4 ROOM,117A,JLN TENTERAM,93.0,Model A,2017,93 years 11 months,788000.0,26.0,72.0
KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,93.0,Model A,2017,93 years 11 months,760000.0,8.0,72.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 07 months,792000.0,11.0,72.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,94 years 01 month,940000.0,11.0,72.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,93 years 11 months,990000.0,35.0,72.0
KALLANG/WHAMPOA,4 ROOM,69,MOULMEIN RD,84.0,Improved,1972,48 years 07 months,603000.0,8.0,72.0
KALLANG/WHAMPOA,4 ROOM,14,ST. GEORGE'S RD,93.0,New Generation,1984,60 years 09 months,558000.0,8.0,72.0
KALLANG/WHAMPOA,4 ROOM,107,TOWNER RD,105.0,Model A,1983,59 years 04 months,725000.0,5.0,72.0
KALLANG/WHAMPOA,4 ROOM,2C,UPP BOON KENG RD,90.0,Model A,2006,82 years 10 months,780000.0,20.0,72.0
KALLANG/WHAMPOA,4 ROOM,14A,UPP BOON KENG RD,101.0,Model A,1999,75 years 07 months,600000.0,2.0,72.0
KALLANG/WHAMPOA,4 ROOM,8B,UPP BOON KENG RD,94.0,Premium Apartment,2017,93 years 07 months,998000.0,11.0,72.0
KALLANG/WHAMPOA,4 ROOM,8C,UPP BOON KENG RD,95.0,Premium Apartment,2017,93 years 07 months,880000.0,2.0,72.0
KALLANG/WHAMPOA,4 ROOM,2B,UPP BOON KENG RD,90.0,Model A,2006,82 years 10 months,900000.0,14.0,72.0
KALLANG/WHAMPOA,4 ROOM,3C,UPP BOON KENG RD,90.0,Model A,2006,82 years 08 months,790000.0,20.0,72.0
KALLANG/WHAMPOA,4 ROOM,2C,UPP BOON KENG RD,90.0,Model A,2006,82 years 09 months,800000.0,26.0,72.0
KALLANG/WHAMPOA,4 ROOM,84,WHAMPOA DR,91.0,Improved,1974,50 years 01 month,425000.0,8.0,72.0
KALLANG/WHAMPOA,4 ROOM,104,WHAMPOA DR,102.0,Model A,1998,74 years 11 months,670000.0,5.0,72.0
KALLANG/WHAMPOA,4 ROOM,101,WHAMPOA DR,91.0,Improved,1974,50 years 03 months,510000.0,23.0,72.0
KALLANG/WHAMPOA,4 ROOM,99,WHAMPOA DR,91.0,Improved,1974,50 years 02 months,550000.0,23.0,72.0
KALLANG/WHAMPOA,4 ROOM,110,WHAMPOA RD,103.0,Model A,1997,73 years 11 months,635000.0,8.0,72.0
KALLANG/WHAMPOA,5 ROOM,103,AH HOOD RD,118.0,Improved,1981,57 years 08 months,805000.0,20.0,72.0
KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,107.0,DBSS,2011,86 years 11 months,1150000.0,32.0,72.0
KALLANG/WHAMPOA,5 ROOM,48A,DORSET RD,117.0,Standard,1976,52 years 07 months,700000.0,26.0,72.0
KALLANG/WHAMPOA,5 ROOM,48A,DORSET RD,114.0,Standard,1976,52 years 07 months,685000.0,11.0,72.0
KALLANG/WHAMPOA,5 ROOM,816,JELLICOE RD,110.0,Improved,2003,79 years 03 months,1200000.0,23.0,72.0
KALLANG/WHAMPOA,5 ROOM,102,JLN DUSUN,118.0,Improved,1981,58 years,650000.0,2.0,72.0
KALLANG/WHAMPOA,5 ROOM,54,KENT RD,118.0,Improved,1982,58 years 06 months,798000.0,26.0,72.0
KALLANG/WHAMPOA,5 ROOM,12,NTH BRIDGE RD,117.0,Standard,1975,51 years 01 month,765000.0,17.0,72.0
KALLANG/WHAMPOA,5 ROOM,38,UPP BOON KENG RD,117.0,Standard,1976,52 years 08 months,595000.0,14.0,72.0
KALLANG/WHAMPOA,5 ROOM,113,WHAMPOA RD,121.0,Improved,1994,70 years 11 months,670000.0,2.0,72.0
KALLANG/WHAMPOA,EXECUTIVE,10,JLN BATU,141.0,Apartment,1986,62 years,850000.0,2.0,72.0
KALLANG/WHAMPOA,EXECUTIVE,105,JLN RAJAH,154.0,Maisonette,1984,60 years 07 months,962800.0,5.0,72.0
KALLANG/WHAMPOA,EXECUTIVE,110,MCNAIR RD,140.0,Apartment,1987,64 years,895000.0,2.0,72.0
KALLANG/WHAMPOA,3 ROOM,3,BEACH RD,68.0,Improved,1979,55 years 08 months,400888.0,5.0,73.0
