town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
BISHAN,4 ROOM,254,BISHAN ST 22,115.0,Model A,1992,68 years 03 months,818000.0,20.0,76.0
BISHAN,4 ROOM,249,BISHAN ST 22,113.0,Model A,1992,68 years 03 months,788000.0,8.0,76.0
BISHAN,4 ROOM,207,BISHAN ST 23,103.0,Model A,1992,67 years 11 months,688000.0,11.0,76.0
BISHAN,4 ROOM,223,BISHAN ST 23,103.0,Model A,1992,68 years 03 months,768000.0,8.0,76.0
BISHAN,4 ROOM,213,BISHAN ST 23,103.0,Model A,1992,68 years,720000.0,14.0,76.0
BISHAN,4 ROOM,264,BISHAN ST 24,104.0,Model A,1992,68 years 03 months,656000.0,2.0,76.0
BISHAN,4 ROOM,272,BISHAN ST 24,103.0,Model A,1992,68 years 03 months,730000.0,8.0,76.0
BISHAN,4 ROOM,289,BISHAN ST 24,102.0,Premium Apartment,1998,74 years 01 month,638000.0,5.0,76.0
BISHAN,4 ROOM,307,SHUNFU RD,95.0,New Generation,1985,61 years,688000.0,11.0,76.0
BISHAN,5 ROOM,140,BISHAN ST 12,123.0,Improved,1988,64 years 04 months,842000.0,8.0,76.0
BISHAN,5 ROOM,102,BISHAN ST 12,121.0,Improved,1987,62 years 09 months,928000.0,17.0,76.0
BISHAN,5 ROOM,103,BISHAN ST 12,121.0,Improved,1986,62 years 07 months,880000.0,11.0,76.0
BISHAN,5 ROOM,101,BISHAN ST 12,121.0,Improved,1987,62 years 09 months,810000.0,8.0,76.0
BISHAN,5 ROOM,141,BISHAN ST 12,122.0,Improved,1988,64 years 04 months,635000.0,5.0,76.0
BISHAN,5 ROOM,178,BISHAN ST 13,123.0,Improved,1987,63 years 05 months,890000.0,5.0,76.0
BISHAN,5 ROOM,228,BISHAN ST 23,134.0,Model A,1992,68 years,933000.0,8.0,76.0
BISHAN,5 ROOM,312,SHUNFU RD,121.0,Improved,1985,61 years 01 month,880000.0,11.0,76.0
BISHAN,5 ROOM,442,SIN MING AVE,125.0,Improved,1990,65 years 10 months,800000.0,8.0,76.0
BISHAN,5 ROOM,442,SIN MING AVE,125.0,Improved,1990,65 years 10 months,860000.0,2.0,76.0
BISHAN,EXECUTIVE,212,BISHAN ST 23,150.0,Maisonette,1992,68 years,970000.0,2.0,76.0
BISHAN,EXECUTIVE,212,BISHAN ST 23,149.0,Maisonette,1992,68 years,1010000.0,5.0,76.0
BISHAN,EXECUTIVE,231,BISHAN ST 23,146.0,Maisonette,1992,68 years,1123000.0,5.0,76.0
