town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
WOODLANDS,2 ROOM,717B,WOODLANDS DR 70,47.0,2-room,2017,94 years 06 months,340000.0,11.0,65.0
WOODLANDS,3 ROOM,1,MARSILING DR,65.0,Improved,1974,51 years 02 months,315000.0,5.0,65.0
WOODLANDS,3 ROOM,6,MARSILING DR,65.0,Improved,1976,52 years 08 months,305000.0,14.0,65.0
WOODLANDS,3 ROOM,24,MARSILING DR,67.0,New Generation,1977,54 years 01 month,295000.0,14.0,65.0
WOODLANDS,3 ROOM,2,MARSILING DR,65.0,Improved,1974,51 years 02 months,300000.0,8.0,65.0
WOODLANDS,3 ROOM,24,MARSILING DR,82.0,New Generation,1977,54 years 01 month,337000.0,14.0,65.0
WOODLANDS,3 ROOM,15,MARSILING LANE,65.0,Improved,1976,52 years 08 months,277000.0,5.0,65.0
WOODLANDS,3 ROOM,19,MARSILING LANE,71.0,Improved,1987,63 years 11 months,320000.0,5.0,65.0
WOODLANDS,3 ROOM,180B,MARSILING RD,67.0,Model A,2015,92 years 02 months,440000.0,29.0,65.0
WOODLANDS,3 ROOM,571C,WOODLANDS AVE 1,67.0,Model A,2013,90 years 06 months,385000.0,11.0,65.0
WOODLANDS,3 ROOM,780A,WOODLANDS CRES,67.0,Model A,2015,92 years 02 months,395000.0,14.0,65.0
WOODLANDS,3 ROOM,886D,WOODLANDS DR 50,67.0,Premium Apartment,2015,91 years 09 months,427000.0,14.0,65.0
WOODLANDS,3 ROOM,886B,WOODLANDS DR 50,67.0,Premium Apartment,2015,91 years 09 months,418888.0,5.0,65.0
WOODLANDS,3 ROOM,785B,WOODLANDS RISE,68.0,Model A,2018,95 years 02 months,400000.0,8.0,65.0
WOODLANDS,3 ROOM,784C,WOODLANDS RISE,68.0,Model A,2018,95 years 02 months,410000.0,5.0,65.0
WOODLANDS,3 ROOM,152,WOODLANDS ST 13,73.0,Model A,1985,61 years 10 months,355000.0,11.0,65.0
WOODLANDS,3 ROOM,145,WOODLANDS ST 13,68.0,New Generation,1985,61 years 10 months,350000.0,5.0,65.0
WOODLANDS,3 ROOM,148,WOODLANDS ST 13,68.0,New Generation,1985,61 years 10 months,328000.0,8.0,65.0
WOODLANDS,3 ROOM,152,WOODLANDS ST 13,73.0,Model A,1985,61 years 10 months,310000.0,11.0,65.0
WOODLANDS,3 ROOM,319,WOODLANDS ST 31,73.0,Model A,1993,69 years 11 months,360000.0,2.0,65.0
WOODLANDS,3 ROOM,302A,WOODLANDS ST 31,67.0,Model A,2016,93 years 05 months,490000.0,32.0,65.0
WOODLANDS,4 ROOM,34,MARSILING DR,98.0,New Generation,1978,55 years 07 months,380000.0,2.0,65.0
WOODLANDS,4 ROOM,24,MARSILING DR,92.0,New Generation,1977,54 years 01 month,390000.0,5.0,65.0
WOODLANDS,4 ROOM,12B,MARSILING LANE,93.0,Model A,2013,90 years 01 month,508500.0,17.0,65.0
WOODLANDS,4 ROOM,613,WOODLANDS AVE 4,102.0,Model A,1998,75 years 02 months,438000.0,8.0,65.0
WOODLANDS,4 ROOM,791,WOODLANDS AVE 6,100.0,Model A,1997,74 years 06 months,495000.0,11.0,65.0
WOODLANDS,4 ROOM,793,WOODLANDS AVE 6,102.0,Model A,1997,74 years 06 months,452000.0,2.0,65.0
WOODLANDS,4 ROOM,719,WOODLANDS AVE 6,100.0,Model A,1997,74 years,465000.0,2.0,65.0
WOODLANDS,4 ROOM,758,WOODLANDS AVE 6,102.0,Model A,1998,74 years 09 months,440000.0,5.0,65.0
WOODLANDS,4 ROOM,761,WOODLANDS AVE 6,103.0,Model A,1998,74 years 09 months,440000.0,11.0,65.0
WOODLANDS,4 ROOM,724,WOODLANDS AVE 6,103.0,Model A,1997,74 years 04 months,445000.0,5.0,65.0
WOODLANDS,4 ROOM,679,WOODLANDS AVE 6,103.0,Model A,1998,75 years 02 months,450000.0,2.0,65.0
WOODLANDS,4 ROOM,732,WOODLANDS CIRCLE,101.0,Model A,1997,74 years 04 months,465000.0,11.0,65.0
WOODLANDS,4 ROOM,765,WOODLANDS CIRCLE,91.0,Model A,2003,80 years 02 months,425000.0,8.0,65.0
WOODLANDS,4 ROOM,775,WOODLANDS CRES,93.0,Model A2,1997,74 years 05 months,428000.0,11.0,65.0
WOODLANDS,4 ROOM,780D,WOODLANDS CRES,92.0,Model A,2015,92 years 02 months,410000.0,2.0,65.0
WOODLANDS,4 ROOM,782E,WOODLANDS CRES,92.0,Model A,2015,92 years 01 month,498000.0,11.0,65.0
WOODLANDS,4 ROOM,782C,WOODLANDS CRES,92.0,Model A,2015,92 years,450000.0,5.0,65.0
WOODLANDS,4 ROOM,526,WOODLANDS DR 14,104.0,Premium Apartment,2000,76 years 10 months,450000.0,2.0,65.0
WOODLANDS,4 ROOM,528,WOODLANDS DR 14,106.0,Premium Apartment,1999,76 years 03 months,481000.0,8.0,65.0
WOODLANDS,4 ROOM,511,WOODLANDS DR 14,107.0,Premium Apartment,1999,75 years 10 months,530000.0,5.0,65.0
WOODLANDS,4 ROOM,574B,WOODLANDS DR 16,93.0,Model A,2018,95 years 01 month,555000.0,14.0,65.0
WOODLANDS,4 ROOM,546,WOODLANDS DR 16,100.0,Model A,2000,77 years 04 months,455000.0,5.0,65.0
WOODLANDS,4 ROOM,702,WOODLANDS DR 40,102.0,Model A,1996,73 years 07 months,440000.0,5.0,65.0
WOODLANDS,4 ROOM,604,WOODLANDS DR 42,92.0,Model A2,1997,74 years 01 month,460000.0,2.0,65.0
WOODLANDS,4 ROOM,602,WOODLANDS DR 42,101.0,Model A,1997,73 years 10 months,442000.0,5.0,65.0
WOODLANDS,4 ROOM,552,WOODLANDS DR 44,100.0,Model A,2000,76 years 09 months,466000.0,11.0,65.0
WOODLANDS,4 ROOM,899C,WOODLANDS DR 50,99.0,Model A,1997,74 years 04 months,450000.0,2.0,65.0
WOODLANDS,4 ROOM,890B,WOODLANDS DR 50,93.0,Model A,2017,94 years 02 months,570000.0,17.0,65.0
WOODLANDS,4 ROOM,899B,WOODLANDS DR 50,97.0,Model A,1997,74 years 02 months,456000.0,11.0,65.0
WOODLANDS,4 ROOM,899A,WOODLANDS DR 50,100.0,Model A,1997,74 years 04 months,444000.0,2.0,65.0
WOODLANDS,4 ROOM,889A,WOODLANDS DR 50,93.0,Model A,2017,94 years 01 month,585000.0,14.0,65.0
WOODLANDS,4 ROOM,769,WOODLANDS DR 60,101.0,Model A,1997,74 years 07 months,425000.0,5.0,65.0
WOODLANDS,4 ROOM,786B,WOODLANDS DR 60,91.0,Model A2,1997,74 years 03 months,460000.0,11.0,65.0
WOODLANDS,4 ROOM,717A,WOODLANDS DR 70,88.0,Model A,2017,94 years 07 months,555000.0,8.0,65.0
WOODLANDS,4 ROOM,713,WOODLANDS DR 70,100.0,Model A,1996,73 years 07 months,438000.0,2.0,65.0
WOODLANDS,4 ROOM,684A,WOODLANDS DR 73,103.0,Premium Apartment,2000,76 years 09 months,495000.0,14.0,65.0
WOODLANDS,4 ROOM,688B,WOODLANDS DR 75,91.0,Premium Apartment,2004,80 years 10 months,455000.0,2.0,65.0
WOODLANDS,4 ROOM,688A,WOODLANDS DR 75,90.0,Premium Apartment,2004,80 years 08 months,455000.0,8.0,65.0
WOODLANDS,4 ROOM,657,WOODLANDS RING RD,100.0,Model A,1998,74 years 10 months,449000.0,2.0,65.0
WOODLANDS,4 ROOM,632,WOODLANDS RING RD,101.0,Model A,1999,76 years 04 months,452000.0,5.0,65.0
WOODLANDS,4 ROOM,634,WOODLANDS RING RD,101.0,Model A,1999,76 years 03 months,428100.0,2.0,65.0
WOODLANDS,4 ROOM,655,WOODLANDS RING RD,100.0,Model A,1998,74 years 10 months,445000.0,5.0,65.0
WOODLANDS,4 ROOM,631,WOODLANDS RING RD,101.0,Model A,1998,75 years 02 months,470000.0,11.0,65.0
WOODLANDS,4 ROOM,785D,WOODLANDS RISE,93.0,Model A,2018,95 years 02 months,515000.0,8.0,65.0
WOODLANDS,4 ROOM,784C,WOODLANDS RISE,93.0,Model A,2018,95 years 02 months,495000.0,2.0,65.0
WOODLANDS,4 ROOM,785B,WOODLANDS RISE,93.0,Model A,2018,95 years 02 months,520000.0,5.0,65.0
WOODLANDS,4 ROOM,785B,WOODLANDS RISE,93.0,Model A,2018,95 years 02 months,495000.0,5.0,65.0
WOODLANDS,4 ROOM,785C,WOODLANDS RISE,93.0,Model A,2018,95 years 02 months,531000.0,14.0,65.0
WOODLANDS,4 ROOM,785D,WOODLANDS RISE,93.0,Model A,2018,95 years 02 months,520000.0,11.0,65.0
WOODLANDS,4 ROOM,785B,WOODLANDS RISE,93.0,Model A,2018,95 years 02 months,518000.0,8.0,65.0
WOODLANDS,4 ROOM,152,WOODLANDS ST 13,103.0,Model A,1985,61 years 10 months,450000.0,8.0,65.0
WOODLANDS,4 ROOM,158,WOODLANDS ST 13,103.0,Model A,1990,67 years,430000.0,2.0,65.0
WOODLANDS,4 ROOM,161,WOODLANDS ST 13,103.0,Model A,1990,66 years 11 months,448000.0,2.0,65.0
WOODLANDS,4 ROOM,318,WOODLANDS ST 31,112.0,Model A,1993,70 years 08 months,455000.0,5.0,65.0
WOODLANDS,4 ROOM,319,WOODLANDS ST 31,103.0,Model A,1993,69 years 11 months,435800.0,2.0,65.0
WOODLANDS,4 ROOM,845,WOODLANDS ST 82,90.0,Simplified,1994,71 years 01 month,440000.0,2.0,65.0
WOODLANDS,4 ROOM,845,WOODLANDS ST 82,84.0,Simplified,1994,71 years 01 month,418000.0,11.0,65.0
WOODLANDS,4 ROOM,874,WOODLANDS ST 82,111.0,Model A,1996,72 years 10 months,460000.0,2.0,65.0
WOODLANDS,4 ROOM,839,WOODLANDS ST 82,105.0,Model A,1996,73 years 03 months,500000.0,11.0,65.0
WOODLANDS,4 ROOM,832,WOODLANDS ST 83,103.0,Model A,1994,71 years 05 months,445000.0,2.0,65.0
WOODLANDS,5 ROOM,11,MARSILING DR,126.0,Standard,1976,53 years 02 months,488000.0,5.0,65.0
WOODLANDS,5 ROOM,10,MARSILING DR,126.0,Standard,1976,52 years 10 months,575000.0,20.0,65.0
WOODLANDS,5 ROOM,36,MARSILING DR,124.0,Standard,1978,54 years 10 months,425000.0,2.0,65.0
WOODLANDS,5 ROOM,571A,WOODLANDS AVE 1,112.0,Improved,2013,90 years 06 months,600000.0,5.0,65.0
WOODLANDS,5 ROOM,353,WOODLANDS AVE 1,124.0,Improved,1996,73 years 01 month,588000.0,2.0,65.0
WOODLANDS,5 ROOM,755,WOODLANDS AVE 4,122.0,Improved,1997,74 years 07 months,535000.0,8.0,65.0
WOODLANDS,5 ROOM,366,WOODLANDS AVE 5,122.0,Improved,1996,73 years 01 month,638000.0,8.0,65.0
WOODLANDS,5 ROOM,790,WOODLANDS AVE 6,121.0,Improved,1997,74 years 03 months,550000.0,5.0,65.0
WOODLANDS,5 ROOM,876,WOODLANDS AVE 9,124.0,Improved,1996,73 years,548000.0,11.0,65.0
WOODLANDS,5 ROOM,753,WOODLANDS CIRCLE,121.0,Improved,1997,74 years 07 months,528000.0,5.0,65.0
WOODLANDS,5 ROOM,734,WOODLANDS CIRCLE,122.0,Improved,1998,74 years 09 months,518000.0,2.0,65.0
WOODLANDS,5 ROOM,726,WOODLANDS CIRCLE,122.0,Improved,1997,74 years 02 months,520000.0,5.0,65.0
WOODLANDS,5 ROOM,740,WOODLANDS CIRCLE,122.0,Improved,1997,74 years 05 months,512000.0,2.0,65.0
WOODLANDS,5 ROOM,782E,WOODLANDS CRES,112.0,Improved,2015,92 years 01 month,580000.0,14.0,65.0
WOODLANDS,5 ROOM,782A,WOODLANDS CRES,112.0,Improved,2015,92 years 01 month,618000.0,14.0,65.0
WOODLANDS,5 ROOM,522,WOODLANDS DR 14,125.0,Premium Apartment,2000,77 years 01 month,600888.0,8.0,65.0
WOODLANDS,5 ROOM,522,WOODLANDS DR 14,129.0,Premium Apartment,2000,77 years 01 month,578000.0,11.0,65.0
WOODLANDS,5 ROOM,519,WOODLANDS DR 14,129.0,Premium Apartment,2000,77 years 03 months,548000.0,8.0,65.0
WOODLANDS,5 ROOM,580,WOODLANDS DR 16,110.0,Improved,2001,77 years 11 months,500000.0,2.0,65.0
WOODLANDS,5 ROOM,545,WOODLANDS DR 16,120.0,Improved,2000,77 years 04 months,575000.0,8.0,65.0
WOODLANDS,5 ROOM,585,WOODLANDS DR 16,111.0,Improved,2001,78 years 05 months,533800.0,5.0,65.0
WOODLANDS,5 ROOM,589,WOODLANDS DR 16,111.0,Improved,2001,77 years 11 months,505000.0,5.0,65.0
WOODLANDS,5 ROOM,585,WOODLANDS DR 16,111.0,Improved,2001,78 years 05 months,550000.0,2.0,65.0
WOODLANDS,5 ROOM,706,WOODLANDS DR 40,119.0,Improved,1996,73 years 05 months,518000.0,5.0,65.0
WOODLANDS,5 ROOM,703,WOODLANDS DR 40,119.0,Improved,1996,73 years 05 months,555000.0,2.0,65.0
WOODLANDS,5 ROOM,602,WOODLANDS DR 42,121.0,Improved,1997,73 years 11 months,550000.0,5.0,65.0
WOODLANDS,5 ROOM,552,WOODLANDS DR 44,115.0,Improved,2000,76 years 09 months,520000.0,11.0,65.0
WOODLANDS,5 ROOM,552,WOODLANDS DR 44,120.0,Improved,2000,76 years 09 months,528000.0,8.0,65.0
WOODLANDS,5 ROOM,898B,WOODLANDS DR 50,118.0,Improved,1997,74 years 02 months,530000.0,11.0,65.0
WOODLANDS,5 ROOM,890B,WOODLANDS DR 50,113.0,Improved,2017,94 years 02 months,641000.0,5.0,65.0
WOODLANDS,5 ROOM,892B,WOODLANDS DR 50,121.0,Improved,1996,73 years 05 months,650889.0,8.0,65.0
WOODLANDS,5 ROOM,890B,WOODLANDS DR 50,113.0,Improved,2017,94 years 02 months,645000.0,5.0,65.0
WOODLANDS,5 ROOM,555,WOODLANDS DR 53,115.0,Improved,1999,76 years 07 months,513888.0,2.0,65.0
WOODLANDS,5 ROOM,769,WOODLANDS DR 60,120.0,Improved,1997,74 years 07 months,540000.0,14.0,65.0
WOODLANDS,5 ROOM,715,WOODLANDS DR 70,122.0,Improved,1997,73 years 11 months,590000.0,5.0,65.0
WOODLANDS,5 ROOM,715,WOODLANDS DR 70,120.0,Improved,1997,73 years 11 months,580000.0,8.0,65.0
WOODLANDS,5 ROOM,671,WOODLANDS DR 71,111.0,Improved,2000,77 years 07 months,535000.0,11.0,65.0
WOODLANDS,5 ROOM,682D,WOODLANDS DR 73,120.0,Premium Apartment,2000,76 years 09 months,545000.0,8.0,65.0
WOODLANDS,5 ROOM,690F,WOODLANDS DR 75,110.0,Premium Apartment,2004,80 years 07 months,550000.0,17.0,65.0
WOODLANDS,5 ROOM,687A,WOODLANDS DR 75,113.0,Premium Apartment,2003,79 years 07 months,523000.0,14.0,65.0
WOODLANDS,5 ROOM,687C,WOODLANDS DR 75,114.0,Premium Apartment,2003,79 years 08 months,565000.0,11.0,65.0
WOODLANDS,5 ROOM,630,WOODLANDS RING RD,122.0,Improved,1998,75 years 04 months,542500.0,5.0,65.0
WOODLANDS,5 ROOM,663,WOODLANDS RING RD,122.0,Improved,1998,74 years 09 months,550000.0,2.0,65.0
WOODLANDS,5 ROOM,628B,WOODLANDS RING RD,122.0,Improved,1998,75 years 05 months,560000.0,5.0,65.0
WOODLANDS,5 ROOM,628B,WOODLANDS RING RD,122.0,Improved,1998,75 years 04 months,565000.0,11.0,65.0
WOODLANDS,5 ROOM,785C,WOODLANDS RISE,113.0,Improved,2018,95 years 02 months,600000.0,8.0,65.0
WOODLANDS,5 ROOM,109,WOODLANDS ST 13,134.0,Model A,1995,71 years 08 months,580000.0,2.0,65.0
WOODLANDS,5 ROOM,304,WOODLANDS ST 31,132.0,Model A,1993,69 years 08 months,560000.0,2.0,65.0
WOODLANDS,5 ROOM,322,WOODLANDS ST 32,122.0,Improved,1994,70 years 11 months,535000.0,8.0,65.0
WOODLANDS,5 ROOM,426,WOODLANDS ST 41,120.0,Improved,1997,73 years 09 months,520000.0,2.0,65.0
WOODLANDS,5 ROOM,831,WOODLANDS ST 83,122.0,Improved,1990,66 years 10 months,528888.0,5.0,65.0
WOODLANDS,EXECUTIVE,128,MARSILING RISE,173.0,Apartment,1995,71 years 09 months,870000.0,5.0,65.0
WOODLANDS,EXECUTIVE,342,WOODLANDS AVE 1,177.0,Apartment,1995,72 years,860000.0,11.0,65.0
WOODLANDS,EXECUTIVE,330,WOODLANDS AVE 1,189.0,Apartment,1994,70 years 08 months,880000.0,8.0,65.0
WOODLANDS,EXECUTIVE,360,WOODLANDS AVE 5,142.0,Apartment,1996,73 years 05 months,730000.0,11.0,65.0
WOODLANDS,EXECUTIVE,356,WOODLANDS AVE 5,143.0,Apartment,1996,73 years 02 months,718888.0,11.0,65.0
WOODLANDS,EXECUTIVE,788E,WOODLANDS CRES,141.0,Apartment,1999,75 years 09 months,720000.0,8.0,65.0
WOODLANDS,EXECUTIVE,788D,WOODLANDS CRES,143.0,Maisonette,1999,75 years 11 months,720000.0,5.0,65.0
WOODLANDS,EXECUTIVE,788B,WOODLANDS CRES,141.0,Apartment,1999,75 years 09 months,725000.0,5.0,65.0
WOODLANDS,EXECUTIVE,520,WOODLANDS DR 14,141.0,Premium Apartment,2000,77 years 03 months,668000.0,5.0,65.0
WOODLANDS,EXECUTIVE,797,WOODLANDS DR 72,141.0,Maisonette,1997,74 years 04 months,735000.0,8.0,65.0
WOODLANDS,EXECUTIVE,636,WOODLANDS RING RD,142.0,Maisonette,1999,76 years 03 months,715000.0,5.0,65.0
WOODLANDS,EXECUTIVE,328,WOODLANDS ST 32,163.0,Apartment,1994,70 years 11 months,818000.0,11.0,65.0
WOODLANDS,EXECUTIVE,325,WOODLANDS ST 32,163.0,Apartment,1995,71 years 08 months,755000.0,8.0,65.0
WOODLANDS,EXECUTIVE,325,WOODLANDS ST 32,163.0,Apartment,1995,71 years 07 months,830000.0,11.0,65.0
WOODLANDS,EXECUTIVE,405,WOODLANDS ST 41,177.0,Apartment,1995,72 years 03 months,920000.0,5.0,65.0
WOODLANDS,EXECUTIVE,411,WOODLANDS ST 41,177.0,Apartment,1995,72 years 04 months,793000.0,2.0,65.0
WOODLANDS,EXECUTIVE,804,WOODLANDS ST 81,146.0,Maisonette,1988,65 years 06 months,725000.0,2.0,65.0
WOODLANDS,EXECUTIVE,820,WOODLANDS ST 82,177.0,Apartment,1995,71 years 09 months,928000.0,8.0,65.0
WOODLANDS,EXECUTIVE,830,WOODLANDS ST 83,176.0,Apartment,1994,71 years 05 months,820000.0,11.0,65.0
WOODLANDS,2 ROOM,16,MARSILING LANE,45.0,Improved,1984,61 years 05 months,265000.0,11.0,66.0
WOODLANDS,3 ROOM,22,MARSILING DR,67.0,New Generation,1977,54 years,298000.0,8.0,66.0
WOODLANDS,3 ROOM,2,MARSILING DR,65.0,Improved,1974,51 years 01 month,310000.0,11.0,66.0
WOODLANDS,3 ROOM,23,MARSILING DR,82.0,New Generation,1977,54 years 04 months,350000.0,8.0,66.0
WOODLANDS,3 ROOM,1,MARSILING DR,65.0,Improved,1974,51 years,295000.0,5.0,66.0
WOODLANDS,3 ROOM,17,MARSILING LANE,65.0,Improved,1984,61 years 05 months,305000.0,5.0,66.0
WOODLANDS,3 ROOM,13,MARSILING LANE,76.0,Improved,1976,52 years 09 months,333000.0,8.0,66.0
WOODLANDS,3 ROOM,15,MARSILING LANE,65.0,Improved,1976,52 years 07 months,300000.0,2.0,66.0
WOODLANDS,3 ROOM,180B,MARSILING RD,67.0,Model A,2015,92 years 01 month,379000.0,2.0,66.0
WOODLANDS,3 ROOM,131,MARSILING RISE,60.0,Improved,1985,61 years 07 months,285000.0,5.0,66.0
WOODLANDS,3 ROOM,131,MARSILING RISE,69.0,Improved,1985,61 years 07 months,320000.0,5.0,66.0
WOODLANDS,3 ROOM,130,MARSILING RISE,60.0,Improved,1985,61 years 07 months,300000.0,5.0,66.0
WOODLANDS,3 ROOM,570B,WOODLANDS AVE 1,67.0,Model A,2013,90 years 05 months,365000.0,2.0,66.0
WOODLANDS,3 ROOM,570A,WOODLANDS AVE 1,67.0,Model A,2013,90 years 05 months,428000.0,11.0,66.0
WOODLANDS,3 ROOM,780B,WOODLANDS CRES,67.0,Model A,2015,92 years 01 month,420000.0,14.0,66.0
WOODLANDS,3 ROOM,780C,WOODLANDS CRES,67.0,Model A,2015,92 years 01 month,420000.0,11.0,66.0
WOODLANDS,3 ROOM,780A,WOODLANDS CRES,67.0,Model A,2015,92 years,380000.0,8.0,66.0
WOODLANDS,3 ROOM,101,WOODLANDS ST 13,67.0,New Generation,1985,61 years 11 months,370000.0,5.0,66.0
WOODLANDS,4 ROOM,33,MARSILING DR,98.0,New Generation,1978,54 years 07 months,375000.0,5.0,66.0
WOODLANDS,4 ROOM,201,MARSILING DR,91.0,New Generation,1980,57 years 02 months,350000.0,8.0,66.0
WOODLANDS,4 ROOM,12A,MARSILING LANE,93.0,Model A,2013,90 years,455000.0,8.0,66.0
WOODLANDS,4 ROOM,571B,WOODLANDS AVE 1,92.0,Model A,2013,90 years 04 months,500000.0,5.0,66.0
WOODLANDS,4 ROOM,352,WOODLANDS AVE 1,105.0,Model A,1996,73 years,470000.0,5.0,66.0
WOODLANDS,4 ROOM,613,WOODLANDS AVE 4,101.0,Model A,1998,75 years 02 months,450000.0,2.0,66.0
WOODLANDS,4 ROOM,614,WOODLANDS AVE 4,102.0,Model A,1998,75 years 02 months,420000.0,2.0,66.0
WOODLANDS,4 ROOM,680,WOODLANDS AVE 6,102.0,Model A,1998,75 years 02 months,488000.0,8.0,66.0
WOODLANDS,4 ROOM,792,WOODLANDS AVE 6,100.0,Model A,1997,74 years 05 months,485000.0,5.0,66.0
WOODLANDS,4 ROOM,719,WOODLANDS AVE 6,100.0,Model A,1997,73 years 11 months,485000.0,11.0,66.0
WOODLANDS,4 ROOM,760,WOODLANDS AVE 6,102.0,Model A,1998,74 years 07 months,465000.0,11.0,66.0
WOODLANDS,4 ROOM,732,WOODLANDS CIRCLE,102.0,Model A,1997,74 years 03 months,455000.0,2.0,66.0
WOODLANDS,4 ROOM,729,WOODLANDS CIRCLE,101.0,Model A2,1997,74 years 05 months,463000.0,2.0,66.0
WOODLANDS,4 ROOM,746,WOODLANDS CIRCLE,103.0,Model A,1998,74 years 06 months,445000.0,5.0,66.0
WOODLANDS,4 ROOM,782B,WOODLANDS CRES,92.0,Model A,2015,92 years,485000.0,8.0,66.0
WOODLANDS,4 ROOM,787D,WOODLANDS CRES,100.0,Model A,1997,74 years 03 months,445000.0,8.0,66.0
WOODLANDS,4 ROOM,779,WOODLANDS CRES,103.0,Model A,1997,74 years 04 months,455000.0,5.0,66.0
WOODLANDS,4 ROOM,775,WOODLANDS CRES,92.0,Model A2,1997,74 years 04 months,410000.0,2.0,66.0
WOODLANDS,4 ROOM,523,WOODLANDS DR 14,104.0,Premium Apartment,2000,77 years,470000.0,2.0,66.0
WOODLANDS,4 ROOM,535,WOODLANDS DR 14,105.0,Premium Apartment,1999,76 years 02 months,470000.0,2.0,66.0
WOODLANDS,4 ROOM,504,WOODLANDS DR 14,101.0,Model A,1999,75 years 06 months,443000.0,2.0,66.0
WOODLANDS,4 ROOM,532,WOODLANDS DR 14,106.0,Premium Apartment,1999,76 years 02 months,500000.0,11.0,66.0
WOODLANDS,4 ROOM,579,WOODLANDS DR 16,90.0,Model A,2001,77 years 10 months,412000.0,2.0,66.0
WOODLANDS,4 ROOM,574B,WOODLANDS DR 16,93.0,Model A,2018,95 years,580000.0,11.0,66.0
WOODLANDS,4 ROOM,575,WOODLANDS DR 16,86.0,Model A2,2000,77 years 05 months,420000.0,5.0,66.0
WOODLANDS,4 ROOM,705,WOODLANDS DR 40,100.0,Model A,1996,73 years 04 months,470000.0,2.0,66.0
WOODLANDS,4 ROOM,604,WOODLANDS DR 42,92.0,Model A2,1997,73 years 11 months,435000.0,5.0,66.0
WOODLANDS,4 ROOM,601,WOODLANDS DR 42,92.0,Model A2,1997,73 years 09 months,425000.0,2.0,66.0
WOODLANDS,4 ROOM,550,WOODLANDS DR 44,101.0,Model A,2000,76 years 08 months,443000.0,5.0,66.0
WOODLANDS,4 ROOM,889C,WOODLANDS DR 50,93.0,Model A,2017,94 years 02 months,520000.0,5.0,66.0
WOODLANDS,4 ROOM,895A,WOODLANDS DR 50,99.0,Model A,1997,73 years 07 months,443000.0,2.0,66.0
WOODLANDS,4 ROOM,886A,WOODLANDS DR 50,92.0,Premium Apartment,2015,91 years 08 months,530000.0,8.0,66.0
WOODLANDS,4 ROOM,894C,WOODLANDS DR 50,100.0,Model A,1996,73 years 02 months,492888.0,5.0,66.0
WOODLANDS,4 ROOM,887A,WOODLANDS DR 50,92.0,Premium Apartment,2015,91 years 08 months,520000.0,2.0,66.0
WOODLANDS,4 ROOM,895B,WOODLANDS DR 50,99.0,Model A,1997,73 years 09 months,440000.0,5.0,66.0
WOODLANDS,4 ROOM,889B,WOODLANDS DR 50,93.0,Model A,2017,94 years,570000.0,14.0,66.0
WOODLANDS,4 ROOM,625A,WOODLANDS DR 52,100.0,Model A,1998,75 years 04 months,443000.0,2.0,66.0
WOODLANDS,4 ROOM,557,WOODLANDS DR 53,102.0,Model A,1999,76 years 06 months,435000.0,2.0,66.0
WOODLANDS,4 ROOM,769,WOODLANDS DR 60,102.0,Model A,1997,74 years 06 months,425000.0,2.0,66.0
WOODLANDS,4 ROOM,786B,WOODLANDS DR 60,91.0,Model A2,1997,74 years 02 months,450000.0,8.0,66.0
WOODLANDS,4 ROOM,786B,WOODLANDS DR 60,92.0,Model A2,1997,74 years 02 months,440000.0,2.0,66.0
WOODLANDS,4 ROOM,795,WOODLANDS DR 72,100.0,Model A,1998,74 years 07 months,475000.0,8.0,66.0
WOODLANDS,4 ROOM,691B,WOODLANDS DR 73,93.0,Model A,2018,95 years,512000.0,5.0,66.0
WOODLANDS,4 ROOM,684A,WOODLANDS DR 73,105.0,Premium Apartment,2000,76 years 08 months,490000.0,14.0,66.0
WOODLANDS,4 ROOM,686A,WOODLANDS DR 73,94.0,Premium Apartment,2003,79 years 08 months,460080.0,11.0,66.0
WOODLANDS,4 ROOM,691B,WOODLANDS DR 73,93.0,Model A,2018,94 years 11 months,520000.0,8.0,66.0
WOODLANDS,4 ROOM,691B,WOODLANDS DR 73,93.0,Model A,2018,95 years,590000.0,14.0,66.0
WOODLANDS,4 ROOM,690E,WOODLANDS DR 75,90.0,Premium Apartment,2004,80 years 07 months,468000.0,11.0,66.0
WOODLANDS,4 ROOM,690F,WOODLANDS DR 75,90.0,Premium Apartment,2004,80 years 07 months,480000.0,14.0,66.0
WOODLANDS,4 ROOM,632,WOODLANDS RING RD,101.0,Model A,1999,76 years 03 months,470000.0,5.0,66.0
WOODLANDS,4 ROOM,628B,WOODLANDS RING RD,100.0,Model A,1998,75 years 04 months,458000.0,11.0,66.0
WOODLANDS,4 ROOM,651,WOODLANDS RING RD,101.0,Model A,1998,74 years 11 months,470000.0,5.0,66.0
WOODLANDS,4 ROOM,785D,WOODLANDS RISE,93.0,Model A,2018,95 years 01 month,527000.0,11.0,66.0
WOODLANDS,4 ROOM,784A,WOODLANDS RISE,93.0,Model A,2018,95 years 01 month,536000.0,8.0,66.0
WOODLANDS,4 ROOM,785D,WOODLANDS RISE,93.0,Model A,2018,95 years 01 month,495000.0,2.0,66.0
WOODLANDS,4 ROOM,785B,WOODLANDS RISE,93.0,Model A,2018,95 years,500000.0,5.0,66.0
WOODLANDS,4 ROOM,171,WOODLANDS ST 11,105.0,New Generation,1985,62 years 06 months,440000.0,8.0,66.0
