town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
GEYLANG,4 ROOM,17B,CIRCUIT RD,93.0,Model A,2016,92 years 11 months,806000.0,8.0,72.0
GEYLANG,4 ROOM,18C,CIRCUIT RD,93.0,Model A,2016,92 years 10 months,828000.0,11.0,72.0
GEYLANG,4 ROOM,65,CIRCUIT RD,118.0,Adjoined flat,1967,43 years 01 month,600000.0,8.0,72.0
GEYLANG,4 ROOM,10,EUNOS CRES,91.0,New Generation,1978,54 years 07 months,548000.0,11.0,72.0
GEYLANG,4 ROOM,10,EUNOS CRES,91.0,New Generation,1978,54 years 06 months,510000.0,2.0,72.0
GEYLANG,4 ROOM,417,EUNOS RD 5,102.0,Model A,1984,60 years 10 months,668888.0,5.0,72.0
GEYLANG,4 ROOM,126,GEYLANG EAST AVE 1,104.0,Model A,1983,60 years,635000.0,8.0,72.0
GEYLANG,4 ROOM,120,GEYLANG EAST CTRL,91.0,New Generation,1982,58 years 05 months,583888.0,8.0,72.0
GEYLANG,4 ROOM,8,HAIG RD,92.0,New Generation,1976,52 years 07 months,535000.0,11.0,72.0
GEYLANG,4 ROOM,97,JLN DUA,112.0,Adjoined flat,1969,45 years 01 month,618000.0,11.0,72.0
GEYLANG,4 ROOM,121,PAYA LEBAR WAY,91.0,New Generation,1980,56 years 08 months,320000.0,5.0,72.0
GEYLANG,4 ROOM,92,PIPIT RD,101.0,Model A,1997,73 years 04 months,688000.0,14.0,72.0
GEYLANG,4 ROOM,54,PIPIT RD,93.0,New Generation,1985,61 years 02 months,550000.0,8.0,72.0
GEYLANG,4 ROOM,44,SIMS DR,88.0,Improved,1975,51 years 08 months,425000.0,2.0,72.0
GEYLANG,4 ROOM,348,UBI AVE 1,84.0,Simplified,1986,62 years 05 months,468000.0,11.0,72.0
GEYLANG,4 ROOM,313,UBI AVE 1,84.0,Simplified,1985,61 years 08 months,445000.0,8.0,72.0
GEYLANG,4 ROOM,320,UBI AVE 1,84.0,Simplified,1985,61 years 06 months,471000.0,11.0,72.0
GEYLANG,4 ROOM,339,UBI AVE 1,104.0,Model A,1986,62 years 01 month,528000.0,11.0,72.0
GEYLANG,4 ROOM,323,UBI AVE 1,87.0,Simplified,1985,61 years 05 months,480000.0,11.0,72.0
GEYLANG,4 ROOM,318,UBI AVE 1,90.0,Simplified,1985,61 years 06 months,483000.0,11.0,72.0
GEYLANG,4 ROOM,327,UBI AVE 1,84.0,Simplified,1985,61 years 09 months,485000.0,8.0,72.0
GEYLANG,5 ROOM,110,ALJUNIED CRES,121.0,Improved,1980,56 years 09 months,738888.0,8.0,72.0
GEYLANG,5 ROOM,23,EUNOS CRES,117.0,Standard,1977,53 years 05 months,620000.0,14.0,72.0
GEYLANG,5 ROOM,411,EUNOS RD 5,142.0,Model A-Maisonette,1984,60 years 10 months,868000.0,5.0,72.0
GEYLANG,EXECUTIVE,133,GEYLANG EAST AVE 1,146.0,Maisonette,1987,63 years 05 months,960000.0,11.0,72.0
GEYLANG,2 ROOM,30,BALAM RD,46.0,Standard,1973,49 years 06 months,265000.0,11.0,73.0
GEYLANG,2 ROOM,32,BALAM RD,46.0,Standard,1973,49 years 05 months,270000.0,5.0,73.0
GEYLANG,2 ROOM,46,CIRCUIT RD,40.0,Standard,1971,47 years 01 month,238000.0,8.0,73.0
GEYLANG,3 ROOM,95,ALJUNIED CRES,65.0,Improved,1975,51 years 08 months,385000.0,11.0,73.0
GEYLANG,3 ROOM,101,ALJUNIED CRES,67.0,New Generation,1978,54 years,335000.0,11.0,73.0
GEYLANG,3 ROOM,99,ALJUNIED CRES,67.0,New Generation,1978,53 years 11 months,375000.0,11.0,73.0
GEYLANG,3 ROOM,30,BALAM RD,67.0,Standard,1973,49 years 07 months,315000.0,2.0,73.0
GEYLANG,3 ROOM,34,CASSIA CRES,68.0,New Generation,1981,57 years 05 months,445000.0,8.0,73.0
GEYLANG,3 ROOM,87,CIRCUIT RD,60.0,Improved,1970,46 years 01 month,310000.0,8.0,73.0
GEYLANG,3 ROOM,44,CIRCUIT RD,52.0,Standard,1971,47 years 01 month,273000.0,8.0,73.0
GEYLANG,3 ROOM,18D,CIRCUIT RD,67.0,Model A,2016,92 years 10 months,612000.0,8.0,73.0
GEYLANG,3 ROOM,43,CIRCUIT RD,52.0,Standard,1971,47 years,290000.0,5.0,73.0
GEYLANG,3 ROOM,69,CIRCUIT RD,56.0,Standard,1969,45 years,285000.0,2.0,73.0
GEYLANG,3 ROOM,43,CIRCUIT RD,52.0,Standard,1971,47 years,300000.0,5.0,73.0
GEYLANG,3 ROOM,31,EUNOS CRES,60.0,Model A,2007,83 years,552000.0,5.0,73.0
GEYLANG,3 ROOM,18,EUNOS CRES,59.0,Improved,1977,53 years 03 months,316888.0,5.0,73.0
GEYLANG,3 ROOM,41,SIMS DR,66.0,Improved,1981,57 years 02 months,338000.0,8.0,73.0
GEYLANG,3 ROOM,41,SIMS DR,66.0,Improved,1981,57 years 02 months,335000.0,8.0,73.0
GEYLANG,3 ROOM,63,SIMS PL,68.0,Model A,2016,92 years 11 months,590000.0,8.0,73.0
GEYLANG,3 ROOM,52,SIMS PL,65.0,Improved,1977,53 years 03 months,334888.0,5.0,73.0
GEYLANG,3 ROOM,302,UBI AVE 1,64.0,Simplified,2000,76 years 05 months,383000.0,2.0,73.0
GEYLANG,3 ROOM,316,UBI AVE 1,64.0,Simplified,1985,61 years 09 months,368000.0,8.0,73.0
GEYLANG,4 ROOM,28,BALAM RD,106.0,Model A,1997,73 years 05 months,705000.0,17.0,73.0
GEYLANG,4 ROOM,30,CASSIA CRES,103.0,Model A,1998,74 years 04 months,755000.0,11.0,73.0
GEYLANG,4 ROOM,32,CASSIA CRES,93.0,New Generation,1981,57 years 05 months,600000.0,11.0,73.0
GEYLANG,4 ROOM,18B,CIRCUIT RD,93.0,Model A,2016,92 years 09 months,785000.0,2.0,73.0
GEYLANG,4 ROOM,125,GEYLANG EAST AVE 1,108.0,Model A,1984,60 years 01 month,686000.0,11.0,73.0
GEYLANG,4 ROOM,122,GEYLANG EAST CTRL,91.0,New Generation,1982,58 years 04 months,589000.0,8.0,73.0
GEYLANG,4 ROOM,122,GEYLANG EAST CTRL,91.0,New Generation,1982,58 years 03 months,595000.0,11.0,73.0
GEYLANG,4 ROOM,2A,GEYLANG SERAI,93.0,Model A,2011,87 years 11 months,710000.0,2.0,73.0
GEYLANG,4 ROOM,1,PINE CL,95.0,Model A,2000,76 years 05 months,660000.0,2.0,73.0
GEYLANG,4 ROOM,844,SIMS AVE,83.0,Simplified,1985,61 years 07 months,572000.0,5.0,73.0
GEYLANG,4 ROOM,44,SIMS DR,88.0,Improved,1975,51 years 07 months,465000.0,8.0,73.0
GEYLANG,4 ROOM,43,SIMS DR,107.0,Model A,1990,66 years 02 months,615000.0,8.0,73.0
GEYLANG,4 ROOM,318,UBI AVE 1,84.0,Simplified,1985,61 years 07 months,460000.0,11.0,73.0
GEYLANG,4 ROOM,324,UBI AVE 1,105.0,Model A,1985,61 years 05 months,498000.0,2.0,73.0
GEYLANG,4 ROOM,313,UBI AVE 1,84.0,Simplified,1985,61 years 08 months,475888.0,11.0,73.0
GEYLANG,4 ROOM,347,UBI AVE 1,84.0,Simplified,1986,62 years 04 months,450000.0,2.0,73.0
GEYLANG,4 ROOM,349,UBI AVE 1,84.0,Simplified,1986,61 years 11 months,457000.0,2.0,73.0
GEYLANG,4 ROOM,348,UBI AVE 1,84.0,Simplified,1986,62 years 04 months,435000.0,5.0,73.0
GEYLANG,4 ROOM,349,UBI AVE 1,84.0,Simplified,1986,61 years 11 months,480000.0,8.0,73.0
GEYLANG,5 ROOM,30,CASSIA CRES,120.0,Improved,1998,74 years 04 months,1000000.0,11.0,73.0
GEYLANG,5 ROOM,14,EUNOS CRES,117.0,Standard,1977,53 years 03 months,596888.0,5.0,73.0
GEYLANG,5 ROOM,13,EUNOS CRES,117.0,Standard,1977,53 years 03 months,690000.0,17.0,73.0
GEYLANG,5 ROOM,123,PAYA LEBAR WAY,118.0,Improved,1980,56 years 07 months,635000.0,5.0,73.0
GEYLANG,5 ROOM,5,PINE CL,114.0,Improved,2000,76 years 05 months,930000.0,2.0,73.0
GEYLANG,2 ROOM,109,ALJUNIED CRES,45.0,Improved,1986,61 years 10 months,295000.0,8.0,74.0
GEYLANG,2 ROOM,66,CIRCUIT RD,45.0,Standard,1967,42 years 11 months,250000.0,5.0,74.0
GEYLANG,2 ROOM,70,CIRCUIT RD,42.0,Standard,1969,44 years 11 months,245000.0,5.0,74.0
GEYLANG,2 ROOM,52,CIRCUIT RD,42.0,Standard,1969,44 years 10 months,256000.0,5.0,74.0
GEYLANG,2 ROOM,45,CIRCUIT RD,42.0,Standard,1971,46 years 10 months,260000.0,8.0,74.0
GEYLANG,3 ROOM,109,ALJUNIED CRES,60.0,Improved,1986,61 years 11 months,380000.0,11.0,74.0
GEYLANG,3 ROOM,101,ALJUNIED CRES,67.0,New Generation,1978,53 years 10 months,400000.0,8.0,74.0
GEYLANG,3 ROOM,95,ALJUNIED CRES,65.0,Improved,1975,51 years 05 months,364000.0,5.0,74.0
GEYLANG,3 ROOM,30,BALAM RD,57.0,Standard,1973,49 years 05 months,275000.0,2.0,74.0
GEYLANG,3 ROOM,30,BALAM RD,57.0,Standard,1973,49 years 04 months,270000.0,5.0,74.0
GEYLANG,3 ROOM,85,CIRCUIT RD,60.0,Improved,1970,45 years 11 months,278088.0,8.0,74.0
GEYLANG,3 ROOM,47,CIRCUIT RD,56.0,Standard,1969,44 years 11 months,300000.0,5.0,74.0
GEYLANG,3 ROOM,59,CIRCUIT RD,60.0,Standard,1969,44 years 11 months,305000.0,8.0,74.0
GEYLANG,3 ROOM,50,CIRCUIT RD,56.0,Standard,1969,44 years 11 months,285000.0,8.0,74.0
GEYLANG,3 ROOM,35,CIRCUIT RD,72.0,Standard,1971,46 years 11 months,370000.0,11.0,74.0
GEYLANG,3 ROOM,67,CIRCUIT RD,61.0,Standard,1969,44 years 10 months,300000.0,8.0,74.0
GEYLANG,3 ROOM,59,CIRCUIT RD,60.0,Standard,1969,44 years 11 months,250000.0,8.0,74.0
GEYLANG,3 ROOM,18B,CIRCUIT RD,67.0,Model A,2016,92 years 08 months,548888.0,5.0,74.0
GEYLANG,3 ROOM,47,CIRCUIT RD,56.0,Standard,1969,44 years 10 months,320000.0,8.0,74.0
GEYLANG,3 ROOM,58,CIRCUIT RD,56.0,Standard,1969,44 years 10 months,278000.0,2.0,74.0
GEYLANG,3 ROOM,38,CIRCUIT RD,60.0,Standard,1971,46 years 10 months,296333.0,5.0,74.0
GEYLANG,3 ROOM,25,EUNOS CRES,59.0,Improved,1977,53 years 03 months,353000.0,5.0,74.0
GEYLANG,3 ROOM,18,EUNOS CRES,70.0,Improved,1977,53 years 03 months,340000.0,5.0,74.0
GEYLANG,3 ROOM,18,EUNOS CRES,59.0,Improved,1977,53 years 03 months,312000.0,2.0,74.0
GEYLANG,3 ROOM,33,EUNOS CRES,60.0,Model A,2007,82 years 11 months,550888.0,2.0,74.0
GEYLANG,3 ROOM,21,EUNOS CRES,66.0,Improved,1982,57 years 10 months,316000.0,11.0,74.0
GEYLANG,3 ROOM,124,GEYLANG EAST AVE 1,74.0,Model A,1983,59 years 09 months,435000.0,14.0,74.0
GEYLANG,3 ROOM,10,HAIG RD,65.0,Improved,1976,52 years 05 months,368000.0,2.0,74.0
GEYLANG,3 ROOM,1,HAIG RD,59.0,Improved,1982,58 years 09 months,348888.0,5.0,74.0
GEYLANG,3 ROOM,3,HAIG RD,65.0,Improved,1976,52 years 04 months,352000.0,2.0,74.0
GEYLANG,3 ROOM,4,HAIG RD,65.0,Improved,1976,52 years 04 months,360000.0,8.0,74.0
GEYLANG,3 ROOM,93,PAYA LEBAR WAY,58.0,Improved,1972,48 years 06 months,280000.0,2.0,74.0
GEYLANG,3 ROOM,41,SIMS DR,66.0,Improved,1981,57 years,350000.0,8.0,74.0
GEYLANG,3 ROOM,63,SIMS PL,68.0,Model A,2016,92 years 09 months,585000.0,14.0,74.0
GEYLANG,3 ROOM,63,SIMS PL,68.0,Model A,2016,92 years 09 months,588000.0,5.0,74.0
GEYLANG,4 ROOM,17B,CIRCUIT RD,93.0,Model A,2016,92 years 09 months,860000.0,17.0,74.0
GEYLANG,4 ROOM,18B,CIRCUIT RD,93.0,Model A,2016,92 years 08 months,862000.0,17.0,74.0
GEYLANG,4 ROOM,17B,CIRCUIT RD,93.0,Model A,2016,92 years 08 months,803000.0,8.0,74.0
GEYLANG,4 ROOM,18D,CIRCUIT RD,93.0,Model A,2016,92 years 08 months,868000.0,11.0,74.0
GEYLANG,4 ROOM,120,GEYLANG EAST CTRL,92.0,New Generation,1982,58 years 02 months,668000.0,11.0,74.0
GEYLANG,4 ROOM,2B,GEYLANG SERAI,95.0,Model A,2011,87 years 10 months,811888.0,14.0,74.0
GEYLANG,4 ROOM,2A,GEYLANG SERAI,95.0,Model A,2011,87 years 10 months,783000.0,14.0,74.0
GEYLANG,4 ROOM,2C,GEYLANG SERAI,93.0,Model A,2011,87 years 09 months,830000.0,17.0,74.0
GEYLANG,4 ROOM,2A,GEYLANG SERAI,95.0,Model A,2011,87 years 09 months,840800.0,8.0,74.0
GEYLANG,4 ROOM,2B,GEYLANG SERAI,95.0,Model A,2011,87 years 09 months,768000.0,8.0,74.0
GEYLANG,4 ROOM,4,JOO CHIAT RD,109.0,Model A,1985,61 years 10 months,728000.0,11.0,74.0
GEYLANG,4 ROOM,121,PAYA LEBAR WAY,91.0,New Generation,1980,56 years 06 months,487000.0,11.0,74.0
GEYLANG,4 ROOM,11,PINE CL,95.0,Model A,2000,76 years 03 months,728000.0,2.0,74.0
GEYLANG,4 ROOM,54,PIPIT RD,94.0,New Generation,1985,61 years,510000.0,2.0,74.0
GEYLANG,4 ROOM,54,PIPIT RD,91.0,New Generation,1985,61 years,570000.0,14.0,74.0
GEYLANG,4 ROOM,54,PIPIT RD,94.0,New Generation,1985,61 years,558888.0,8.0,74.0
GEYLANG,4 ROOM,44,SIMS DR,88.0,Improved,1975,51 years 05 months,485000.0,11.0,74.0
GEYLANG,4 ROOM,346,UBI AVE 1,104.0,Model A,1986,62 years,498000.0,2.0,74.0
GEYLANG,4 ROOM,349,UBI AVE 1,104.0,Model A,1986,61 years 11 months,535000.0,8.0,74.0
GEYLANG,4 ROOM,343,UBI AVE 1,84.0,Simplified,1986,62 years 03 months,450000.0,5.0,74.0
GEYLANG,4 ROOM,319,UBI AVE 1,84.0,Simplified,1985,61 years 04 months,470000.0,8.0,74.0
GEYLANG,4 ROOM,324,UBI AVE 1,104.0,Model A,1985,61 years 03 months,538888.0,11.0,74.0
GEYLANG,4 ROOM,346,UBI AVE 1,84.0,Simplified,1986,61 years 11 months,460000.0,5.0,74.0
GEYLANG,4 ROOM,339,UBI AVE 1,89.0,Simplified,1986,61 years 10 months,465000.0,2.0,74.0
GEYLANG,4 ROOM,339,UBI AVE 1,84.0,Simplified,1986,61 years 10 months,450000.0,8.0,74.0
GEYLANG,4 ROOM,349,UBI AVE 1,84.0,Simplified,1986,61 years 10 months,455000.0,2.0,74.0
GEYLANG,4 ROOM,339,UBI AVE 1,104.0,Model A,1986,61 years 10 months,555000.0,5.0,74.0
GEYLANG,5 ROOM,105,ALJUNIED CRES,125.0,Improved,1979,54 years 11 months,680000.0,2.0,74.0
GEYLANG,5 ROOM,125,ALJUNIED RD,121.0,Improved,1983,59 years 07 months,725000.0,5.0,74.0
GEYLANG,5 ROOM,60,DAKOTA CRES,137.0,Model A-Maisonette,1983,59 years 07 months,1050000.0,11.0,74.0
GEYLANG,5 ROOM,51,SIMS DR,119.0,Standard,1977,53 years 01 month,695000.0,11.0,74.0
GEYLANG,EXECUTIVE,53,PIPIT RD,146.0,Maisonette,1986,62 years 08 months,928000.0,14.0,74.0
GEYLANG,3 ROOM,111,ALJUNIED CRES,67.0,New Generation,1978,53 years 10 months,355000.0,2.0,75.0
GEYLANG,3 ROOM,19,BALAM RD,60.3,Standard,1967,42 years 10 months,300000.0,8.0,75.0
GEYLANG,3 ROOM,19,BALAM RD,60.3,Standard,1967,42 years 09 months,300000.0,5.0,75.0
GEYLANG,3 ROOM,65,CIRCUIT RD,59.0,Standard,1967,42 years 10 months,302000.0,8.0,75.0
GEYLANG,3 ROOM,63,CIRCUIT RD,56.0,Standard,1967,42 years 10 months,325000.0,5.0,75.0
GEYLANG,3 ROOM,18A,CIRCUIT RD,67.0,Model A,2016,92 years 07 months,515000.0,5.0,75.0
GEYLANG,3 ROOM,69,CIRCUIT RD,56.0,Standard,1969,44 years 10 months,300000.0,8.0,75.0
GEYLANG,3 ROOM,43,CIRCUIT RD,52.0,Standard,1971,46 years 09 months,300000.0,5.0,75.0
GEYLANG,3 ROOM,60,CIRCUIT RD,55.0,Standard,1969,44 years 09 months,375000.0,2.0,75.0
GEYLANG,3 ROOM,67,CIRCUIT RD,61.0,Standard,1969,44 years 09 months,300000.0,5.0,75.0
GEYLANG,3 ROOM,39,CIRCUIT RD,57.0,Standard,1971,46 years 09 months,310000.0,11.0,75.0
GEYLANG,3 ROOM,24,EUNOS CRES,59.0,Improved,1977,53 years 01 month,327000.0,11.0,75.0
GEYLANG,3 ROOM,24,EUNOS CRES,59.0,Improved,1977,53 years 01 month,345000.0,11.0,75.0
GEYLANG,3 ROOM,3,HAIG RD,65.0,Improved,1976,52 years 03 months,380000.0,11.0,75.0
GEYLANG,3 ROOM,21,HAIG RD,68.0,New Generation,1981,57 years 07 months,430000.0,2.0,75.0
GEYLANG,3 ROOM,1,HAIG RD,59.0,Improved,1982,58 years 07 months,392188.0,14.0,75.0
GEYLANG,3 ROOM,41,SIMS DR,66.0,Improved,1981,57 years,362000.0,11.0,75.0
GEYLANG,4 ROOM,111,ALJUNIED CRES,92.0,New Generation,1978,53 years 09 months,525000.0,5.0,75.0
GEYLANG,4 ROOM,28,CASSIA CRES,101.0,Model A,1998,74 years 03 months,950000.0,17.0,75.0
GEYLANG,4 ROOM,32,CASSIA CRES,94.0,New Generation,1981,57 years 03 months,628000.0,5.0,75.0
GEYLANG,4 ROOM,32,CASSIA CRES,93.0,New Generation,1981,57 years 03 months,661000.0,8.0,75.0
GEYLANG,4 ROOM,17B,CIRCUIT RD,93.0,Model A,2016,92 years 08 months,800500.0,5.0,75.0
GEYLANG,4 ROOM,17A,CIRCUIT RD,93.0,Model A,2016,92 years 07 months,830000.0,5.0,75.0
GEYLANG,4 ROOM,32,EUNOS CRES,90.0,Model A,2007,82 years 10 months,700000.0,2.0,75.0
GEYLANG,4 ROOM,32,EUNOS CRES,90.0,Model A,2007,82 years 10 months,770000.0,14.0,75.0
GEYLANG,4 ROOM,35,EUNOS CRES,85.0,Model A,2006,82 years 08 months,755000.0,8.0,75.0
GEYLANG,4 ROOM,10,EUNOS CRES,91.0,New Generation,1978,54 years 03 months,515000.0,8.0,75.0
GEYLANG,4 ROOM,10,EUNOS CRES,92.0,New Generation,1978,54 years 03 months,560000.0,14.0,75.0
GEYLANG,4 ROOM,411,EUNOS RD 5,107.0,Model A,1984,60 years 07 months,708000.0,11.0,75.0
GEYLANG,4 ROOM,2A,GEYLANG SERAI,93.0,Model A,2011,87 years 08 months,840000.0,17.0,75.0
GEYLANG,4 ROOM,11,HAIG RD,92.0,New Generation,1976,52 years 04 months,500000.0,5.0,75.0
GEYLANG,4 ROOM,122,PAYA LEBAR WAY,91.0,New Generation,1980,56 years 04 months,528000.0,8.0,75.0
GEYLANG,4 ROOM,9,PINE CL,102.0,Model A,1997,73 years 07 months,795000.0,8.0,75.0
GEYLANG,4 ROOM,44,SIMS DR,88.0,Improved,1975,51 years 04 months,460000.0,14.0,75.0
GEYLANG,4 ROOM,347,UBI AVE 1,104.0,Model A,1986,62 years 02 months,550000.0,8.0,75.0
GEYLANG,4 ROOM,323,UBI AVE 1,84.0,Simplified,1985,61 years 03 months,470000.0,5.0,75.0
GEYLANG,4 ROOM,343,UBI AVE 1,104.0,Model A,1986,62 years 02 months,530000.0,8.0,75.0
GEYLANG,4 ROOM,317,UBI AVE 1,89.0,Simplified,1985,61 years 08 months,510000.0,2.0,75.0
GEYLANG,4 ROOM,314,UBI AVE 1,84.0,Simplified,1985,61 years 05 months,485000.0,11.0,75.0
GEYLANG,4 ROOM,313,UBI AVE 1,84.0,Simplified,1985,61 years 04 months,465888.0,2.0,75.0
GEYLANG,5 ROOM,110,ALJUNIED CRES,121.0,Improved,1980,56 years 04 months,700000.0,8.0,75.0
GEYLANG,5 ROOM,33,BALAM RD,120.0,Improved,1996,72 years 02 months,900000.0,20.0,75.0
GEYLANG,5 ROOM,34,EUNOS CRES,110.0,Improved,2006,82 years 08 months,980000.0,20.0,75.0
GEYLANG,5 ROOM,23,HAIG RD,118.0,Improved,1981,57 years 04 months,770000.0,11.0,75.0
GEYLANG,5 ROOM,123,PAYA LEBAR WAY,118.0,Improved,1980,56 years 05 months,665000.0,14.0,75.0
GEYLANG,5 ROOM,337,UBI AVE 1,121.0,Improved,1985,61 years 09 months,580000.0,2.0,75.0
GEYLANG,EXECUTIVE,334,UBI AVE 1,146.0,Maisonette,1986,62 years 02 months,785000.0,5.0,75.0
GEYLANG,2 ROOM,66,CIRCUIT RD,45.0,Standard,1967,42 years 09 months,270000.0,5.0,76.0
GEYLANG,2 ROOM,51,CIRCUIT RD,42.0,Standard,1969,44 years 09 months,217000.0,8.0,76.0
GEYLANG,3 ROOM,20,BALAM RD,60.3,Standard,1967,42 years 09 months,300000.0,5.0,76.0
GEYLANG,3 ROOM,42,CASSIA CRES,68.0,New Generation,1981,57 years 03 months,466888.0,11.0,76.0
GEYLANG,3 ROOM,54,CASSIA CRES,67.0,New Generation,1983,59 years 02 months,455000.0,8.0,76.0
GEYLANG,3 ROOM,18B,CIRCUIT RD,67.0,Model A,2016,92 years 07 months,650000.0,11.0,76.0
GEYLANG,3 ROOM,40,CIRCUIT RD,57.0,Standard,1971,46 years 09 months,298000.0,11.0,76.0
GEYLANG,3 ROOM,48,CIRCUIT RD,60.0,Standard,1969,44 years 08 months,335000.0,5.0,76.0
GEYLANG,3 ROOM,45,CIRCUIT RD,52.0,Standard,1971,46 years 09 months,312000.0,8.0,76.0
GEYLANG,3 ROOM,85,CIRCUIT RD,60.0,Improved,1970,45 years 09 months,300000.0,8.0,76.0
GEYLANG,3 ROOM,37,CIRCUIT RD,59.0,Standard,1972,48 years 07 months,306000.0,2.0,76.0
GEYLANG,3 ROOM,1,HAIG RD,59.0,Improved,1982,58 years 07 months,345000.0,2.0,76.0
GEYLANG,3 ROOM,3,JOO CHIAT RD,74.0,Model A,1985,61 years 08 months,535000.0,17.0,76.0
GEYLANG,3 ROOM,95,OLD AIRPORT RD,56.0,Standard,1969,44 years 09 months,306000.0,8.0,76.0
GEYLANG,3 ROOM,52,SIMS PL,65.0,Improved,1977,52 years 09 months,345000.0,8.0,76.0
GEYLANG,3 ROOM,63,SIMS PL,68.0,Model A,2016,92 years 07 months,625000.0,8.0,76.0
GEYLANG,3 ROOM,316,UBI AVE 1,64.0,Simplified,1985,61 years 04 months,338000.0,2.0,76.0
GEYLANG,4 ROOM,107,ALJUNIED CRES,91.0,New Generation,1981,57 years,515000.0,2.0,76.0
GEYLANG,4 ROOM,33,BALAM RD,105.0,Model A,1996,72 years 01 month,705000.0,20.0,76.0
GEYLANG,4 ROOM,54,CASSIA CRES,93.0,New Generation,1983,59 years 02 months,698000.0,8.0,76.0
GEYLANG,4 ROOM,18B,CIRCUIT RD,93.0,Model A,2016,92 years 07 months,875000.0,14.0,76.0
GEYLANG,4 ROOM,17B,CIRCUIT RD,93.0,Model A,2016,92 years 07 months,850000.0,11.0,76.0
GEYLANG,4 ROOM,49,CIRCUIT RD,112.0,Adjoined flat,1969,44 years 09 months,620000.0,8.0,76.0
GEYLANG,4 ROOM,18C,CIRCUIT RD,93.0,Model A,2016,92 years 07 months,875000.0,11.0,76.0
GEYLANG,4 ROOM,58,DAKOTA CRES,102.0,Model A,1984,60 years 07 months,700000.0,5.0,76.0
GEYLANG,4 ROOM,32,EUNOS CRES,90.0,Model A,2007,82 years 09 months,780000.0,8.0,76.0
GEYLANG,4 ROOM,35,EUNOS CRES,90.0,Model A,2006,82 years 07 months,760000.0,5.0,76.0
GEYLANG,4 ROOM,33,EUNOS CRES,90.0,Model A,2007,82 years 08 months,860000.0,17.0,76.0
GEYLANG,4 ROOM,32,EUNOS CRES,90.0,Model A,2007,82 years 08 months,832000.0,8.0,76.0
GEYLANG,4 ROOM,415,EUNOS RD 5,102.0,Model A,1984,60 years 06 months,700000.0,8.0,76.0
GEYLANG,4 ROOM,47,JLN TIGA,85.0,Model A,2005,81 years,675000.0,2.0,76.0
GEYLANG,4 ROOM,1,PINE CL,95.0,Model A,2000,76 years 02 months,705000.0,2.0,76.0
GEYLANG,4 ROOM,347,UBI AVE 1,104.0,Model A,1986,62 years 01 month,545000.0,5.0,76.0
GEYLANG,4 ROOM,314,UBI AVE 1,104.0,Model A,1985,61 years 05 months,518000.0,5.0,76.0
GEYLANG,4 ROOM,348,UBI AVE 1,104.0,Model A,1986,62 years 01 month,538000.0,8.0,76.0
GEYLANG,4 ROOM,346,UBI AVE 1,84.0,Simplified,1986,61 years 09 months,480000.0,8.0,76.0
GEYLANG,4 ROOM,341,UBI AVE 1,84.0,Simplified,1985,61 years 04 months,485000.0,11.0,76.0
GEYLANG,4 ROOM,314,UBI AVE 1,84.0,Simplified,1985,61 years 04 months,470000.0,11.0,76.0
GEYLANG,5 ROOM,28,CASSIA CRES,120.0,Improved,1998,74 years 02 months,925000.0,5.0,76.0
GEYLANG,5 ROOM,14,EUNOS CRES,117.0,Standard,1977,53 years,640000.0,14.0,76.0
GEYLANG,5 ROOM,45,JLN TIGA,110.0,Improved,2005,81 years 01 month,916000.0,2.0,76.0
GEYLANG,5 ROOM,7,PINE CL,111.0,Improved,2000,76 years 02 months,1058000.0,14.0,76.0
GEYLANG,EXECUTIVE,846,SIMS AVE,147.0,Maisonette,1985,61 years 05 months,992288.0,17.0,76.0
GEYLANG,EXECUTIVE,326,UBI AVE 1,146.0,Maisonette,1986,62 years,850000.0,8.0,76.0
