town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
PASIR RIS,4 ROOM,190,PASIR RIS ST 12,104.0,Model A,1993,69 years 07 months,535000.0,11.0,74.0
PASIR RIS,4 ROOM,147,PASIR RIS ST 13,106.0,Model A,1995,70 years 11 months,510000.0,8.0,74.0
PASIR RIS,4 ROOM,252,PASIR RIS ST 21,107.0,Model A,1993,69 years 11 months,510000.0,5.0,74.0
PASIR RIS,4 ROOM,211,PASIR RIS ST 21,108.0,Model A,1993,69 years 04 months,495000.0,5.0,74.0
PASIR RIS,4 ROOM,558,PASIR RIS ST 51,104.0,Model A,1993,69 years 05 months,558000.0,11.0,74.0
PASIR RIS,4 ROOM,527A,PASIR RIS ST 51,93.0,Model A,2015,91 years 05 months,640000.0,11.0,74.0
PASIR RIS,4 ROOM,525C,PASIR RIS ST 51,93.0,Model A,2015,91 years 04 months,635000.0,5.0,74.0
PASIR RIS,4 ROOM,521,PASIR RIS ST 52,106.0,Model A,1993,69 years 10 months,560000.0,8.0,74.0
PASIR RIS,4 ROOM,572,PASIR RIS ST 53,110.0,Model A,1995,71 years 08 months,612500.0,8.0,74.0
PASIR RIS,4 ROOM,570,PASIR RIS ST 53,108.0,Model A,1995,71 years 08 months,580000.0,2.0,74.0
PASIR RIS,4 ROOM,743,PASIR RIS ST 71,103.0,Model A,1996,72 years 07 months,542000.0,14.0,74.0
PASIR RIS,4 ROOM,773,PASIR RIS ST 71,107.0,Model A,1996,72 years 05 months,560000.0,14.0,74.0
PASIR RIS,4 ROOM,725,PASIR RIS ST 72,104.0,Model A,1996,72 years 04 months,533000.0,11.0,74.0
PASIR RIS,5 ROOM,610,ELIAS RD,135.0,Model A,1995,71 years 04 months,723888.0,8.0,74.0
PASIR RIS,5 ROOM,635,PASIR RIS DR 1,123.0,Improved,1995,71 years 04 months,625000.0,2.0,74.0
PASIR RIS,5 ROOM,458,PASIR RIS DR 4,136.0,Model A,1992,68 years 09 months,690000.0,11.0,74.0
PASIR RIS,5 ROOM,181,PASIR RIS ST 11,126.0,Improved,1993,69 years 04 months,628000.0,14.0,74.0
PASIR RIS,5 ROOM,186,PASIR RIS ST 11,125.0,Improved,1993,69 years 04 months,628000.0,5.0,74.0
PASIR RIS,5 ROOM,194,PASIR RIS ST 12,140.0,Model A,1993,69 years 07 months,680000.0,11.0,74.0
PASIR RIS,5 ROOM,569,PASIR RIS ST 51,123.0,Improved,1992,68 years 10 months,650000.0,5.0,74.0
PASIR RIS,5 ROOM,552,PASIR RIS ST 51,122.0,Improved,1992,68 years 10 months,626000.0,8.0,74.0
PASIR RIS,5 ROOM,526D,PASIR RIS ST 51,113.0,Improved,2015,91 years 05 months,665000.0,2.0,74.0
PASIR RIS,5 ROOM,525C,PASIR RIS ST 51,113.0,Improved,2015,91 years 04 months,798888.0,14.0,74.0
PASIR RIS,5 ROOM,526D,PASIR RIS ST 51,113.0,Improved,2015,91 years 04 months,790000.0,8.0,74.0
PASIR RIS,5 ROOM,520,PASIR RIS ST 52,128.0,Improved,1993,69 years 10 months,668000.0,5.0,74.0
PASIR RIS,5 ROOM,515,PASIR RIS ST 52,125.0,Improved,1993,69 years 09 months,615000.0,2.0,74.0
PASIR RIS,5 ROOM,752,PASIR RIS ST 71,126.0,Improved,1996,72 years 09 months,643000.0,2.0,74.0
PASIR RIS,5 ROOM,759,PASIR RIS ST 71,126.0,Improved,1996,72 years 09 months,627000.0,11.0,74.0
PASIR RIS,5 ROOM,757,PASIR RIS ST 71,128.0,Improved,1996,72 years 09 months,655000.0,8.0,74.0
PASIR RIS,5 ROOM,741,PASIR RIS ST 71,127.0,Improved,1996,72 years 06 months,658000.0,8.0,74.0
PASIR RIS,EXECUTIVE,645,PASIR RIS DR 10,150.0,Apartment,1995,71 years 07 months,795000.0,2.0,74.0
PASIR RIS,EXECUTIVE,651,PASIR RIS DR 10,148.0,Apartment,1995,71 years 06 months,807500.0,8.0,74.0
PASIR RIS,EXECUTIVE,646,PASIR RIS DR 10,150.0,Apartment,1995,71 years 06 months,830000.0,5.0,74.0
PASIR RIS,EXECUTIVE,454,PASIR RIS DR 6,150.0,Maisonette,1989,65 years 10 months,878000.0,5.0,74.0
PASIR RIS,EXECUTIVE,408,PASIR RIS DR 6,147.0,Maisonette,1990,66 years 01 month,908000.0,11.0,74.0
PASIR RIS,EXECUTIVE,128,PASIR RIS ST 11,146.0,Maisonette,1988,64 years 09 months,785000.0,5.0,74.0
PASIR RIS,EXECUTIVE,266,PASIR RIS ST 21,143.0,Apartment,1994,70 years 08 months,745000.0,2.0,74.0
PASIR RIS,EXECUTIVE,237,PASIR RIS ST 21,159.0,Apartment,1993,69 years 04 months,838888.0,14.0,74.0
PASIR RIS,EXECUTIVE,505,PASIR RIS ST 52,145.0,Apartment,1993,69 years 07 months,843888.0,8.0,74.0
PASIR RIS,EXECUTIVE,500,PASIR RIS ST 52,146.0,Apartment,1993,69 years 10 months,825000.0,11.0,74.0
PASIR RIS,2 ROOM,528A,PASIR RIS ST 51,47.0,Model A,2015,91 years 04 months,375000.0,14.0,75.0
PASIR RIS,2 ROOM,527B,PASIR RIS ST 51,47.0,Model A,2015,91 years 03 months,360000.0,5.0,75.0
PASIR RIS,3 ROOM,530C,PASIR RIS DR 1,65.0,DBSS,2015,91 years 01 month,590000.0,8.0,75.0
PASIR RIS,4 ROOM,639,PASIR RIS DR 1,104.0,Model A,1995,71 years 04 months,530000.0,2.0,75.0
PASIR RIS,4 ROOM,530A,PASIR RIS DR 1,86.0,DBSS,2015,91 years 02 months,636000.0,2.0,75.0
PASIR RIS,4 ROOM,640,PASIR RIS DR 1,104.0,Model A,1995,71 years,565000.0,14.0,75.0
PASIR RIS,4 ROOM,530C,PASIR RIS DR 1,86.0,DBSS,2015,91 years 02 months,700000.0,5.0,75.0
PASIR RIS,4 ROOM,627,PASIR RIS DR 3,104.0,Model A,1995,71 years 04 months,588000.0,11.0,75.0
PASIR RIS,4 ROOM,481,PASIR RIS DR 4,103.0,Model A,1992,68 years 09 months,520000.0,5.0,75.0
PASIR RIS,4 ROOM,479,PASIR RIS DR 4,105.0,Model A,1992,68 years 08 months,505000.0,2.0,75.0
PASIR RIS,4 ROOM,232,PASIR RIS DR 4,107.0,Model A,1993,69 years 04 months,512000.0,2.0,75.0
PASIR RIS,4 ROOM,122,PASIR RIS ST 11,105.0,Model A,1989,65 years 03 months,535000.0,11.0,75.0
PASIR RIS,4 ROOM,115,PASIR RIS ST 11,106.0,Model A,1989,64 years 11 months,530000.0,8.0,75.0
PASIR RIS,4 ROOM,125,PASIR RIS ST 11,113.0,Model A,1989,64 years 11 months,535000.0,5.0,75.0
PASIR RIS,4 ROOM,124,PASIR RIS ST 11,105.0,Model A,1989,64 years 11 months,505888.0,5.0,75.0
PASIR RIS,4 ROOM,114,PASIR RIS ST 11,106.0,Model A,1989,65 years 02 months,525000.0,2.0,75.0
PASIR RIS,4 ROOM,106,PASIR RIS ST 12,103.0,Model A,1989,64 years 11 months,520000.0,5.0,75.0
PASIR RIS,4 ROOM,149,PASIR RIS ST 13,105.0,Model A,1995,70 years 10 months,538000.0,8.0,75.0
PASIR RIS,4 ROOM,226,PASIR RIS ST 21,107.0,Model A,1993,69 years 04 months,575000.0,14.0,75.0
PASIR RIS,4 ROOM,274,PASIR RIS ST 21,107.0,Model A,1994,70 years,495000.0,5.0,75.0
PASIR RIS,4 ROOM,525B,PASIR RIS ST 51,93.0,Model A,2015,91 years 04 months,650000.0,8.0,75.0
PASIR RIS,4 ROOM,524B,PASIR RIS ST 51,93.0,Model A,2015,91 years 04 months,662000.0,11.0,75.0
PASIR RIS,4 ROOM,524B,PASIR RIS ST 51,93.0,Model A,2015,91 years 03 months,673000.0,14.0,75.0
PASIR RIS,4 ROOM,558,PASIR RIS ST 51,104.0,Model A,1993,69 years 03 months,485000.0,5.0,75.0
PASIR RIS,4 ROOM,575,PASIR RIS ST 53,108.0,Model A,1995,71 years 06 months,560000.0,11.0,75.0
PASIR RIS,4 ROOM,759,PASIR RIS ST 71,105.0,Model A,1996,72 years 07 months,530000.0,8.0,75.0
PASIR RIS,4 ROOM,751,PASIR RIS ST 71,105.0,Model A,1996,72 years 07 months,540000.0,8.0,75.0
PASIR RIS,4 ROOM,722,PASIR RIS ST 72,111.0,Model A,1996,72 years 04 months,580000.0,11.0,75.0
PASIR RIS,4 ROOM,722,PASIR RIS ST 72,111.0,Model A,1996,72 years 03 months,514000.0,5.0,75.0
PASIR RIS,5 ROOM,638,PASIR RIS DR 1,122.0,Improved,1995,71 years 01 month,690000.0,11.0,75.0
PASIR RIS,5 ROOM,629,PASIR RIS DR 3,120.0,Improved,1995,71 years 02 months,635000.0,2.0,75.0
PASIR RIS,5 ROOM,627,PASIR RIS DR 3,122.0,Improved,1995,71 years 03 months,625000.0,2.0,75.0
PASIR RIS,5 ROOM,482,PASIR RIS DR 4,122.0,Improved,1989,65 years 08 months,648000.0,11.0,75.0
PASIR RIS,5 ROOM,112,PASIR RIS ST 11,131.0,Improved,1990,66 years 01 month,650000.0,8.0,75.0
PASIR RIS,5 ROOM,117,PASIR RIS ST 11,124.0,Improved,1990,66 years,620000.0,11.0,75.0
PASIR RIS,5 ROOM,184,PASIR RIS ST 11,123.0,Improved,1993,69 years 04 months,650000.0,2.0,75.0
PASIR RIS,5 ROOM,145,PASIR RIS ST 11,128.0,Improved,1994,70 years,638000.0,8.0,75.0
PASIR RIS,5 ROOM,191,PASIR RIS ST 12,131.0,Model A,1993,69 years 05 months,655000.0,11.0,75.0
PASIR RIS,5 ROOM,519,PASIR RIS ST 52,124.0,Improved,1993,69 years 09 months,635000.0,2.0,75.0
PASIR RIS,5 ROOM,570,PASIR RIS ST 53,126.0,Improved,1995,71 years 06 months,683000.0,2.0,75.0
PASIR RIS,5 ROOM,575,PASIR RIS ST 53,124.0,Improved,1995,71 years 06 months,720000.0,11.0,75.0
PASIR RIS,5 ROOM,745,PASIR RIS ST 71,125.0,Improved,1996,72 years 06 months,660000.0,14.0,75.0
PASIR RIS,5 ROOM,770,PASIR RIS ST 71,125.0,Improved,1996,72 years 04 months,690000.0,14.0,75.0
PASIR RIS,EXECUTIVE,459,PASIR RIS DR 4,142.0,Apartment,1992,68 years 09 months,800000.0,11.0,75.0
PASIR RIS,EXECUTIVE,129,PASIR RIS ST 11,146.0,Maisonette,1988,64 years 08 months,835000.0,8.0,75.0
PASIR RIS,EXECUTIVE,101,PASIR RIS ST 12,146.0,Maisonette,1988,64 years 08 months,830900.0,5.0,75.0
PASIR RIS,EXECUTIVE,158,PASIR RIS ST 13,159.0,Apartment,1995,70 years 11 months,780000.0,2.0,75.0
PASIR RIS,EXECUTIVE,222,PASIR RIS ST 21,149.0,Apartment,1993,69 years 03 months,795000.0,5.0,75.0
PASIR RIS,EXECUTIVE,463,PASIR RIS ST 41,145.0,Apartment,1992,68 years 09 months,770000.0,5.0,75.0
PASIR RIS,EXECUTIVE,549,PASIR RIS ST 51,148.0,Maisonette,1992,68 years 08 months,850000.0,2.0,75.0
PASIR RIS,EXECUTIVE,540,PASIR RIS ST 51,144.0,Apartment,1992,68 years 08 months,812000.0,2.0,75.0
PASIR RIS,EXECUTIVE,509,PASIR RIS ST 52,145.0,Apartment,1993,69 years 05 months,770000.0,2.0,75.0
PASIR RIS,EXECUTIVE,583,PASIR RIS ST 53,148.0,Apartment,1995,71 years 07 months,900000.0,8.0,75.0
PASIR RIS,EXECUTIVE,583,PASIR RIS ST 53,145.0,Apartment,1995,71 years 06 months,870000.0,5.0,75.0
PASIR RIS,3 ROOM,1,CHANGI VILLAGE RD,66.0,Improved,1980,56 years 03 months,315000.0,2.0,76.0
PASIR RIS,4 ROOM,530B,PASIR RIS DR 1,86.0,DBSS,2015,90 years 11 months,730000.0,2.0,76.0
PASIR RIS,4 ROOM,639,PASIR RIS DR 1,104.0,Model A,1995,71 years 03 months,530000.0,5.0,76.0
PASIR RIS,4 ROOM,530B,PASIR RIS DR 1,86.0,DBSS,2015,90 years 11 months,758000.0,11.0,76.0
PASIR RIS,4 ROOM,705,PASIR RIS DR 10,112.0,Model A,1996,71 years 09 months,540000.0,5.0,76.0
PASIR RIS,4 ROOM,481,PASIR RIS DR 4,114.0,Model A,1992,68 years 08 months,573000.0,5.0,76.0
PASIR RIS,4 ROOM,481,PASIR RIS DR 4,103.0,Model A,1992,68 years 08 months,528000.0,8.0,76.0
PASIR RIS,4 ROOM,482,PASIR RIS DR 4,103.0,Model A,1989,65 years 06 months,485000.0,2.0,76.0
PASIR RIS,4 ROOM,487,PASIR RIS DR 4,104.0,Model A,1992,68 years 07 months,548000.0,8.0,76.0
PASIR RIS,4 ROOM,450,PASIR RIS DR 6,114.0,Model A,1989,65 years 04 months,540000.0,11.0,76.0
PASIR RIS,4 ROOM,470,PASIR RIS DR 6,103.0,Model A,1989,65 years 05 months,565000.0,11.0,76.0
PASIR RIS,4 ROOM,426,PASIR RIS DR 6,84.0,Simplified,1988,64 years 06 months,470000.0,5.0,76.0
PASIR RIS,4 ROOM,112,PASIR RIS ST 11,106.0,Model A,1990,66 years,500000.0,5.0,76.0
PASIR RIS,4 ROOM,143,PASIR RIS ST 11,106.0,Model A,1995,70 years 09 months,500000.0,2.0,76.0
PASIR RIS,4 ROOM,105,PASIR RIS ST 12,104.0,Model A,1989,64 years 10 months,528000.0,8.0,76.0
PASIR RIS,4 ROOM,150,PASIR RIS ST 13,108.0,Model A,1995,70 years 10 months,520000.0,8.0,76.0
PASIR RIS,4 ROOM,569,PASIR RIS ST 51,104.0,Model A,1992,68 years 08 months,580000.0,11.0,76.0
PASIR RIS,4 ROOM,526A,PASIR RIS ST 51,93.0,Model A,2015,91 years 03 months,635000.0,14.0,76.0
PASIR RIS,4 ROOM,573,PASIR RIS ST 53,110.0,Model A,1995,71 years 05 months,641000.0,5.0,76.0
PASIR RIS,4 ROOM,756,PASIR RIS ST 71,106.0,Model A,1996,72 years 08 months,578000.0,17.0,76.0
PASIR RIS,4 ROOM,767,PASIR RIS ST 71,106.0,Model A,1996,72 years 06 months,535000.0,2.0,76.0
PASIR RIS,4 ROOM,770,PASIR RIS ST 71,105.0,Model A,1996,72 years 04 months,580000.0,14.0,76.0
PASIR RIS,5 ROOM,483,PASIR RIS DR 4,122.0,Improved,1989,65 years 04 months,550000.0,2.0,76.0
PASIR RIS,5 ROOM,461,PASIR RIS DR 4,136.0,Model A,1992,68 years 08 months,725000.0,11.0,76.0
PASIR RIS,5 ROOM,127,PASIR RIS ST 11,132.0,Improved,1989,65 years 02 months,650000.0,14.0,76.0
PASIR RIS,5 ROOM,141,PASIR RIS ST 11,127.0,Improved,1995,70 years 09 months,635000.0,8.0,76.0
PASIR RIS,5 ROOM,199,PASIR RIS ST 12,125.0,Improved,1993,69 years 04 months,675000.0,11.0,76.0
PASIR RIS,5 ROOM,105,PASIR RIS ST 12,122.0,Improved,1989,64 years 10 months,662000.0,8.0,76.0
PASIR RIS,5 ROOM,275,PASIR RIS ST 21,127.0,Improved,1994,70 years 04 months,630000.0,8.0,76.0
PASIR RIS,5 ROOM,556,PASIR RIS ST 51,123.0,Improved,1992,68 years 08 months,625000.0,2.0,76.0
PASIR RIS,5 ROOM,553,PASIR RIS ST 51,122.0,Improved,1992,68 years 07 months,638888.0,8.0,76.0
PASIR RIS,5 ROOM,518,PASIR RIS ST 52,133.0,Model A,1993,69 years 08 months,690000.0,8.0,76.0
PASIR RIS,5 ROOM,516,PASIR RIS ST 52,128.0,Improved,1993,69 years 08 months,688000.0,11.0,76.0
PASIR RIS,5 ROOM,511,PASIR RIS ST 52,134.0,Model A,1993,69 years 08 months,688000.0,11.0,76.0
PASIR RIS,EXECUTIVE,535,PASIR RIS DR 1,150.0,Apartment,1992,68 years 08 months,848000.0,5.0,76.0
PASIR RIS,EXECUTIVE,457,PASIR RIS DR 4,142.0,Apartment,1992,68 years 08 months,738000.0,2.0,76.0
PASIR RIS,EXECUTIVE,108,PASIR RIS ST 12,146.0,Maisonette,1988,64 years 04 months,825000.0,5.0,76.0
PASIR RIS,EXECUTIVE,246,PASIR RIS ST 21,150.0,Apartment,1993,69 years 03 months,745000.0,2.0,76.0
PASIR RIS,EXECUTIVE,466,PASIR RIS ST 41,148.0,Maisonette,1992,68 years 07 months,818000.0,2.0,76.0
PASIR RIS,EXECUTIVE,546,PASIR RIS ST 51,144.0,Apartment,1992,68 years 07 months,800000.0,2.0,76.0
PASIR RIS,EXECUTIVE,537,PASIR RIS ST 51,148.0,Maisonette,1992,68 years 07 months,1000000.0,5.0,76.0
PASIR RIS,EXECUTIVE,505,PASIR RIS ST 52,145.0,Apartment,1993,69 years 05 months,760000.0,5.0,76.0
PASIR RIS,EXECUTIVE,503,PASIR RIS ST 52,145.0,Apartment,1993,69 years 08 months,830000.0,5.0,76.0
PASIR RIS,EXECUTIVE,579,PASIR RIS ST 53,148.0,Apartment,1995,71 years 06 months,848888.0,2.0,76.0
PASIR RIS,EXECUTIVE,585,PASIR RIS ST 53,152.0,Maisonette,1995,71 years 06 months,958000.0,2.0,76.0
