town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
HOUGANG,3 ROOM,2,HOUGANG AVE 3,59.0,Improved,1975,51 years 09 months,315000.0,11.0,70.0
HOUGANG,3 ROOM,1,HOUGANG AVE 3,59.0,Improved,1975,51 years 09 months,320000.0,11.0,70.0
HOUGANG,3 ROOM,23,HOUGANG AVE 3,73.0,New Generation,1978,54 years 07 months,360000.0,2.0,70.0
HOUGANG,3 ROOM,21,HOUGANG AVE 3,73.0,New Generation,1978,54 years 07 months,400000.0,8.0,70.0
HOUGANG,3 ROOM,661,HOUGANG AVE 4,74.0,Model A,1987,63 years 06 months,410000.0,11.0,70.0
HOUGANG,3 ROOM,328,HOUGANG AVE 5,67.0,New Generation,1983,59 years 10 months,350000.0,5.0,70.0
HOUGANG,3 ROOM,327,HOUGANG AVE 5,67.0,New Generation,1983,59 years 06 months,405888.0,5.0,70.0
HOUGANG,3 ROOM,327,HOUGANG AVE 5,67.0,New Generation,1983,59 years 05 months,358000.0,2.0,70.0
HOUGANG,3 ROOM,311,HOUGANG AVE 5,83.0,New Generation,1983,59 years 07 months,398888.0,2.0,70.0
HOUGANG,3 ROOM,645,HOUGANG AVE 8,60.0,Improved,1987,63 years 05 months,365000.0,5.0,70.0
HOUGANG,3 ROOM,673,HOUGANG AVE 8,64.0,Simplified,1986,62 years 11 months,370000.0,11.0,70.0
HOUGANG,3 ROOM,645,HOUGANG AVE 8,69.0,Improved,1987,63 years 03 months,395000.0,5.0,70.0
HOUGANG,3 ROOM,211,HOUGANG ST 21,68.0,New Generation,1985,61 years 11 months,435000.0,5.0,70.0
HOUGANG,3 ROOM,475A,UPP SERANGOON CRES,67.0,DBSS,2014,91 years 01 month,523000.0,5.0,70.0
HOUGANG,3 ROOM,475A,UPP SERANGOON CRES,67.0,DBSS,2014,90 years 11 months,500000.0,5.0,70.0
HOUGANG,3 ROOM,365D,UPP SERANGOON RD,67.0,Model A,2018,94 years 05 months,508000.0,8.0,70.0
HOUGANG,4 ROOM,987A,BUANGKOK GREEN,93.0,Model A,2015,91 years 04 months,518000.0,5.0,70.0
HOUGANG,4 ROOM,987C,BUANGKOK GREEN,93.0,Model A,2015,91 years 04 months,590888.0,14.0,70.0
HOUGANG,4 ROOM,987C,BUANGKOK GREEN,93.0,Model A,2015,91 years 04 months,520000.0,8.0,70.0
HOUGANG,4 ROOM,165,HOUGANG AVE 1,92.0,Model A2,1997,74 years 01 month,450000.0,2.0,70.0
HOUGANG,4 ROOM,230,HOUGANG AVE 1,109.0,Model A,1984,61 years 02 months,520000.0,2.0,70.0
HOUGANG,4 ROOM,515,HOUGANG AVE 10,84.0,Simplified,1986,62 years 11 months,478000.0,5.0,70.0
HOUGANG,4 ROOM,463,HOUGANG AVE 10,106.0,Model A,1992,69 years,600000.0,8.0,70.0
HOUGANG,4 ROOM,414,HOUGANG AVE 10,91.0,New Generation,1986,62 years 03 months,538000.0,11.0,70.0
HOUGANG,4 ROOM,450,HOUGANG AVE 10,105.0,Model A,1990,66 years 03 months,495000.0,5.0,70.0
HOUGANG,4 ROOM,512,HOUGANG AVE 10,84.0,Simplified,1987,63 years 07 months,480000.0,8.0,70.0
HOUGANG,4 ROOM,462,HOUGANG AVE 10,105.0,Model A,1992,69 years,688000.0,11.0,70.0
HOUGANG,4 ROOM,457,HOUGANG AVE 10,104.0,Model A,1992,69 years,518000.0,2.0,70.0
HOUGANG,4 ROOM,457,HOUGANG AVE 10,105.0,Model A,1992,68 years 11 months,545000.0,11.0,70.0
HOUGANG,4 ROOM,704,HOUGANG AVE 2,110.0,New Generation,1985,62 years 01 month,630000.0,11.0,70.0
HOUGANG,4 ROOM,252,HOUGANG AVE 3,96.0,New Generation,1985,61 years 03 months,453000.0,2.0,70.0
HOUGANG,4 ROOM,605,HOUGANG AVE 4,84.0,Simplified,1985,62 years,455000.0,5.0,70.0
HOUGANG,4 ROOM,320,HOUGANG AVE 5,104.0,New Generation,1983,60 years,488000.0,5.0,70.0
HOUGANG,4 ROOM,304,HOUGANG AVE 5,104.0,Model A,1983,59 years 10 months,508000.0,8.0,70.0
HOUGANG,4 ROOM,328,HOUGANG AVE 5,96.0,New Generation,1983,59 years 09 months,499000.0,5.0,70.0
HOUGANG,4 ROOM,422,HOUGANG AVE 6,113.0,Model A,1990,66 years 04 months,573500.0,11.0,70.0
HOUGANG,4 ROOM,352,HOUGANG AVE 7,91.0,New Generation,1986,62 years 04 months,468000.0,11.0,70.0
HOUGANG,4 ROOM,326,HOUGANG AVE 7,104.0,Model A,1983,59 years 07 months,520000.0,8.0,70.0
HOUGANG,4 ROOM,636,HOUGANG AVE 8,84.0,Simplified,1987,64 years 03 months,440000.0,8.0,70.0
HOUGANG,4 ROOM,677,HOUGANG AVE 8,84.0,Simplified,1988,65 years 01 month,443000.0,5.0,70.0
HOUGANG,4 ROOM,650,HOUGANG AVE 8,84.0,Simplified,1987,64 years 01 month,435000.0,8.0,70.0
HOUGANG,4 ROOM,629,HOUGANG AVE 8,104.0,Model A,1986,62 years 09 months,555000.0,8.0,70.0
HOUGANG,4 ROOM,435,HOUGANG AVE 8,105.0,Model A,1991,67 years 07 months,510000.0,5.0,70.0
HOUGANG,4 ROOM,676,HOUGANG AVE 8,104.0,Model A,1986,63 years,500000.0,2.0,70.0
HOUGANG,4 ROOM,675,HOUGANG AVE 8,84.0,Simplified,1986,63 years 02 months,435000.0,11.0,70.0
HOUGANG,4 ROOM,611,HOUGANG AVE 8,84.0,Simplified,1986,62 years 03 months,430000.0,2.0,70.0
HOUGANG,4 ROOM,611,HOUGANG AVE 8,84.0,Simplified,1986,62 years 03 months,432000.0,5.0,70.0
HOUGANG,4 ROOM,629,HOUGANG AVE 8,84.0,Simplified,1986,62 years 09 months,450000.0,11.0,70.0
HOUGANG,4 ROOM,658,HOUGANG AVE 8,104.0,Model A,1987,63 years 07 months,558888.0,11.0,70.0
HOUGANG,4 ROOM,965,HOUGANG AVE 9,101.0,Model A,1999,76 years,490000.0,8.0,70.0
HOUGANG,4 ROOM,835,HOUGANG CTRL,110.0,Model A,1992,69 years,600000.0,14.0,70.0
HOUGANG,4 ROOM,244,HOUGANG ST 22,92.0,New Generation,1984,60 years 11 months,465000.0,11.0,70.0
HOUGANG,4 ROOM,376C,HOUGANG ST 32,92.0,Model A,2016,92 years 05 months,628000.0,8.0,70.0
HOUGANG,4 ROOM,376A,HOUGANG ST 32,92.0,Model A,2016,92 years 05 months,568000.0,5.0,70.0
HOUGANG,4 ROOM,574,HOUGANG ST 51,100.0,Model A,1997,73 years 07 months,550000.0,14.0,70.0
HOUGANG,4 ROOM,565,HOUGANG ST 51,104.0,Model A,1992,68 years 11 months,500000.0,5.0,70.0
HOUGANG,4 ROOM,699C,HOUGANG ST 52,100.0,Model A,1998,75 years 01 month,522000.0,14.0,70.0
HOUGANG,4 ROOM,697,HOUGANG ST 61,89.0,Simplified,1987,63 years 07 months,452000.0,14.0,70.0
HOUGANG,4 ROOM,969,HOUGANG ST 91,90.0,Model A2,1999,76 years 02 months,440000.0,2.0,70.0
HOUGANG,4 ROOM,920,HOUGANG ST 91,101.0,Model A,1998,74 years 06 months,520000.0,11.0,70.0
HOUGANG,4 ROOM,911,HOUGANG ST 91,94.0,Model A2,1998,74 years 04 months,475000.0,8.0,70.0
HOUGANG,4 ROOM,138,LOR AH SOO,103.0,Model A,1984,61 years,545000.0,8.0,70.0
HOUGANG,4 ROOM,473C,UPP SERANGOON CRES,93.0,Model A,2017,93 years 09 months,555000.0,2.0,70.0
HOUGANG,4 ROOM,473D,UPP SERANGOON CRES,93.0,Model A,2017,93 years 09 months,540000.0,5.0,70.0
HOUGANG,4 ROOM,475C,UPP SERANGOON CRES,92.0,DBSS,2014,90 years 11 months,660000.0,5.0,70.0
HOUGANG,4 ROOM,471B,UPP SERANGOON CRES,92.0,Model A,2015,91 years 07 months,538000.0,2.0,70.0
HOUGANG,4 ROOM,471A,UPP SERANGOON CRES,92.0,Model A,2015,91 years 07 months,550000.0,5.0,70.0
HOUGANG,4 ROOM,471A,UPP SERANGOON CRES,92.0,Model A,2015,91 years 07 months,588000.0,14.0,70.0
HOUGANG,4 ROOM,365C,UPP SERANGOON RD,92.0,Model A,2018,94 years 04 months,698000.0,5.0,70.0
HOUGANG,4 ROOM,365C,UPP SERANGOON RD,92.0,Model A,2018,94 years 03 months,715000.0,11.0,70.0
HOUGANG,4 ROOM,476C,UPP SERANGOON VIEW,95.0,Premium Apartment,2016,92 years 05 months,720000.0,11.0,70.0
HOUGANG,5 ROOM,984B,BUANGKOK LINK,110.0,Improved,2004,80 years 05 months,535000.0,5.0,70.0
HOUGANG,5 ROOM,234,HOUGANG AVE 1,142.0,Model A-Maisonette,1984,60 years 09 months,820000.0,2.0,70.0
HOUGANG,5 ROOM,16,HOUGANG AVE 3,123.0,Standard,1975,52 years 01 month,555000.0,11.0,70.0
HOUGANG,5 ROOM,310,HOUGANG AVE 5,121.0,Improved,1984,60 years 04 months,628000.0,8.0,70.0
HOUGANG,5 ROOM,302,HOUGANG AVE 5,131.0,Model A,1983,60 years,670000.0,2.0,70.0
HOUGANG,5 ROOM,325,HOUGANG AVE 7,121.0,Improved,1983,59 years 07 months,627000.0,8.0,70.0
HOUGANG,5 ROOM,923,HOUGANG AVE 9,120.0,Improved,1998,74 years 05 months,640000.0,14.0,70.0
HOUGANG,5 ROOM,832,HOUGANG CTRL,125.0,Improved,1992,68 years 11 months,868000.0,14.0,70.0
HOUGANG,5 ROOM,231,HOUGANG ST 21,142.0,Model A-Maisonette,1984,60 years 11 months,860000.0,2.0,70.0
HOUGANG,5 ROOM,957,HOUGANG ST 91,116.0,Improved,1999,75 years 08 months,545000.0,2.0,70.0
HOUGANG,5 ROOM,973,HOUGANG ST 91,115.0,Improved,1999,76 years 02 months,580000.0,8.0,70.0
HOUGANG,5 ROOM,928,HOUGANG ST 91,120.0,Improved,1998,75 years,600000.0,5.0,70.0
HOUGANG,5 ROOM,927,HOUGANG ST 91,120.0,Improved,1998,75 years 01 month,630000.0,8.0,70.0
HOUGANG,5 ROOM,930,HOUGANG ST 91,120.0,Improved,1998,74 years 09 months,650000.0,5.0,70.0
HOUGANG,5 ROOM,944,HOUGANG ST 92,121.0,Improved,1998,75 years,565000.0,2.0,70.0
HOUGANG,5 ROOM,937,HOUGANG ST 92,121.0,Improved,1998,74 years 04 months,678000.0,11.0,70.0
HOUGANG,5 ROOM,473D,UPP SERANGOON CRES,113.0,Improved,2017,93 years 08 months,727000.0,5.0,70.0
HOUGANG,5 ROOM,470C,UPP SERANGOON CRES,112.0,Improved,2015,91 years 07 months,800000.0,17.0,70.0
HOUGANG,5 ROOM,477B,UPP SERANGOON VIEW,112.0,Premium Apartment,2016,92 years 06 months,840000.0,14.0,70.0
HOUGANG,EXECUTIVE,579,HOUGANG AVE 4,140.0,Apartment,1997,74 years,790000.0,8.0,70.0
HOUGANG,EXECUTIVE,659,HOUGANG AVE 8,147.0,Maisonette,1988,64 years 10 months,838000.0,2.0,70.0
HOUGANG,EXECUTIVE,615,HOUGANG AVE 8,149.0,Maisonette,1986,62 years 10 months,843000.0,5.0,70.0
HOUGANG,EXECUTIVE,634,HOUGANG AVE 8,148.0,Maisonette,1987,64 years,800000.0,5.0,70.0
HOUGANG,EXECUTIVE,961,HOUGANG AVE 9,137.0,Apartment,1999,75 years 10 months,755000.0,8.0,70.0
HOUGANG,EXECUTIVE,221,HOUGANG ST 21,146.0,Maisonette,1992,69 years,1048000.0,5.0,70.0
HOUGANG,EXECUTIVE,374,HOUGANG ST 31,141.0,Apartment,2000,76 years 03 months,1025000.0,11.0,70.0
HOUGANG,EXECUTIVE,562,HOUGANG ST 51,144.0,Apartment,1992,69 years,820000.0,8.0,70.0
HOUGANG,EXECUTIVE,975,HOUGANG ST 91,137.0,Apartment,1999,76 years 01 month,800000.0,14.0,70.0
HOUGANG,EXECUTIVE,972,HOUGANG ST 91,137.0,Apartment,1999,76 years 01 month,770000.0,11.0,70.0
HOUGANG,EXECUTIVE,141,LOR AH SOO,148.0,Maisonette,1985,61 years 03 months,850000.0,8.0,70.0
HOUGANG,EXECUTIVE,144,LOR AH SOO,148.0,Maisonette,1984,61 years,868000.0,5.0,70.0
HOUGANG,EXECUTIVE,132,LOR AH SOO,151.0,Maisonette,1984,60 years 11 months,845888.0,11.0,70.0
HOUGANG,3 ROOM,125,HOUGANG AVE 1,67.0,New Generation,1981,57 years 11 months,373888.0,5.0,71.0
HOUGANG,3 ROOM,114,HOUGANG AVE 1,66.0,New Generation,1982,58 years 04 months,370000.0,2.0,71.0
HOUGANG,3 ROOM,126,HOUGANG AVE 1,72.0,New Generation,1983,59 years 04 months,392888.0,8.0,71.0
HOUGANG,3 ROOM,125,HOUGANG AVE 1,81.0,New Generation,1981,57 years 09 months,370000.0,2.0,71.0
HOUGANG,3 ROOM,174A,HOUGANG AVE 1,66.0,Model A,2014,90 years 02 months,410000.0,14.0,71.0
HOUGANG,3 ROOM,403,HOUGANG AVE 10,67.0,New Generation,1985,61 years 11 months,380000.0,2.0,71.0
HOUGANG,3 ROOM,415,HOUGANG AVE 10,71.0,New Generation,1985,61 years 10 months,400000.0,8.0,71.0
HOUGANG,3 ROOM,511,HOUGANG AVE 10,64.0,Simplified,1986,62 years 06 months,397000.0,14.0,71.0
HOUGANG,3 ROOM,703,HOUGANG AVE 2,67.0,New Generation,1986,62 years 07 months,380000.0,8.0,71.0
HOUGANG,3 ROOM,1,HOUGANG AVE 3,59.0,Improved,1975,51 years 08 months,320000.0,11.0,71.0
HOUGANG,3 ROOM,19,HOUGANG AVE 3,73.0,New Generation,1978,54 years 06 months,350000.0,5.0,71.0
HOUGANG,3 ROOM,252,HOUGANG AVE 3,67.0,New Generation,1985,61 years 02 months,385000.0,11.0,71.0
HOUGANG,3 ROOM,2,HOUGANG AVE 3,59.0,Improved,1975,51 years 08 months,330000.0,11.0,71.0
HOUGANG,3 ROOM,1,HOUGANG AVE 3,59.0,Improved,1975,51 years 08 months,320000.0,11.0,71.0
HOUGANG,3 ROOM,662,HOUGANG AVE 4,74.0,Model A,1987,63 years 09 months,380000.0,5.0,71.0
HOUGANG,3 ROOM,304,HOUGANG AVE 5,74.0,Model A,1983,59 years 09 months,388000.0,2.0,71.0
HOUGANG,3 ROOM,309,HOUGANG AVE 5,82.0,New Generation,1982,58 years 11 months,390000.0,11.0,71.0
HOUGANG,3 ROOM,322,HOUGANG AVE 5,67.0,New Generation,1983,59 years 04 months,391000.0,8.0,71.0
HOUGANG,3 ROOM,644,HOUGANG AVE 8,69.0,Improved,1987,63 years 03 months,400000.0,8.0,71.0
HOUGANG,3 ROOM,678,HOUGANG AVE 8,64.0,Simplified,1988,65 years 01 month,370000.0,5.0,71.0
HOUGANG,3 ROOM,629,HOUGANG AVE 8,64.0,Simplified,1986,62 years 09 months,363000.0,5.0,71.0
HOUGANG,3 ROOM,645,HOUGANG AVE 8,60.0,Improved,1987,63 years 02 months,330000.0,8.0,71.0
HOUGANG,3 ROOM,619,HOUGANG AVE 8,60.0,Improved,1985,61 years 10 months,360000.0,11.0,71.0
HOUGANG,3 ROOM,619,HOUGANG AVE 8,60.0,Improved,1985,61 years 10 months,336000.0,5.0,71.0
HOUGANG,3 ROOM,242,HOUGANG ST 22,71.0,New Generation,1984,60 years 11 months,380000.0,8.0,71.0
HOUGANG,4 ROOM,985A,BUANGKOK CRES,85.0,Model A2,2004,80 years 04 months,463800.0,5.0,71.0
HOUGANG,4 ROOM,987A,BUANGKOK GREEN,93.0,Model A,2015,91 years 03 months,538000.0,8.0,71.0
HOUGANG,4 ROOM,987C,BUANGKOK GREEN,93.0,Model A,2015,91 years 03 months,550000.0,14.0,71.0
HOUGANG,4 ROOM,988B,BUANGKOK GREEN,93.0,Model A,2015,91 years 03 months,580000.0,20.0,71.0
HOUGANG,4 ROOM,236,HOUGANG AVE 1,104.0,Model A,1984,60 years 06 months,520000.0,2.0,71.0
HOUGANG,4 ROOM,451,HOUGANG AVE 10,103.0,Model A,1990,66 years 06 months,500000.0,5.0,71.0
HOUGANG,4 ROOM,512,HOUGANG AVE 10,103.0,Model A,1987,63 years 07 months,590000.0,8.0,71.0
HOUGANG,4 ROOM,413,HOUGANG AVE 10,91.0,New Generation,1986,62 years 04 months,468000.0,5.0,71.0
HOUGANG,4 ROOM,457,HOUGANG AVE 10,104.0,Model A,1992,68 years 10 months,555888.0,11.0,71.0
HOUGANG,4 ROOM,709,HOUGANG AVE 2,99.0,New Generation,1985,61 years 08 months,480000.0,5.0,71.0
HOUGANG,4 ROOM,529,HOUGANG AVE 6,108.0,Model A,1987,63 years 08 months,570000.0,8.0,71.0
HOUGANG,4 ROOM,528,HOUGANG AVE 6,104.0,Model A,1987,64 years,560000.0,11.0,71.0
HOUGANG,4 ROOM,326,HOUGANG AVE 7,104.0,Model A,1983,59 years 06 months,460000.0,5.0,71.0
HOUGANG,4 ROOM,355,HOUGANG AVE 7,91.0,New Generation,1985,61 years 03 months,440000.0,5.0,71.0
HOUGANG,4 ROOM,438,HOUGANG AVE 8,105.0,Model A,1990,66 years 06 months,500000.0,2.0,71.0
HOUGANG,4 ROOM,503,HOUGANG AVE 8,84.0,Simplified,1987,63 years 07 months,450000.0,5.0,71.0
HOUGANG,4 ROOM,680,HOUGANG AVE 8,104.0,Model A,1987,63 years 02 months,470000.0,5.0,71.0
HOUGANG,4 ROOM,419,HOUGANG AVE 8,105.0,Model A,1989,65 years 08 months,538000.0,11.0,71.0
HOUGANG,4 ROOM,617,HOUGANG AVE 8,104.0,Model A,1986,62 years 02 months,470000.0,5.0,71.0
HOUGANG,4 ROOM,506,HOUGANG AVE 8,89.0,Simplified,1987,63 years 04 months,450000.0,2.0,71.0
HOUGANG,4 ROOM,161,HOUGANG ST 11,103.0,Model A,1997,74 years 02 months,598000.0,8.0,71.0
HOUGANG,4 ROOM,158,HOUGANG ST 11,101.0,Model A,1997,74 years 01 month,575000.0,8.0,71.0
HOUGANG,4 ROOM,161,HOUGANG ST 11,103.0,Model A,1997,74 years 01 month,575000.0,11.0,71.0
HOUGANG,4 ROOM,242,HOUGANG ST 22,92.0,New Generation,1984,61 years 01 month,455000.0,11.0,71.0
HOUGANG,4 ROOM,376A,HOUGANG ST 32,92.0,Model A,2016,92 years 04 months,566000.0,8.0,71.0
HOUGANG,4 ROOM,568,HOUGANG ST 51,99.0,Model A,1997,73 years 04 months,460000.0,5.0,71.0
HOUGANG,4 ROOM,567,HOUGANG ST 51,100.0,Model A,1997,73 years 06 months,528888.0,11.0,71.0
HOUGANG,4 ROOM,688,HOUGANG ST 61,103.0,Model A,1987,63 years 04 months,475000.0,5.0,71.0
HOUGANG,4 ROOM,929,HOUGANG ST 91,100.0,Model A,1998,74 years 09 months,510000.0,8.0,71.0
HOUGANG,4 ROOM,911,HOUGANG ST 91,93.0,Model A2,1998,74 years 03 months,482000.0,5.0,71.0
HOUGANG,4 ROOM,969,HOUGANG ST 91,91.0,Model A2,1999,76 years 01 month,453000.0,2.0,71.0
HOUGANG,4 ROOM,913,HOUGANG ST 91,100.0,Model A,1997,74 years,518000.0,11.0,71.0
HOUGANG,4 ROOM,976,HOUGANG ST 91,101.0,Model A,1999,76 years,508000.0,14.0,71.0
HOUGANG,4 ROOM,910,HOUGANG ST 91,93.0,Model A2,1997,74 years,505000.0,14.0,71.0
HOUGANG,4 ROOM,912,HOUGANG ST 91,101.0,Model A,1997,74 years,485000.0,5.0,71.0
HOUGANG,4 ROOM,946,HOUGANG ST 92,101.0,Model A,1998,74 years 11 months,470000.0,2.0,71.0
HOUGANG,4 ROOM,365B,UPP SERANGOON RD,92.0,Model A,2018,94 years 04 months,688888.0,8.0,71.0
HOUGANG,4 ROOM,365D,UPP SERANGOON RD,92.0,Model A,2018,94 years 04 months,680000.0,14.0,71.0
HOUGANG,4 ROOM,365A,UPP SERANGOON RD,92.0,Model A,2018,94 years 03 months,750000.0,14.0,71.0
HOUGANG,4 ROOM,365A,UPP SERANGOON RD,92.0,Model A,2018,94 years 03 months,715000.0,8.0,71.0
HOUGANG,4 ROOM,477C,UPP SERANGOON VIEW,92.0,Premium Apartment,2016,92 years 04 months,620000.0,11.0,71.0
HOUGANG,4 ROOM,477C,UPP SERANGOON VIEW,92.0,Premium Apartment,2016,92 years 04 months,630000.0,11.0,71.0
HOUGANG,4 ROOM,476B,UPP SERANGOON VIEW,92.0,Premium Apartment,2016,92 years 04 months,700000.0,17.0,71.0
HOUGANG,5 ROOM,978D,BUANGKOK CRES,110.0,Improved,2003,79 years 09 months,565000.0,14.0,71.0
HOUGANG,5 ROOM,981C,BUANGKOK CRES,110.0,Improved,2003,79 years 07 months,514000.0,2.0,71.0
HOUGANG,5 ROOM,981C,BUANGKOK CRES,110.0,Improved,2003,79 years 07 months,558000.0,8.0,71.0
HOUGANG,5 ROOM,984B,BUANGKOK LINK,110.0,Improved,2004,80 years 03 months,588000.0,8.0,71.0
HOUGANG,5 ROOM,171,HOUGANG AVE 1,120.0,Improved,1998,74 years 02 months,612500.0,2.0,71.0
HOUGANG,5 ROOM,16,HOUGANG AVE 3,120.0,Standard,1975,52 years,575000.0,5.0,71.0
HOUGANG,5 ROOM,249,HOUGANG AVE 3,121.0,Improved,1985,61 years 02 months,585000.0,2.0,71.0
HOUGANG,5 ROOM,601,HOUGANG AVE 4,122.0,Improved,1986,62 years 07 months,595000.0,5.0,71.0
HOUGANG,5 ROOM,302,HOUGANG AVE 5,131.0,Model A,1983,59 years 11 months,688000.0,8.0,71.0
HOUGANG,5 ROOM,351,HOUGANG AVE 7,121.0,Improved,1985,61 years 07 months,595000.0,8.0,71.0
HOUGANG,5 ROOM,641,HOUGANG AVE 8,120.0,Improved,1987,63 years 10 months,610000.0,2.0,71.0
HOUGANG,5 ROOM,610,HOUGANG AVE 8,122.0,Improved,1986,62 years 09 months,615000.0,5.0,71.0
HOUGANG,5 ROOM,916,HOUGANG AVE 9,120.0,Improved,1998,74 years 08 months,680000.0,11.0,71.0
HOUGANG,5 ROOM,966,HOUGANG AVE 9,116.0,Improved,1999,75 years 09 months,598888.0,2.0,71.0
HOUGANG,5 ROOM,156,HOUGANG ST 11,126.0,Improved,1984,61 years 02 months,660000.0,8.0,71.0
HOUGANG,5 ROOM,553,HOUGANG ST 51,121.0,Improved,1989,65 years 11 months,595000.0,2.0,71.0
HOUGANG,5 ROOM,571,HOUGANG ST 51,117.0,Improved,1997,73 years 04 months,575000.0,5.0,71.0
HOUGANG,5 ROOM,698B,HOUGANG ST 61,120.0,Improved,1999,75 years 04 months,718000.0,17.0,71.0
HOUGANG,5 ROOM,909,HOUGANG ST 91,122.0,Improved,1997,74 years,590000.0,5.0,71.0
HOUGANG,5 ROOM,958,HOUGANG ST 91,116.0,Improved,1999,75 years 06 months,550000.0,2.0,71.0
HOUGANG,5 ROOM,950,HOUGANG ST 91,121.0,Improved,1999,75 years 06 months,641000.0,8.0,71.0
HOUGANG,5 ROOM,921,HOUGANG ST 91,120.0,Improved,1998,74 years 05 months,690000.0,14.0,71.0
HOUGANG,5 ROOM,142,LOR AH SOO,132.0,Model A,1984,61 years,678000.0,11.0,71.0
HOUGANG,5 ROOM,475D,UPP SERANGOON CRES,112.0,DBSS,2014,91 years,928000.0,17.0,71.0
HOUGANG,5 ROOM,473D,UPP SERANGOON CRES,113.0,Improved,2017,93 years 07 months,740000.0,8.0,71.0
HOUGANG,5 ROOM,477B,UPP SERANGOON VIEW,115.0,Premium Apartment,2016,92 years 05 months,880000.0,17.0,71.0
HOUGANG,EXECUTIVE,533,HOUGANG AVE 6,145.0,Maisonette,1988,64 years 04 months,882000.0,2.0,71.0
HOUGANG,EXECUTIVE,357,HOUGANG AVE 7,148.0,Maisonette,1985,61 years 04 months,880000.0,11.0,71.0
HOUGANG,EXECUTIVE,221,HOUGANG ST 21,148.0,Maisonette,1992,68 years 11 months,1038000.0,5.0,71.0
HOUGANG,EXECUTIVE,221,HOUGANG ST 21,146.0,Maisonette,1992,68 years 10 months,850000.0,2.0,71.0
HOUGANG,EXECUTIVE,972,HOUGANG ST 91,137.0,Apartment,1999,76 years 01 month,685000.0,2.0,71.0
HOUGANG,EXECUTIVE,132,LOR AH SOO,151.0,Maisonette,1984,60 years 10 months,790000.0,5.0,71.0
HOUGANG,EXECUTIVE,145,LOR AH SOO,148.0,Maisonette,1984,60 years 10 months,853000.0,11.0,71.0
HOUGANG,EXECUTIVE,145,LOR AH SOO,148.0,Maisonette,1984,60 years 10 months,900000.0,8.0,71.0
HOUGANG,EXECUTIVE,128,LOR AH SOO,142.0,Apartment,1984,60 years 08 months,900000.0,11.0,71.0
HOUGANG,2 ROOM,986A,BUANGKOK CRES,47.0,Model A,2012,88 years 04 months,330000.0,8.0,72.0
HOUGANG,2 ROOM,987B,BUANGKOK GREEN,47.0,Model A,2015,91 years 02 months,328000.0,17.0,72.0
HOUGANG,3 ROOM,122,HOUGANG AVE 1,67.0,New Generation,1983,59 years 10 months,380000.0,5.0,72.0
HOUGANG,3 ROOM,126,HOUGANG AVE 1,80.0,New Generation,1983,59 years 03 months,443000.0,2.0,72.0
HOUGANG,3 ROOM,174B,HOUGANG AVE 1,66.0,Model A,2014,90 years 01 month,424000.0,5.0,72.0
HOUGANG,3 ROOM,115,HOUGANG AVE 1,67.0,New Generation,1981,57 years 09 months,385000.0,5.0,72.0
HOUGANG,3 ROOM,102,HOUGANG AVE 1,77.0,Model A,1984,60 years 02 months,410000.0,8.0,72.0
HOUGANG,3 ROOM,114,HOUGANG AVE 1,66.0,New Generation,1982,58 years 02 months,419888.0,11.0,72.0
HOUGANG,3 ROOM,115,HOUGANG AVE 1,81.0,New Generation,1981,57 years 09 months,460000.0,8.0,72.0
HOUGANG,3 ROOM,112,HOUGANG AVE 1,67.0,New Generation,1981,58 years,355000.0,8.0,72.0
HOUGANG,3 ROOM,112,HOUGANG AVE 1,81.0,New Generation,1981,58 years,405000.0,2.0,72.0
HOUGANG,3 ROOM,702,HOUGANG AVE 2,67.0,New Generation,1985,61 years 09 months,380000.0,11.0,72.0
HOUGANG,3 ROOM,24,HOUGANG AVE 3,67.0,New Generation,1978,54 years 05 months,355000.0,8.0,72.0
HOUGANG,3 ROOM,247,HOUGANG AVE 3,67.0,New Generation,1984,60 years 06 months,369000.0,8.0,72.0
HOUGANG,3 ROOM,252,HOUGANG AVE 3,72.0,New Generation,1985,61 years 01 month,370000.0,2.0,72.0
HOUGANG,3 ROOM,22,HOUGANG AVE 3,73.0,New Generation,1978,54 years 05 months,350000.0,2.0,72.0
HOUGANG,3 ROOM,661,HOUGANG AVE 4,74.0,Model A,1987,63 years 04 months,395000.0,8.0,72.0
HOUGANG,3 ROOM,308,HOUGANG AVE 5,67.0,New Generation,1983,59 years 10 months,390000.0,8.0,72.0
HOUGANG,3 ROOM,328,HOUGANG AVE 5,67.0,New Generation,1983,59 years 07 months,380000.0,8.0,72.0
HOUGANG,3 ROOM,313,HOUGANG AVE 5,59.0,Improved,1993,69 years 03 months,350000.0,2.0,72.0
HOUGANG,3 ROOM,644,HOUGANG AVE 8,69.0,Improved,1987,63 years 01 month,390000.0,8.0,72.0
HOUGANG,3 ROOM,645,HOUGANG AVE 8,60.0,Improved,1987,63 years 01 month,348000.0,8.0,72.0
HOUGANG,3 ROOM,623,HOUGANG AVE 8,60.0,Improved,1985,61 years 07 months,365000.0,11.0,72.0
HOUGANG,3 ROOM,625,HOUGANG AVE 8,70.0,Simplified,1986,62 years 01 month,370000.0,2.0,72.0
HOUGANG,3 ROOM,623,HOUGANG AVE 8,69.0,Improved,1985,61 years 07 months,365000.0,8.0,72.0
