town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
QUEENSTOWN,3 ROOM,152,MEI LING ST,67.0,Improved,1970,46 years,340000.0,5.0,73.0
QUEENSTOWN,3 ROOM,160,MEI LING ST,72.0,Improved,1970,46 years 05 months,380000.0,5.0,73.0
QUEENSTOWN,3 ROOM,157,MEI LING ST,69.0,Improved,1970,45 years 11 months,394000.0,8.0,73.0
QUEENSTOWN,3 ROOM,23A,QUEEN'S CL,76.0,Improved,1973,49 years 05 months,380000.0,8.0,73.0
QUEENSTOWN,3 ROOM,170,STIRLING RD,70.0,Improved,1970,46 years 05 months,370000.0,2.0,73.0
QUEENSTOWN,4 ROOM,129,CLARENCE LANE,103.0,Model A,1996,72 years 06 months,735000.0,2.0,73.0
QUEENSTOWN,4 ROOM,88,DAWSON RD,83.0,Premium Apartment,2016,92 years 07 months,843000.0,8.0,73.0
QUEENSTOWN,4 ROOM,91,DAWSON RD,95.0,Premium Apartment Loft,2016,92 years 02 months,1188888.0,41.0,73.0
QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,93.0,Model A,2018,94 years 05 months,928000.0,23.0,73.0
QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,93.0,Model A,2018,94 years 05 months,900000.0,32.0,73.0
QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,93.0,Model A,2018,94 years 04 months,965000.0,38.0,73.0
QUEENSTOWN,4 ROOM,22,GHIM MOH LINK,87.0,Model A,2013,89 years 02 months,843000.0,11.0,73.0
QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,93.0,Model A,2018,94 years 04 months,948000.0,26.0,73.0
QUEENSTOWN,4 ROOM,23,GHIM MOH LINK,92.0,Model A,2013,89 years 02 months,825000.0,8.0,73.0
QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,93.0,Model A,2018,94 years 04 months,925233.0,23.0,73.0
QUEENSTOWN,4 ROOM,30,HOLLAND CL,105.0,Model A,1997,73 years 08 months,830000.0,14.0,73.0
QUEENSTOWN,4 ROOM,18D,HOLLAND DR,87.0,Model A,2012,88 years 07 months,851000.0,2.0,73.0
QUEENSTOWN,4 ROOM,168A,QUEENSWAY,84.0,Improved,1974,50 years 05 months,500000.0,11.0,73.0
QUEENSTOWN,4 ROOM,50,STRATHMORE AVE,90.0,Model A,2006,82 years 08 months,870000.0,29.0,73.0
QUEENSTOWN,4 ROOM,61B,STRATHMORE AVE,94.0,Model A,2011,87 years 07 months,865000.0,5.0,73.0
QUEENSTOWN,4 ROOM,56,STRATHMORE AVE,85.0,Model A,2002,78 years 04 months,750000.0,8.0,73.0
QUEENSTOWN,4 ROOM,52,STRATHMORE AVE,90.0,Model A,2006,82 years 11 months,828000.0,35.0,73.0
QUEENSTOWN,4 ROOM,49,STRATHMORE AVE,85.0,Model A,2006,82 years 05 months,858000.0,23.0,73.0
QUEENSTOWN,4 ROOM,91,TANGLIN HALT RD,85.0,Model A,2008,84 years 07 months,800000.0,11.0,73.0
QUEENSTOWN,5 ROOM,90,DAWSON RD,99.0,Premium Apartment,2016,92 years 02 months,1200888.0,38.0,73.0
QUEENSTOWN,5 ROOM,14,DOVER CL EAST,117.0,Standard,1978,53 years 11 months,858000.0,8.0,73.0
QUEENSTOWN,5 ROOM,8,GHIM MOH RD,117.0,Standard,1977,53 years,875000.0,20.0,73.0
QUEENSTOWN,5 ROOM,3A,HOLLAND CL,124.0,Improved,1998,74 years 09 months,988000.0,8.0,73.0
QUEENSTOWN,5 ROOM,20,HOLLAND DR,117.0,Standard,1975,51 years,900000.0,17.0,73.0
QUEENSTOWN,EXECUTIVE,150,MEI LING ST,150.0,Apartment,1995,71 years 09 months,1260000.0,8.0,73.0
QUEENSTOWN,EXECUTIVE,148,MEI LING ST,149.0,Apartment,1995,71 years 08 months,1100000.0,2.0,73.0
QUEENSTOWN,3 ROOM,84,C'WEALTH CL,58.0,Standard,1967,42 years 11 months,305000.0,11.0,74.0
QUEENSTOWN,3 ROOM,83,C'WEALTH CL,60.0,Standard,1967,42 years 11 months,288000.0,8.0,74.0
QUEENSTOWN,3 ROOM,108,C'WEALTH CRES,69.0,Standard,1969,44 years 11 months,362000.0,5.0,74.0
QUEENSTOWN,3 ROOM,50,C'WEALTH DR,63.0,Model A,2015,91 years,540000.0,5.0,74.0
QUEENSTOWN,3 ROOM,93,C'WEALTH DR,60.0,Standard,1967,42 years 10 months,310000.0,5.0,74.0
QUEENSTOWN,3 ROOM,92,DAWSON RD,65.0,Premium Apartment,2016,92 years 01 month,721000.0,26.0,74.0
QUEENSTOWN,3 ROOM,5,DOVER CRES,67.0,New Generation,1979,55 years 09 months,402500.0,11.0,74.0
QUEENSTOWN,3 ROOM,20,DOVER CRES,65.0,Improved,1978,53 years 11 months,408000.0,5.0,74.0
QUEENSTOWN,3 ROOM,33,GHIM MOH LINK,68.0,Model A,2018,94 years 04 months,685000.0,23.0,74.0
QUEENSTOWN,3 ROOM,32,GHIM MOH LINK,68.0,Model A,2018,94 years 04 months,710088.0,38.0,74.0
QUEENSTOWN,3 ROOM,1,GHIM MOH RD,65.0,Improved,1976,52 years 05 months,415000.0,14.0,74.0
QUEENSTOWN,3 ROOM,19,GHIM MOH RD,65.0,Improved,1977,53 years 03 months,450000.0,14.0,74.0
QUEENSTOWN,3 ROOM,1,GHIM MOH RD,65.0,Improved,1976,52 years 04 months,418000.0,5.0,74.0
QUEENSTOWN,3 ROOM,2,GHIM MOH RD,76.0,Improved,1976,52 years 04 months,438000.0,8.0,74.0
QUEENSTOWN,3 ROOM,12,HOLLAND AVE,65.0,Improved,1975,50 years 10 months,408000.0,11.0,74.0
QUEENSTOWN,3 ROOM,2,HOLLAND AVE,73.0,Improved,1974,50 years 02 months,488888.0,11.0,74.0
QUEENSTOWN,3 ROOM,4,HOLLAND CL,65.0,Improved,1974,50 years 03 months,415000.0,11.0,74.0
QUEENSTOWN,3 ROOM,32,HOLLAND CL,59.0,Improved,1974,50 years 03 months,388000.0,8.0,74.0
QUEENSTOWN,3 ROOM,4,HOLLAND CL,65.0,Improved,1974,50 years 03 months,410000.0,23.0,74.0
QUEENSTOWN,3 ROOM,40,HOLLAND DR,59.0,Improved,1975,51 years 04 months,335000.0,2.0,74.0
QUEENSTOWN,3 ROOM,13,HOLLAND DR,65.0,Improved,1975,50 years 10 months,450000.0,5.0,74.0
QUEENSTOWN,3 ROOM,11,HOLLAND DR,65.0,Improved,1975,50 years 10 months,400000.0,14.0,74.0
QUEENSTOWN,3 ROOM,152,MEI LING ST,67.0,Improved,1970,45 years 11 months,320000.0,8.0,74.0
QUEENSTOWN,3 ROOM,157,MEI LING ST,69.0,Improved,1970,45 years 11 months,353000.0,5.0,74.0
QUEENSTOWN,3 ROOM,154,MEI LING ST,67.0,Improved,1970,46 years,370000.0,8.0,74.0
QUEENSTOWN,3 ROOM,52,STIRLING RD,95.0,Terrace,1968,44 years 04 months,833000.0,2.0,74.0
QUEENSTOWN,3 ROOM,169,STIRLING RD,60.0,Improved,1970,46 years 04 months,330000.0,8.0,74.0
QUEENSTOWN,3 ROOM,166,STIRLING RD,60.0,Improved,1970,46 years 04 months,280000.0,5.0,74.0
QUEENSTOWN,3 ROOM,61B,STRATHMORE AVE,70.0,Model A,2011,87 years 06 months,710000.0,26.0,74.0
QUEENSTOWN,4 ROOM,52,C'WEALTH DR,88.0,Model A,2015,91 years,830000.0,11.0,74.0
QUEENSTOWN,4 ROOM,50,C'WEALTH DR,96.0,Model A,2015,90 years 11 months,938000.0,23.0,74.0
QUEENSTOWN,4 ROOM,51,C'WEALTH DR,88.0,Model A,2015,90 years 11 months,860000.0,11.0,74.0
QUEENSTOWN,4 ROOM,129,CLARENCE LANE,104.0,Model A,1996,72 years 06 months,890000.0,17.0,74.0
QUEENSTOWN,4 ROOM,92,DAWSON RD,87.0,Premium Apartment,2016,92 years 02 months,915000.0,32.0,74.0
QUEENSTOWN,4 ROOM,92,DAWSON RD,95.0,Premium Apartment Loft,2016,92 years 01 month,1130000.0,41.0,74.0
QUEENSTOWN,4 ROOM,90,DAWSON RD,83.0,Premium Apartment,2016,92 years 01 month,900000.0,17.0,74.0
QUEENSTOWN,4 ROOM,87,DAWSON RD,83.0,Premium Apartment,2016,92 years 05 months,905000.0,17.0,74.0
QUEENSTOWN,4 ROOM,28B,DOVER CRES,95.0,Model A,2012,88 years,750000.0,8.0,74.0
QUEENSTOWN,4 ROOM,19,DOVER CRES,87.0,Model A,2003,79 years 05 months,640000.0,5.0,74.0
QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,93.0,Model A,2018,94 years 04 months,886000.0,14.0,74.0
QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,93.0,Model A,2018,94 years 04 months,950000.0,32.0,74.0
QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,93.0,Model A,2018,94 years 04 months,940000.0,23.0,74.0
QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,93.0,Model A,2018,94 years 04 months,930000.0,32.0,74.0
QUEENSTOWN,4 ROOM,32,GHIM MOH LINK,93.0,Model A,2018,94 years 03 months,990000.0,14.0,74.0
QUEENSTOWN,4 ROOM,23,GHIM MOH LINK,93.0,Model A,2013,89 years 02 months,862000.0,8.0,74.0
QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,93.0,Model A,2018,94 years 03 months,952000.0,35.0,74.0
QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,93.0,Model A,2018,94 years 03 months,918000.0,32.0,74.0
QUEENSTOWN,4 ROOM,28,GHIM MOH LINK,92.0,Model A,2013,89 years 02 months,900000.0,35.0,74.0
QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,93.0,Model A,2018,94 years 03 months,970000.0,32.0,74.0
QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,93.0,Model A,2018,94 years 03 months,910000.0,8.0,74.0
QUEENSTOWN,4 ROOM,22,GHIM MOH LINK,92.0,Model A,2013,89 years 01 month,898000.0,32.0,74.0
QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,93.0,Model A,2018,94 years 03 months,950000.0,29.0,74.0
QUEENSTOWN,4 ROOM,15,GHIM MOH RD,82.0,Improved,1977,52 years 11 months,570000.0,8.0,74.0
QUEENSTOWN,4 ROOM,8,HOLLAND AVE,82.0,Improved,1974,50 years 03 months,551000.0,8.0,74.0
QUEENSTOWN,4 ROOM,10,HOLLAND AVE,88.0,Improved,1975,50 years 10 months,580000.0,8.0,74.0
QUEENSTOWN,4 ROOM,18B,HOLLAND DR,87.0,Model A,2012,88 years 07 months,840000.0,17.0,74.0
QUEENSTOWN,4 ROOM,59,STRATHMORE AVE,96.0,Model A,2000,76 years 07 months,790000.0,17.0,74.0
QUEENSTOWN,4 ROOM,52,STRATHMORE AVE,90.0,Model A,2006,82 years 09 months,850000.0,32.0,74.0
QUEENSTOWN,4 ROOM,90,TANGLIN HALT RD,90.0,Model A,2008,84 years 06 months,790000.0,11.0,74.0
QUEENSTOWN,5 ROOM,7,C'WEALTH AVE,128.0,Improved,1996,72 years 07 months,1015000.0,23.0,74.0
QUEENSTOWN,5 ROOM,90,DAWSON RD,99.0,Premium Apartment,2016,92 years 01 month,978000.0,8.0,74.0
QUEENSTOWN,5 ROOM,18,DOVER CRES,112.0,Improved,2003,79 years 06 months,896000.0,29.0,74.0
QUEENSTOWN,5 ROOM,22,GHIM MOH LINK,113.0,Improved,2013,89 years 01 month,1223000.0,26.0,74.0
QUEENSTOWN,5 ROOM,8,HOLLAND AVE,118.0,Adjoined flat,1974,50 years 03 months,780000.0,20.0,74.0
QUEENSTOWN,5 ROOM,20,HOLLAND DR,119.0,Standard,1975,50 years 11 months,928000.0,23.0,74.0
QUEENSTOWN,5 ROOM,80,STRATHMORE AVE,133.0,Model A,1993,69 years 03 months,945000.0,5.0,74.0
QUEENSTOWN,EXECUTIVE,149,MEI LING ST,148.0,Apartment,1995,71 years 08 months,1200000.0,11.0,74.0
QUEENSTOWN,EXECUTIVE,148,MEI LING ST,150.0,Apartment,1995,71 years 07 months,1180000.0,2.0,74.0
QUEENSTOWN,2 ROOM,81,C'WEALTH CL,46.0,Standard,1967,42 years 10 months,250000.0,5.0,75.0
QUEENSTOWN,2 ROOM,97,C'WEALTH CRES,47.0,Standard,1970,46 years 04 months,263888.0,11.0,75.0
QUEENSTOWN,2 ROOM,92,C'WEALTH DR,48.0,Standard,1967,42 years 09 months,260000.0,5.0,75.0
QUEENSTOWN,3 ROOM,88,C'WEALTH CL,58.0,Standard,1967,42 years 10 months,290000.0,2.0,75.0
QUEENSTOWN,3 ROOM,85,C'WEALTH CL,58.0,Standard,1967,42 years 10 months,320000.0,5.0,75.0
QUEENSTOWN,3 ROOM,81,C'WEALTH CL,62.0,Standard,1967,42 years 09 months,310000.0,2.0,75.0
QUEENSTOWN,3 ROOM,109,C'WEALTH CRES,67.0,Standard,1969,44 years 10 months,315000.0,11.0,75.0
QUEENSTOWN,3 ROOM,98,C'WEALTH CRES,59.0,Standard,1970,46 years 02 months,320000.0,8.0,75.0
QUEENSTOWN,3 ROOM,53,C'WEALTH DR,63.0,Model A,2015,90 years 11 months,645000.0,14.0,75.0
QUEENSTOWN,3 ROOM,92,C'WEALTH DR,60.0,Standard,1967,42 years 09 months,325000.0,11.0,75.0
QUEENSTOWN,3 ROOM,93,DAWSON RD,65.0,Premium Apartment,2016,92 years,695000.0,14.0,75.0
QUEENSTOWN,3 ROOM,19,GHIM MOH RD,65.0,Improved,1977,53 years 02 months,415000.0,11.0,75.0
QUEENSTOWN,3 ROOM,12,HOLLAND AVE,65.0,Improved,1975,50 years 10 months,399000.0,8.0,75.0
QUEENSTOWN,3 ROOM,9,HOLLAND AVE,65.0,Improved,1974,50 years 02 months,438000.0,8.0,75.0
QUEENSTOWN,3 ROOM,9,HOLLAND AVE,65.0,Improved,1974,50 years 01 month,420000.0,5.0,75.0
QUEENSTOWN,3 ROOM,9,HOLLAND AVE,65.0,Improved,1974,50 years 01 month,492888.0,20.0,75.0
QUEENSTOWN,3 ROOM,6,HOLLAND CL,65.0,Improved,1974,50 years 01 month,480000.0,20.0,75.0
QUEENSTOWN,3 ROOM,6,HOLLAND CL,65.0,Improved,1974,50 years 01 month,500000.0,17.0,75.0
QUEENSTOWN,3 ROOM,11,HOLLAND DR,73.0,Improved,1975,50 years 10 months,530000.0,5.0,75.0
QUEENSTOWN,3 ROOM,11,HOLLAND DR,65.0,Improved,1975,50 years 09 months,450000.0,14.0,75.0
QUEENSTOWN,3 ROOM,160,MEI LING ST,72.0,Improved,1970,46 years 03 months,400000.0,5.0,75.0
QUEENSTOWN,3 ROOM,166,STIRLING RD,60.0,Improved,1970,46 years 04 months,302000.0,2.0,75.0
QUEENSTOWN,3 ROOM,171,STIRLING RD,60.0,Improved,1970,46 years 03 months,300000.0,8.0,75.0
QUEENSTOWN,4 ROOM,53,C'WEALTH DR,88.0,Model A,2015,90 years 11 months,815000.0,5.0,75.0
QUEENSTOWN,4 ROOM,53,C'WEALTH DR,88.0,Model A,2015,90 years 11 months,827000.0,14.0,75.0
QUEENSTOWN,4 ROOM,53,C'WEALTH DR,88.0,Model A,2015,90 years 10 months,745000.0,2.0,75.0
QUEENSTOWN,4 ROOM,88,DAWSON RD,83.0,Premium Apartment,2016,92 years 05 months,755000.0,8.0,75.0
QUEENSTOWN,4 ROOM,86,DAWSON RD,83.0,Premium Apartment,2016,92 years 05 months,1008000.0,35.0,75.0
QUEENSTOWN,4 ROOM,86,DAWSON RD,83.0,Premium Apartment,2016,92 years 05 months,958000.0,29.0,75.0
QUEENSTOWN,4 ROOM,88,DAWSON RD,83.0,Premium Apartment,2016,92 years 04 months,880000.0,14.0,75.0
QUEENSTOWN,4 ROOM,28C,DOVER CRES,95.0,Model A,2012,88 years,830000.0,29.0,75.0
QUEENSTOWN,4 ROOM,28D,DOVER CRES,95.0,Model A,2012,87 years 11 months,740000.0,14.0,75.0
QUEENSTOWN,4 ROOM,28B,DOVER CRES,95.0,Model A,2012,87 years 11 months,756888.0,2.0,75.0
QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,93.0,Model A,2018,94 years 03 months,930000.0,23.0,75.0
QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,93.0,Model A,2018,94 years 02 months,975000.0,14.0,75.0
QUEENSTOWN,4 ROOM,22,GHIM MOH LINK,93.0,Model A,2013,89 years,945000.0,35.0,75.0
QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,93.0,Model A,2018,94 years 02 months,925000.0,8.0,75.0
QUEENSTOWN,4 ROOM,9,HOLLAND AVE,86.0,Improved,1974,50 years 02 months,650000.0,20.0,75.0
QUEENSTOWN,4 ROOM,13,HOLLAND DR,88.0,Improved,1975,50 years 10 months,616800.0,11.0,75.0
QUEENSTOWN,4 ROOM,18D,HOLLAND DR,92.0,Model A,2012,88 years 05 months,990000.0,38.0,75.0
QUEENSTOWN,4 ROOM,52,STRATHMORE AVE,90.0,Model A,2006,82 years 08 months,855000.0,26.0,75.0
QUEENSTOWN,4 ROOM,49,STRATHMORE AVE,90.0,Model A,2006,82 years 03 months,850000.0,14.0,75.0
QUEENSTOWN,4 ROOM,91,TANGLIN HALT RD,85.0,Model A,2008,84 years 04 months,802000.0,17.0,75.0
QUEENSTOWN,4 ROOM,90,TANGLIN HALT RD,90.0,Model A,2008,84 years 04 months,848000.0,26.0,75.0
QUEENSTOWN,4 ROOM,91,TANGLIN HALT RD,85.0,Model A,2008,84 years 04 months,828000.0,26.0,75.0
QUEENSTOWN,5 ROOM,93,DAWSON RD,122.0,Premium Apartment Loft,2016,92 years 01 month,1250000.0,14.0,75.0
QUEENSTOWN,5 ROOM,86,DAWSON RD,104.0,Premium Apartment,2016,92 years 04 months,1250000.0,38.0,75.0
QUEENSTOWN,5 ROOM,51,STRATHMORE AVE,110.0,Improved,2006,82 years 07 months,975000.0,8.0,75.0
QUEENSTOWN,5 ROOM,81,STRATHMORE AVE,133.0,Model A,1993,69 years 03 months,968000.0,5.0,75.0
QUEENSTOWN,5 ROOM,52,STRATHMORE AVE,110.0,Improved,2006,82 years 08 months,1030000.0,11.0,75.0
QUEENSTOWN,3 ROOM,81,C'WEALTH CL,60.0,Standard,1967,42 years 09 months,350000.0,8.0,76.0
QUEENSTOWN,3 ROOM,83,C'WEALTH CL,60.0,Standard,1967,42 years 09 months,350000.0,8.0,76.0
QUEENSTOWN,3 ROOM,83,C'WEALTH CL,60.0,Standard,1967,42 years 08 months,323000.0,11.0,76.0
QUEENSTOWN,3 ROOM,53,C'WEALTH DR,63.0,Model A,2015,90 years 10 months,655288.0,23.0,76.0
QUEENSTOWN,3 ROOM,92,C'WEALTH DR,60.0,Standard,1967,42 years 09 months,318000.0,8.0,76.0
QUEENSTOWN,3 ROOM,32,GHIM MOH LINK,68.0,Model A,2018,94 years 02 months,600000.0,11.0,76.0
QUEENSTOWN,3 ROOM,33,GHIM MOH LINK,68.0,Model A,2018,94 years 02 months,540000.0,5.0,76.0
QUEENSTOWN,3 ROOM,19,GHIM MOH RD,65.0,Improved,1977,53 years 01 month,375000.0,2.0,76.0
QUEENSTOWN,3 ROOM,1,GHIM MOH RD,65.0,Improved,1976,52 years 03 months,390000.0,14.0,76.0
QUEENSTOWN,3 ROOM,12,HOLLAND AVE,73.0,Improved,1975,50 years 08 months,580000.0,20.0,76.0
QUEENSTOWN,3 ROOM,11,HOLLAND DR,65.0,Improved,1975,50 years 09 months,440000.0,11.0,76.0
QUEENSTOWN,3 ROOM,23A,QUEEN'S CL,76.0,Improved,1973,49 years 01 month,468000.0,20.0,76.0
QUEENSTOWN,3 ROOM,170,STIRLING RD,60.0,Improved,1970,46 years 03 months,350000.0,8.0,76.0
QUEENSTOWN,3 ROOM,52,STIRLING RD,90.0,Terrace,1968,44 years 03 months,728000.0,2.0,76.0
QUEENSTOWN,4 ROOM,108,C'WEALTH CRES,111.0,Adjoined flat,1969,44 years 08 months,585000.0,5.0,76.0
QUEENSTOWN,4 ROOM,53,C'WEALTH DR,96.0,Model A,2015,90 years 10 months,920000.0,23.0,76.0
QUEENSTOWN,4 ROOM,87,DAWSON RD,87.0,Premium Apartment,2016,92 years 04 months,990000.0,41.0,76.0
QUEENSTOWN,4 ROOM,93,DAWSON RD,87.0,Premium Apartment,2016,92 years,850000.0,32.0,76.0
QUEENSTOWN,4 ROOM,18,DOVER CRES,87.0,Model A,2003,79 years 05 months,646000.0,2.0,76.0
QUEENSTOWN,4 ROOM,28D,DOVER CRES,95.0,Model A,2012,87 years 11 months,845000.0,26.0,76.0
QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,93.0,Model A,2018,94 years 02 months,955000.0,32.0,76.0
QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,93.0,Model A,2018,94 years 02 months,980000.0,38.0,76.0
QUEENSTOWN,4 ROOM,33,GHIM MOH LINK,93.0,Model A,2018,94 years 01 month,920000.0,20.0,76.0
QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,93.0,Model A,2018,94 years 01 month,945000.0,8.0,76.0
QUEENSTOWN,4 ROOM,10,HOLLAND AVE,88.0,Improved,1975,50 years 09 months,550000.0,8.0,76.0
QUEENSTOWN,4 ROOM,6,HOLLAND CL,86.0,Improved,1974,50 years,596000.0,23.0,76.0
QUEENSTOWN,4 ROOM,18B,HOLLAND DR,87.0,Model A,2012,88 years 05 months,845000.0,8.0,76.0
QUEENSTOWN,4 ROOM,18A,HOLLAND DR,92.0,Model A,2012,88 years 05 months,828000.0,5.0,76.0
QUEENSTOWN,4 ROOM,56,STRATHMORE AVE,85.0,Model A,2002,78 years 01 month,715000.0,5.0,76.0
QUEENSTOWN,4 ROOM,49,STRATHMORE AVE,90.0,Model A,2006,82 years 02 months,868000.0,23.0,76.0
QUEENSTOWN,4 ROOM,48,STRATHMORE AVE,90.0,Model A,2006,82 years 08 months,803800.0,23.0,76.0
QUEENSTOWN,4 ROOM,58,STRATHMORE AVE,96.0,Model A,2000,76 years 05 months,775000.0,8.0,76.0
QUEENSTOWN,4 ROOM,52,STRATHMORE AVE,90.0,Model A,2006,82 years 07 months,868888.0,26.0,76.0
QUEENSTOWN,4 ROOM,91,TANGLIN HALT RD,90.0,Model A,2008,84 years 05 months,840000.0,17.0,76.0
QUEENSTOWN,4 ROOM,89,TANGLIN HALT RD,90.0,Model A,2008,84 years 04 months,860000.0,32.0,76.0
QUEENSTOWN,4 ROOM,91,TANGLIN HALT RD,90.0,Model A,2008,84 years 03 months,932000.0,41.0,76.0
QUEENSTOWN,5 ROOM,7A,C'WEALTH AVE,138.0,Model A,1996,72 years 05 months,1200000.0,11.0,76.0
QUEENSTOWN,5 ROOM,26,DOVER CRES,123.0,Standard,1978,53 years 09 months,780000.0,11.0,76.0
QUEENSTOWN,5 ROOM,20,HOLLAND DR,117.0,Standard,1975,50 years 08 months,880800.0,14.0,76.0
QUEENSTOWN,5 ROOM,51,STRATHMORE AVE,110.0,Improved,2006,82 years 06 months,970000.0,11.0,76.0
